Parameter,Estimate,se
log_srv_slx_pars,1.4074533100631712,NA
log_srv_slx_pars.1,1.353199183313241,NA
log_srv_slx_pars.2,-0.5202528848674598,NA
log_srv_slx_pars.3,-0.37878470402621883,NA
log_srv_slx_pars.4,0.6244839008334934,NA
log_srv_slx_pars.5,0.8843208369841221,NA
log_srv_slx_pars.6,0.469616061740651,NA
log_srv_slx_pars.7,0.28651460923705085,NA
fsh_logq,-17.652321381230585,NA
fsh_logq.1,-17.23006480260253,NA
srv_logq,-16.842134580654818,NA
srv_logq.1,-16.581192329031975,NA
mr_logq,-0.04257633846057863,NA
log_rbar,13.588439550929547,NA
log_rec_devs,0.29826698979428284,NA
log_rec_devs.1,0.3130927469725094,NA
log_rec_devs.2,0.32118377472506804,NA
log_rec_devs.3,0.30134684314006216,NA
log_rec_devs.4,3.201227561883127,NA
log_rec_devs.5,0.2809402562073676,NA
log_rec_devs.6,0.2941081854955154,NA
log_rec_devs.7,0.3271581863046967,NA
log_rec_devs.8,0.33406773062749134,NA
log_rec_devs.9,0.3002712107674508,NA
log_rec_devs.10,0.19897205818248276,NA
log_rec_devs.11,0.05839129829886723,NA
log_rec_devs.12,-0.08470231393329701,NA
log_rec_devs.13,-0.23376577474683888,NA
log_rec_devs.14,-0.36693936368241,NA
log_rec_devs.15,-0.4250091811243199,NA
log_rec_devs.16,-0.38916042909943815,NA
log_rec_devs.17,-0.33971435741483696,NA
log_rec_devs.18,-0.38622421956998254,NA
log_rec_devs.19,-0.41785371397647325,NA
log_rec_devs.20,-0.2169366400399549,NA
log_rec_devs.21,-0.017265590407276602,NA
log_rec_devs.22,0.3029217623344096,NA
log_rec_devs.23,0.7432795269164904,NA
log_rec_devs.24,0.6131418413961834,NA
log_rec_devs.25,0.552037092528409,NA
log_rec_devs.26,0.29087767382917584,NA
log_rec_devs.27,0.03932870353082882,NA
log_rec_devs.28,-0.17196136202061013,NA
log_rec_devs.29,-0.2012682113153053,NA
log_rec_devs.30,-0.10847863940067412,NA
log_rec_devs.31,-0.307673978791746,NA
log_rec_devs.32,-0.4243596920638626,NA
log_rec_devs.33,-0.2886419657053913,NA
log_rec_devs.34,0.3627911250512999,NA
log_rec_devs.35,-0.18772376670305907,NA
log_rec_devs.36,-0.7745557523429941,NA
log_rec_devs.37,-0.699303344808972,NA
log_rec_devs.38,-0.587100115039497,NA
log_rec_devs.39,-0.0014121612003552052,NA
log_rec_devs.40,0.9541323901360241,NA
log_rec_devs.41,0.9252886501483576,NA
log_rec_devs.42,0.6513181707705311,NA
log_rec_devs.43,0.28214977861427254,NA
log_rec_devs.44,1.317950378,NA
log_rec_devs.45,2.412224029,NA
log_rec_devs.46,4.496241625,NA
log_rec_devs.47,0.7199999999791666,NA
log_rinit,13.838748995974637,NA
log_rinit_devs,0.33395349660804574,NA
log_rinit_devs.1,0.2895221009525207,NA
log_rinit_devs.2,0.2299548488557295,NA
log_rinit_devs.3,0.21199146804898214,NA
log_rinit_devs.4,0.19149108399564205,NA
log_rinit_devs.5,0.17236573388497392,NA
log_rinit_devs.6,0.154183158370749,NA
log_rinit_devs.7,0.12667745055977195,NA
log_rinit_devs.8,0.10875318444577953,NA
log_rinit_devs.9,0.09842658335007881,NA
log_rinit_devs.10,0.09015159307685817,NA
log_rinit_devs.11,0.08662837107438529,NA
log_rinit_devs.12,0.08419008605160311,NA
log_rinit_devs.13,0.08080841380854431,NA
log_rinit_devs.14,0.08134526863816367,NA
log_rinit_devs.15,0.08232117479561042,NA
log_rinit_devs.16,0.08325170921958862,NA
log_rinit_devs.17,0.08349459911509925,NA
log_rinit_devs.18,0.08537624960445378,NA
log_rinit_devs.19,0.08725437541993317,NA
log_rinit_devs.20,0.08928951592269015,NA
log_rinit_devs.21,0.09121348347011014,NA
log_rinit_devs.22,0.09310448690474561,NA
log_rinit_devs.23,0.09511128597988991,NA
log_rinit_devs.24,0.09746492816921772,NA
log_rinit_devs.25,0.09961179526037857,NA
log_rinit_devs.26,0.10157113824299102,NA
log_rinit_devs.27,0.10335958288963058,NA
log_sigma_r,-0.7101373482594453,NA
log_Fbar,-2.833877037707159,NA
log_F_devs,-0.6206068611269143,NA
log_F_devs.1,-0.6152388684030096,NA
log_F_devs.2,-1.1544348798656907,NA
log_F_devs.3,-0.8017054415257755,NA
log_F_devs.4,-0.37820720234619076,NA
log_F_devs.5,-0.6935948455833526,NA
log_F_devs.6,-0.9941280252572325,NA
log_F_devs.7,-0.9264599272303579,NA
log_F_devs.8,-0.6385228738154969,NA
log_F_devs.9,-0.7904318660489063,NA
log_F_devs.10,-0.37117556809424795,NA
log_F_devs.11,-0.05211024493633622,NA
log_F_devs.12,-0.13982663684447266,NA
log_F_devs.13,-0.02831782357125429,NA
log_F_devs.14,-0.0946398876398046,NA
log_F_devs.15,-0.16759411906991442,NA
log_F_devs.16,0.08174646893574514,NA
log_F_devs.17,0.24245989919227995,NA
log_F_devs.18,0.6517447751811256,NA
log_F_devs.19,0.5866722440260687,NA
log_F_devs.20,0.6429072202701762,NA
log_F_devs.21,0.8039858919420865,NA
log_F_devs.22,0.9555973964630503,NA
log_F_devs.23,1.081008642966534,NA
log_F_devs.24,0.7945881960307566,NA
log_F_devs.25,0.8885645639962981,NA
log_F_devs.26,0.6084192324475638,NA
log_F_devs.27,0.5409472825413953,NA
log_F_devs.28,0.5211963521597018,NA
