Parameter,Estimate,se
log_srv_slx_pars,1.386817626957958,NA
log_srv_slx_pars.1,1.4214105343061942,NA
log_srv_slx_pars.2,-0.46369600567526875,NA
log_srv_slx_pars.3,-0.30878431523977085,NA
log_srv_slx_pars.4,0.6419689757751844,NA
log_srv_slx_pars.5,1.0667520906748778,NA
log_srv_slx_pars.6,0.4880370441846851,NA
log_srv_slx_pars.7,0.19641834090201174,NA
fsh_logq,-17.714784232392326,NA
fsh_logq.1,-17.27307036717407,NA
srv_logq,-16.836427944278093,NA
srv_logq.1,-16.559916091742004,NA
mr_logq,-0.03545523283249778,NA
log_rbar,13.537463114339493,NA
log_rinit,13.858760966482139,NA
log_sigma_r,-0.722500957307929,NA
log_Fbar,-2.8240082815151424,NA
log_spr_Fxx,-2.391320245425593,NA
log_spr_Fxx.1,-2.561715432057909,NA
log_spr_Fxx.2,-2.8972214554666804,NA
log_spr_Fxx.3,-3.2468397944805143,NA
log_spr_Fxx.4,-3.640724334221019,NA
pred_rec,990786.2444061397,NA
pred_rec.1,1028701.485611206,NA
pred_rec.2,1007884.3329860053,NA
pred_rec.3,963775.6450703379,NA
pred_rec.4,20061428.900286216,NA
pred_rec.5,1010803.4783538091,NA
pred_rec.6,1040356.3687938085,NA
pred_rec.7,1082962.0734796438,NA
pred_rec.8,1106740.379076056,NA
pred_rec.9,1144454.3212409585,NA
pred_rec.10,1028771.1322220702,NA
pred_rec.11,876391.7007132125,NA
pred_rec.12,729339.9574981317,NA
pred_rec.13,601510.438728034,NA
pred_rec.14,525265.9507301388,NA
pred_rec.15,503968.3197493811,NA
pred_rec.16,528032.7873157924,NA
pred_rec.17,554448.2564919628,NA
pred_rec.18,527751.4231702104,NA
pred_rec.19,519064.70725166565,NA
pred_rec.20,654201.7027522367,NA
pred_rec.21,791563.849336227,NA
pred_rec.22,1128993.4392097255,NA
pred_rec.23,1837016.6209974843,NA
pred_rec.24,1525557.0781879127,NA
pred_rec.25,1547854.7346758575,NA
pred_rec.26,1064056.8911211246,NA
pred_rec.27,784046.4744668521,NA
pred_rec.28,663575.0960115672,NA
pred_rec.29,627061.8759224975,NA
pred_rec.30,673663.4322157289,NA
pred_rec.31,586239.0740037832,NA
pred_rec.32,520360.66674744623,NA
pred_rec.33,595524.889441546,NA
pred_rec.34,1404168.461767912,NA
pred_rec.35,947278.304852779,NA
pred_rec.36,448802.3852698997,NA
pred_rec.37,410411.21159104106,NA
pred_rec.38,436600.4510037346,NA
pred_rec.39,595056.4408749145,NA
