Parameter,Estimate,se
fsh_logq,-17.62704174215743,NA
fsh_logq.1,-16.873202218585437,NA
fsh_logq.2,-17.068480331134484,NA
srv_logq,-16.720073705859395,NA
srv_logq.1,-16.320982158898097,NA
srv_logq.2,-16.700609193422437,NA
mr_logq,-0.0364080485944866,NA
log_rbar,13.570998510208323,NA
log_rinit,13.726436471993777,NA
log_sigma_r,-0.6899967169620967,NA
log_Fbar,-2.752731442732723,NA
log_spr_Fxx,-2.323389548399178,NA
log_spr_Fxx.1,-2.4984664748611523,NA
log_spr_Fxx.2,-2.8411273835492543,NA
log_spr_Fxx.3,-3.196065496190878,NA
log_spr_Fxx.4,-3.5941665977062347,NA
pred_rec,944032.6497553831,NA
pred_rec.1,955030.6058146711,NA
pred_rec.2,982701.9630349247,NA
pred_rec.3,19167773.077500485,NA
pred_rec.4,1151693.3634449919,NA
pred_rec.5,1324204.9729240984,NA
pred_rec.6,1617273.484291634,NA
pred_rec.7,1776747.1037759553,NA
pred_rec.8,1520098.5663040227,NA
pred_rec.9,1164156.7553897446,NA
pred_rec.10,899969.4744761568,NA
pred_rec.11,745886.6716340167,NA
pred_rec.12,649496.7155609959,NA
pred_rec.13,571102.3694535553,NA
pred_rec.14,512699.90093815315,NA
pred_rec.15,495741.13537927356,NA
pred_rec.16,525872.7823128786,NA
pred_rec.17,560626.3949769257,NA
pred_rec.18,537410.1224541478,NA
pred_rec.19,552658.4707342595,NA
pred_rec.20,796228.4526005486,NA
pred_rec.21,886418.3386276262,NA
pred_rec.22,1139025.1110372518,NA
pred_rec.23,1869174.1980274972,NA
pred_rec.24,1523650.365627534,NA
pred_rec.25,1562904.9084333284,NA
pred_rec.26,1023590.2883370108,NA
pred_rec.27,746118.2767167443,NA
pred_rec.28,722516.1309331054,NA
pred_rec.29,645240.0298311892,NA
pred_rec.30,721308.0589512434,NA
pred_rec.31,651670.769431914,NA
pred_rec.32,643013.3995244708,NA
pred_rec.33,688417.7863890341,NA
pred_rec.34,1421941.2676972449,NA
pred_rec.35,943183.8034186522,NA
pred_rec.36,405487.6244525711,NA
pred_rec.37,372880.12809955364,NA
pred_rec.38,397848.8399616523,NA
pred_rec.39,554921.1419743912,NA
