Parameter,Estimate,se
log_srv_slx_pars,1.4762719876247266,NA
log_srv_slx_pars.1,-0.9449102454714443,NA
log_srv_slx_pars.2,-0.5498071296965344,NA
log_srv_slx_pars.3,2.517886716197692,NA
log_srv_slx_pars.4,0.8351411441995625,NA
log_srv_slx_pars.5,0.8563656415044588,NA
log_srv_slx_pars.6,-2,NA
log_srv_slx_pars.7,0.21029719483853834,NA
log_srv_slx_pars.8,0.3611607292392355,NA
log_srv_slx_pars.9,2.798372007219956,NA
fsh_logq,-17.520635217756276,NA
fsh_logq.1,-16.392741346230935,NA
fsh_logq.2,-16.854444815697285,NA
srv_logq,-16.735879764537867,NA
srv_logq.1,-16.595980149524276,NA
srv_logq.2,-17.091125171025563,NA
mr_logq,-0.04486987045317824,NA
log_rbar,12.951803380040914,NA
log_rinit,12.967585463024141,NA
log_Fbar,-2.8875950949173226,NA
log_spr_Fxx,-2.094859709469807,NA
log_spr_Fxx.1,-2.2875607329328456,NA
log_spr_Fxx.2,-2.6583008522125793,NA
log_spr_Fxx.3,-3.0357701345635726,NA
log_spr_Fxx.4,-3.4543693997946474,NA
pred_rec,953774.8590402799,NA
pred_rec.1,945475.4217684501,NA
pred_rec.2,966366.5205266118,NA
pred_rec.3,17445146.535804432,NA
pred_rec.4,1129194.5927837412,NA
pred_rec.5,1324939.1921071757,NA
pred_rec.6,1743935.3083338519,NA
pred_rec.7,1898717.633802994,NA
pred_rec.8,1452614.2856906669,NA
pred_rec.9,1145048.6174326055,NA
pred_rec.10,902779.2772319745,NA
pred_rec.11,760160.575577595,NA
pred_rec.12,661252.116795801,NA
pred_rec.13,572647.5837270712,NA
pred_rec.14,510456.1571394715,NA
pred_rec.15,496786.1947559847,NA
pred_rec.16,543633.6803855865,NA
pred_rec.17,617629.2387544508,NA
pred_rec.18,582191.7029450213,NA
pred_rec.19,557035.5364399207,NA
pred_rec.20,774114.1013321019,NA
pred_rec.21,899804.073908241,NA
pred_rec.22,1068418.5970854717,NA
pred_rec.23,1696316.0036573492,NA
pred_rec.24,1467408.4551713984,NA
pred_rec.25,1351274.028915228,NA
pred_rec.26,1032645.3695960129,NA
pred_rec.27,819712.6530286118,NA
pred_rec.28,643073.6528037225,NA
pred_rec.29,610717.7970118411,NA
pred_rec.30,741469.454710738,NA
pred_rec.31,553197.8044534421,NA
pred_rec.32,484169.45174748456,NA
pred_rec.33,512914.0698103995,NA
pred_rec.34,1250230.2125709997,NA
pred_rec.35,664982.8285060932,NA
pred_rec.36,330791.5109839902,NA
pred_rec.37,399178.31066083704,NA
pred_rec.38,411173.369347784,NA
pred_rec.39,734686.9258855103,NA
pred_rec.40,1551654.9512611255,NA
pred_rec.41,850085.0346972608,NA
pred_rec.42,750704.9046293367,NA
pred_rec.43,877498.7946235822,NA
pred_rec.44,707861.6710154517,NA
