Parameter,Estimate,se
log_srv_slx_pars,1.0178082804975468,0.0987837534017082
log_srv_slx_pars.1,0.041527288665818445,1.009149437264953
log_srv_slx_pars.2,-0.006460978766174393,0.15380976374226984
log_srv_slx_pars.3,3.243602551466202,24.806812577098764
log_srv_slx_pars.4,0.5197899984992636,0.2612160127223044
log_srv_slx_pars.5,0.7768229778285086,0.07307619376689599
log_srv_slx_pars.6,0.07169105985350337,1.4627801146775778
log_srv_slx_pars.7,0.4867648943036985,0.45830953303227695
log_srv_slx_pars.8,0.39134663320759316,0.13297587512514963
log_srv_slx_pars.9,2.887230739776431,21.143006067250308
fsh_logq,-17.62694850115027,0.04276350877954147
fsh_logq.1,-17.072388809093216,0.025499411450038218
fsh_logq.2,-16.991842825064587,0.08648292158467176
srv_logq,-16.815889907119672,0.049013653619688444
srv_logq.1,-16.63523488712061,0.031047744243286206
srv_logq.2,-17.219111662753274,0.0425820727245382
mr_logq,-0.04387203048319841,0.009753962914102974
log_rbar,13.63170165029644,0.09525312115028187
log_rec_devs,0.25957268309454096,0.5848217894972967
log_rec_devs.1,0.26803577049096694,0.5891988404753645
log_rec_devs.2,0.2989223652837016,0.6023258732454646
log_rec_devs.3,3.1501038314001333,0.18554066714484932
log_rec_devs.4,0.38523439595245595,0.6353578021065031
log_rec_devs.5,0.4555318013316771,0.6570443145064058
log_rec_devs.6,0.5416683396464222,0.6784737259021828
log_rec_devs.7,0.6245431336114026,0.6851751475698538
log_rec_devs.8,0.5902545763496331,0.6468632365598356
log_rec_devs.9,0.4330158846915479,0.5898857042685666
log_rec_devs.10,0.23318443762304703,0.5329326597094913
log_rec_devs.11,0.03778748181490445,0.48780291965725925
log_rec_devs.12,-0.12623364275282134,0.45606834884726105
log_rec_devs.13,-0.26611830267899034,0.4329470756939235
log_rec_devs.14,-0.3765213418959865,0.416972351139775
log_rec_devs.15,-0.42172973275573683,0.4070287983768411
log_rec_devs.16,-0.3929263103182521,0.3995426338404784
log_rec_devs.17,-0.3283065830599607,0.39077237192570563
log_rec_devs.18,-0.3533303222401115,0.38444885293118414
log_rec_devs.19,-0.42189815257705793,0.375670675196334
log_rec_devs.20,-0.33633282407830173,0.3807034250243329
log_rec_devs.21,-0.12460787424905592,0.38792410274781425
log_rec_devs.22,0.25470888369377237,0.353611394549612
log_rec_devs.23,0.5727927708483035,0.31924422713392814
log_rec_devs.24,0.6069460089846667,0.3253270136656813
log_rec_devs.25,0.41930511127745196,0.3496109023424268
log_rec_devs.26,0.24094588094260586,0.36251785833960914
log_rec_devs.27,0.07154199175399259,0.3520042364965329
log_rec_devs.28,-0.25644912984982493,0.36392700282456175
log_rec_devs.29,-0.277356234952823,0.35196446126005265
log_rec_devs.30,-0.15473532189659497,0.3231180111262488
log_rec_devs.31,-0.40090996667959045,0.3413245353008641
log_rec_devs.32,-0.55471276165722,0.3445609751599687
log_rec_devs.33,-0.4381019563360984,0.3580282752469005
log_rec_devs.34,0.31920272187787,0.2480908935490193
log_rec_devs.35,-0.3106224276490879,0.3207672783231969
log_rec_devs.36,-0.9721987960425924,0.33719031117548615
log_rec_devs.37,-0.928007751704555,0.31231786424025504
log_rec_devs.38,-0.826196798000484,0.3289490249511724
log_rec_devs.39,-0.18757925342692147,0.3151869818037894
log_rec_devs.40,0.5487967907040691,0.2613997614805729
log_rec_devs.41,0.695300205311996,0.2759210818758099
log_rec_devs.42,0.20566591064668582,0.3856749702400164
log_rec_devs.43,2.0184595166200388,0.14213321718121896
log_rec_devs.44,0.8544016332782769,0.30953683255580905
log_rec_devs.45,1.049255526866958,0.2558856124761439
log_rec_devs.46,0.6008811456619824,0.6014280255505046
log_rec_devs.47,0.11692429409113045,0.5454986964769556
log_rinit,13.537929298166429,0.15964533920101948
log_rinit_devs,0.24271313634841557,0.5772431958296109
log_rinit_devs.1,0.22220230251474846,0.5719075745748143
log_rinit_devs.2,0.19811626208889843,0.5663251822552061
log_rinit_devs.3,0.1976705488283015,0.5667772598065396
log_rinit_devs.4,0.19064437415963031,0.5651402088276901
log_rinit_devs.5,0.18041911637122704,0.5624552732487227
log_rinit_devs.6,0.16726593958121488,0.5590172181853699
log_rinit_devs.7,0.14739172034355358,0.554000920134352
log_rinit_devs.8,0.135293073483222,0.5509571096521003
log_rinit_devs.9,0.1295090899352924,0.5494878883366142
log_rinit_devs.10,0.12616557637282347,0.5486178901541824
log_rinit_devs.11,0.126224937106643,0.5485998631855428
log_rinit_devs.12,0.1273966466938646,0.5488660560694258
log_rinit_devs.13,0.12773635109764622,0.5489206063809722
log_rinit_devs.14,0.13065045733389777,0.5496427768690144
log_rinit_devs.15,0.13360981695883564,0.55038909449191
log_rinit_devs.16,0.13623638365791613,0.5510585605750267
log_rinit_devs.17,0.13782608254632828,0.5514613660138934
log_rinit_devs.18,0.1402619158219431,0.5520965375810938
log_rinit_devs.19,0.14234141084698826,0.5526436018022003
log_rinit_devs.20,0.1442132417866455,0.553140719338578
log_rinit_devs.21,0.14568916894913606,0.5535352317223892
log_rinit_devs.22,0.14690738530846695,0.553862929462715
log_rinit_devs.23,0.14805410326369714,0.5541735153977161
log_rinit_devs.24,0.1493275573192772,0.5545217068904602
log_rinit_devs.25,0.1504033792960625,0.5548175814801701
log_rinit_devs.26,0.15132473479668945,0.555072206376981
log_rinit_devs.27,0.1521156956962061,0.5552918764568688
log_sigma_r,-0.5884087225607799,0.08661410187077599
log_Fbar,-2.8323249043337517,0.3238484497734469
log_F_devs,-0.3570863000314235,0.3441489223514912
log_F_devs.1,-0.3439284925864498,0.3436746472202238
log_F_devs.2,-0.877517014431572,0.34285429390343064
log_F_devs.3,-0.5324487287793507,0.3412040692834273
log_F_devs.4,-0.12332870684948163,0.33929693456475274
log_F_devs.5,-0.5025302269729539,0.3356421250855357
log_F_devs.6,-0.8944055030096175,0.33147013712542517
log_F_devs.7,-0.9031854943116061,0.3289931736560499
log_F_devs.8,-0.6499124817514464,0.3282165229312633
log_F_devs.9,-0.7916053603358473,0.3280608550511902
log_F_devs.10,-0.3778442122671437,0.3280629020098573
log_F_devs.11,-0.08592933199191592,0.328115829713502
log_F_devs.12,-0.11694875326405624,0.32778731626120233
log_F_devs.13,-0.008232697989087106,0.3275314606446601
log_F_devs.14,-0.07846144515775628,0.32737780076481754
log_F_devs.15,-0.1460426451573229,0.32725180815493676
log_F_devs.16,0.08789357795036837,0.3271756205347627
log_F_devs.17,0.24651105552270128,0.3271440569109435
log_F_devs.18,0.6616854685921658,0.3270820496690938
log_F_devs.19,0.585287314765778,0.3271602134795529
log_F_devs.20,0.6442209203815562,0.3271414214109666
log_F_devs.21,0.7951579196500042,0.32707452833818895
log_F_devs.22,0.9329602695920417,0.3270007436037992
log_F_devs.23,1.0618454114026132,0.3268987059123013
log_F_devs.24,0.7740636120978216,0.32702867617211234
log_F_devs.25,0.868112789757866,0.32696550200743724
log_F_devs.26,0.5851239801148802,0.3270581837627258
log_F_devs.27,0.5209492644549906,0.3270565091360966
log_F_devs.28,0.5005849347041872,0.3270260177544566
log_F_devs.29,0.5709044011852923,0.326966383517728
log_F_devs.30,0.4886705411798808,0.3269712645053567
log_F_devs.31,0.47575648592068653,0.32695660706137986
log_F_devs.32,0.21953319983634584,0.3270561884753079
log_F_devs.33,0.24529770174457116,0.32706927557100285
log_F_devs.34,-0.03336450094474093,0.32718309004904933
log_F_devs.35,-0.06589852819721437,0.3272324017609922
log_F_devs.36,-0.22806740362443875,0.327295292303804
log_F_devs.37,-0.09535014277331802,0.3273428719347724
log_F_devs.38,-0.09856456569830871,0.3274147872068823
log_F_devs.39,-0.28684923194487844,0.32745958794433105
log_F_devs.40,-0.2697810768875893,0.3275096549881764
