Parameter,Estimate,se
fsh_logq,-17.73381323884168,0.0432565578170394
fsh_logq,-17.11569782922617,0.029280809341127905
srv_logq,-16.428615616598837,0.027868915809578957
mr_logq,-0.04053979180015355,0.009794500061842692
log_rbar,13.01277135105231,0.07477844355063973
log_rec_devs,0.7894546564650055,0.3906922497561407
log_rec_devs,0.8209018683182732,0.3973948428777117
log_rec_devs,0.8485107880776809,0.4043219792782272
log_rec_devs,0.8822420361371995,0.41373726954892986
log_rec_devs,3.7696525729392785,0.14327737096188903
log_rec_devs,0.893435635814331,0.4165021296068439
log_rec_devs,0.9146012006209483,0.4181298778528886
log_rec_devs,0.9390537826735912,0.4185587839140021
log_rec_devs,0.9210348430294769,0.4077806146548012
log_rec_devs,0.9050866691702901,0.39777206070164817
log_rec_devs,0.8325524620755693,0.3794581668876906
log_rec_devs,0.724680642349112,0.3588442003111752
log_rec_devs,0.5648959046302726,0.33590600053170794
log_rec_devs,0.3497840257728835,0.31231358582936564
log_rec_devs,0.15514469054866037,0.29428330882492715
log_rec_devs,-3.879672416603891e-4,0.28138507644929384
log_rec_devs,-0.09092668855518762,0.27268290157875447
log_rec_devs,-0.12502655910155902,0.26690583146563124
log_rec_devs,-0.07227087201861766,0.26611179435593274
log_rec_devs,0.1506189282377552,0.27072941929918515
log_rec_devs,0.4009721435878229,0.2733642328936208
log_rec_devs,0.5706472545361246,0.28837642563016147
log_rec_devs,0.9298165175966716,0.29886796794404025
log_rec_devs,1.36083969291209,0.24507289384830655
log_rec_devs,0.8310498498905892,0.29688034107269246
log_rec_devs,0.4380348649448984,0.2898293381934598
log_rec_devs,0.7254985053876585,0.2764034605671206
log_rec_devs,0.8473383727020654,0.2528807614349097
log_rec_devs,0.25343260693464364,0.27845728177231244
log_rec_devs,0.27796146561621515,0.2720139921142909
log_rec_devs,0.4925247823554916,0.26332100553657484
log_rec_devs,0.39727625421198537,0.27339829817322975
log_rec_devs,0.5132027108370217,0.27622862424677697
log_rec_devs,0.6457910614029401,0.2538896725342952
log_rec_devs,0.3174601663311201,0.2702415437740184
log_rec_devs,0.24905006785528466,0.2765402781824363
log_rec_devs,0.5306795338150937,0.29703896178429406
log_rec_devs,0.9630077794504809,0.4102501915663244
log_rec_devs,2.5166457944386917,0.43365690686520275
log_rec_devs,1.062094261224469,0.4613859692693199
log_rec_devs,0.9350075272719787,0.4146136569417759
log_rec_devs,0.8085700837728059,0.3926193903323054
log_rinit,13.208444806463518,0.12073569072057604
log_rinit_devs,0.7554510988966845,0.3829539892815421
log_rinit_devs,0.7513075793256029,0.3826150578140435
log_rinit_devs,0.7475427881066501,0.3823064978598272
log_rinit_devs,0.7443669531372891,0.38195519552289664
log_rinit_devs,0.7403835915512695,0.3813545003276124
log_rinit_devs,0.7352309660680691,0.3804917780587971
log_rinit_devs,0.730278623300033,0.37964627789738375
log_rinit_devs,0.7238631146404776,0.3785793018129944
log_rinit_devs,0.7192718274513845,0.37780707683869164
log_rinit_devs,0.7161333028028396,0.37727247462677865
log_rinit_devs,0.7138886413019817,0.3768842869836518
log_rinit_devs,0.7122303250076415,0.37659251964021473
log_rinit_devs,0.7110714801983276,0.376384467567752
log_rinit_devs,0.7103772219082821,0.37625575969576297
log_rinit_devs,0.709994048492532,0.37618096036690485
log_rinit_devs,0.7099555142618892,0.3761667886116747
log_rinit_devs,0.710079262747392,0.3761818560392521
log_rinit_devs,0.710338475310638,0.37622176260739043
log_rinit_devs,0.7107072005066695,0.37628213525278476
log_rinit_devs,0.7111240445684351,0.37635206042056374
log_rinit_devs,0.7116533029144867,0.3764432020935935
log_rinit_devs,0.7121743168760123,0.3765337957013492
log_rinit_devs,0.7126828726147486,0.37662296181859917
log_rinit_devs,0.7131674663528476,0.3767084717615568
log_rinit_devs,0.7137926786037532,0.376820429039363
log_rinit_devs,0.7143600185735501,0.37692254055490065
log_rinit_devs,0.7148761087457672,0.3770158636979966
log_rinit_devs,0.7153508213270768,0.3771020739093804
log_Fbar,-2.6454896274503765,0.3464848000031709
log_F_devs,-0.7104476761352976,0.3585974376523664
log_F_devs,-0.7021517763279395,0.35837765872881705
log_F_devs,-1.2382473368294205,0.3579538003235561
log_F_devs,-0.8820560899569118,0.3572773299810735
log_F_devs,-0.445617019448858,0.35663307241074266
log_F_devs,-0.7392625713763191,0.35597261464319196
log_F_devs,-0.9933610521204851,0.3548809773631146
log_F_devs,-0.939910106183525,0.35220948075784597
log_F_devs,-0.7123896133632591,0.3502261726127548
log_F_devs,-0.9068625299979763,0.3496620362436981
log_F_devs,-0.5560663071108753,0.3497655614632941
log_F_devs,-0.23037152604498362,0.3497318462495466
log_F_devs,-0.27593834383806054,0.34967874867077203
log_F_devs,-0.17858343976053478,0.34958649573701545
log_F_devs,-0.23532047618414786,0.349428948710112
log_F_devs,-0.3030010712230786,0.3493094214374419
log_F_devs,-0.06343132027171222,0.34920650989345076
log_F_devs,0.10054119746105583,0.3491627712367299
log_F_devs,0.5255299111383451,0.34910936257952657
log_F_devs,0.462101729875691,0.34919529303819724
log_F_devs,0.5785485836503388,0.3492305823697049
log_F_devs,0.749455890159826,0.3492065489814153
log_F_devs,0.9249626181227498,0.34917311335909484
log_F_devs,1.0821539182041828,0.3491433357656944
log_F_devs,0.8304726533336956,0.34932067105328923
log_F_devs,0.9580527133636175,0.3493584339547457
log_F_devs,0.7198783787205835,0.3495629093093936
log_F_devs,0.6596602029109842,0.34962409223223445
log_F_devs,0.6326839125070898,0.34960527748682874
log_F_devs,0.7288316954256621,0.3496128933713665
log_F_devs,0.6689141652202144,0.3496507706622242
log_F_devs,0.6494382267867916,0.34961059081970397
log_F_devs,0.39521312129610087,0.349689909569855
log_F_devs,0.42474308668065613,0.349740504198635
log_F_devs,0.12834241646114772,0.34983596068327377
log_F_devs,0.07749028400618067,0.34989213647712625
log_F_devs,-0.10985699862378007,0.34992463987666017
log_F_devs,-0.003351260798184196,0.34998104762156035
log_F_devs,-0.03183596861896781,0.3500622357114868
log_F_devs,-0.24545906812967858,0.35012576871085155
log_F_devs,-0.2670076137563474,0.3502748148343091
log_F_devs,-0.5199369717803003,0.35058272959847364
log_spr_Fxx,-1.9924586067424173,0.2928750178515536
log_spr_Fxx,-2.193405828255518,0.2769422300534913
log_spr_Fxx,-2.574666069809439,0.26632746307767363
log_spr_Fxx,-2.957434652001037,0.2789086180987163
log_spr_Fxx,-3.3768589499405297,0.3203953455930725
