Parameter,Estimate,se
fsh_logq,-17.765843250894175,0.04318494288645497
fsh_logq,-17.16473716820675,0.02747396216952477
srv_logq,-16.487372872782615,0.02609117401957259
mr_logq,-0.03968100078573558,0.009785763054634727
log_rbar,12.998626339525735,0.07091484722800619
log_rinit,13.240861590808645,0.12019272478701125
log_Fbar,-2.7208790007150547,0.3346837434247767
log_spr_Fxx,-1.99057470564444,0.2926818232076371
log_spr_Fxx,-2.191370237555406,0.27670565267883407
log_spr_Fxx,-2.5722198623883545,0.26597492125493494
log_spr_Fxx,-2.9543616964041863,0.2783542441232941
log_spr_Fxx,-3.372742780638018,0.31941686166569283
