Parameter,Estimate,se
fsh_logq,-18.024334499507194,0.030139773368995076
fsh_logq.1,-17.693919266810703,0.027393479398350396
srv_logq,-17.19252259998061,0.02221907675379894
mr_logq,-0.06132163003091976,0.009768772323990175
log_rbar,13.141765042020715,0.11926952240233202
log_rec_devs,0.8148046889927898,0.7289775693241296
log_rec_devs.1,0.863027030632836,0.7472014437195427
log_rec_devs.2,0.905636320745178,0.7712420248964658
log_rec_devs.3,0.8722289668114895,0.7662058195346606
log_rec_devs.4,3.775345165418774,0.19306802633413095
log_rec_devs.5,0.9531517958614449,0.8032602685851706
log_rec_devs.6,1.0135142971328361,0.8074471934775662
log_rec_devs.7,1.1204447319795081,0.8076674113084054
log_rec_devs.8,1.1229392643170149,0.7692405185836297
log_rec_devs.9,1.013556174557884,0.7267224298592418
log_rec_devs.10,0.8627923957294619,0.6710555898854563
log_rec_devs.11,0.7402291521081242,0.6207768931272226
log_rec_devs.12,0.6613479985520743,0.573456575444101
log_rec_devs.13,0.43689976413038056,0.5346246658226745
log_rec_devs.14,0.18267803489022694,0.5061811338025124
log_rec_devs.15,0.08989382436910481,0.48911019657107935
log_rec_devs.16,0.23500630586190502,0.4740956961528249
log_rec_devs.17,0.43541138871425034,0.4364144394590617
log_rec_devs.18,0.30392650804706606,0.43764470100497166
log_rec_devs.19,0.13984545569099424,0.4408958728257205
log_rec_devs.20,0.3463442386773503,0.41519310642345
log_rec_devs.21,0.8798113589773927,0.3172162900885797
log_rec_devs.22,0.6474967351973234,0.41448586147194283
log_rec_devs.23,1.6260899468740975,0.2223445633535436
log_rec_devs.24,0.9994154814850241,0.36687847205537144
log_rec_devs.25,1.2288331912267565,0.2965710986546535
log_rec_devs.26,0.9295570527597118,0.3480232545043128
log_rec_devs.27,0.5682627076670942,0.40792133691001714
log_rec_devs.28,0.47752430083928443,0.38586705109474445
log_rec_devs.29,0.4408017522113308,0.37428219664578855
log_rec_devs.30,0.5280358328314267,0.32778536668355307
log_rec_devs.31,0.325561197580506,0.3625510967327206
log_rec_devs.32,0.2742287610416214,0.35219888089559415
log_rec_devs.33,0.05176353717241051,0.4177813125425689
log_rec_devs.34,1.181355304465952,0.20206633802646792
log_rec_devs.35,0.4429436872740248,0.2907440278713843
log_rec_devs.36,-0.5004063577020059,0.4191903974621784
log_rec_devs.37,-0.029434516591536636,0.3353626717225591
log_rec_devs.38,0.25760462667545564,0.32454765171796285
log_rec_devs.39,0.5280503634806376,0.3287889451830225
log_rec_devs.40,1.6617681763974925,0.19217786078631707
log_rec_devs.41,0.9176193438978586,0.3622758534262307
log_rec_devs.42,0.6864017567729683,0.49799431573864505
log_rec_devs.43,0.6676922562444769,0.6221588359584616
log_rinit,13.560876678619868,0.16678749340177332
log_rinit_devs,0.9511220235116487,0.7506331047085989
log_rinit_devs.1,1.014978399579793,0.7872686436881148
log_rinit_devs.2,0.9235594672961708,0.7712091206776974
log_rinit_devs.3,0.9839347911255786,0.8030945534556823
log_rinit_devs.4,0.9956054093871728,0.8100387759531649
log_rinit_devs.5,0.9746378800797216,0.7989632906325264
log_rinit_devs.6,0.9300928869283899,0.7790412690014011
log_rinit_devs.7,0.8067996949020463,0.7343960141789301
log_rinit_devs.8,0.7342984897713867,0.7104504543136199
log_rinit_devs.9,0.6926185578917337,0.6974022163056124
log_rinit_devs.10,0.660011809863827,0.6874727730589525
log_rinit_devs.11,0.6434955832743959,0.6825183857835015
log_rinit_devs.12,0.6309393199086986,0.6787589467880034
log_rinit_devs.13,0.6166532204956098,0.6745192775365569
log_rinit_devs.14,0.6146087948248106,0.6738426375785008
log_rinit_devs.15,0.6144128020531194,0.6737036174507702
log_rinit_devs.16,0.6144558724181437,0.6736380031188579
log_rinit_devs.17,0.6131309453565904,0.673177385852697
log_rinit_devs.18,0.6170343291302824,0.6742545711335487
log_rinit_devs.19,0.6212533895835386,0.6754420468501358
log_rinit_devs.20,0.6262857614501399,0.6768900514245973
log_rinit_devs.21,0.631298923461703,0.67835284772835
log_rinit_devs.22,0.6364719072133889,0.679884174732139
log_rinit_devs.23,0.6421768155236498,0.6815994442023225
log_rinit_devs.24,0.6490321545086501,0.6836956335830262
log_rinit_devs.25,0.6553278492560083,0.6856448223054741
log_rinit_devs.26,0.6611062240199014,0.6874545400233837
log_rinit_devs.27,0.6664066840024364,0.6891322813483574
log_Fbar,-3.233768851619901,0.33786032203956573
log_F_devs,-0.5643044662793546,0.3501346136694074
log_F_devs.1,-0.5844911171083712,0.347293527590822
log_F_devs.2,-1.142747166021297,0.3448113321477454
log_F_devs.3,-0.8025783732854227,0.3428640617904563
log_F_devs.4,-0.3826305456321068,0.34161505037537127
log_F_devs.5,-0.6981156566005206,0.3407712778844625
log_F_devs.6,-1.0051005468025251,0.33973391705523265
log_F_devs.7,-0.9347617793693879,0.33882944638221735
log_F_devs.8,-0.6408330109147198,0.33823602811354253
log_F_devs.9,-0.7927776148642438,0.3380386626572826
log_F_devs.10,-0.34640521698420773,0.3379774902838747
log_F_devs.11,-0.002384525732298174,0.3378927400238026
log_F_devs.12,-0.07236157162604175,0.33788772700975855
log_F_devs.13,0.04663583176143475,0.33781770996783966
log_F_devs.14,-0.017237678916864174,0.33779049154489055
log_F_devs.15,-0.08975196812037389,0.33778075043237965
