Parameter,Estimate,se
fsh_logq,-18.131002637331466,0.02440217408563581
fsh_logq.1,-17.64425534295831,0.022922650708788454
srv_logq,-17.06313878203038,0.01770213653524784
mr_logq,-0.09703185250227069,0.009588781147122994
log_rbar,13.04895074203515,0.11957511879451775
log_rec_devs,0.8188670553071112,0.7299107807184796
log_rec_devs.1,0.9164765470017258,0.7705727166095316
log_rec_devs.2,0.9332483356844572,0.7910558712446442
log_rec_devs.3,0.9436321091856874,0.8090667285389821
log_rec_devs.4,3.4006824691938577,0.2607941155555926
log_rec_devs.5,1.0748060403455388,0.8909116017166356
log_rec_devs.6,2.6571236076610516,0.46072438550923644
log_rec_devs.7,0.9959747312332526,0.8586469429612029
log_rec_devs.8,0.8260600212318581,0.7226715897832966
log_rec_devs.9,0.7798352298979748,0.6487162819742462
log_rec_devs.10,0.691666888891692,0.613887738977777
log_rec_devs.11,0.7946412049941635,0.6146204584951322
log_rec_devs.12,0.9936144505322955,0.5162672695200381
log_rec_devs.13,0.48618588648313577,0.5263909073146293
log_rec_devs.14,0.08168150961370142,0.4839145490181106
log_rec_devs.15,-0.006058381211262058,0.4684299091726052
log_rec_devs.16,0.3521394087197578,0.43226030439302465
log_rec_devs.17,0.7047574871436284,0.33938323707482926
log_rec_devs.18,0.22551750071471838,0.40874984909261514
log_rec_devs.19,0.04937340497822165,0.4122222634097075
log_rec_devs.20,0.6667870127764371,0.2677592069987072
log_rec_devs.21,0.7953943802777341,0.2526119428474771
log_rec_devs.22,0.6368470622142572,0.2792267592598047
log_rec_devs.23,1.6765603825444872,0.1579528053058763
log_rec_devs.24,0.7453594272753816,0.2719396486846973
log_rec_devs.25,1.2856770672999382,0.18814663053459713
log_rec_devs.26,0.7732665840813453,0.25176419688395124
log_rec_devs.27,0.5221656436264898,0.2788492981271752
log_rec_devs.28,0.14954413753164728,0.3184354088883629
log_rec_devs.29,0.1995687909734699,0.27489971949356984
log_rec_devs.30,0.31995678606625166,0.23207885548003337
log_rec_devs.31,-0.024342356392082362,0.27922660804726185
log_rec_devs.32,0.1349923677244021,0.2358812360838817
log_rec_devs.33,-0.4595780026827566,0.3514678928945544
log_rec_devs.34,0.9853937862971117,0.1519696554088477
log_rec_devs.35,0.45985183728273793,0.1788095662116648
log_rec_devs.36,-0.9820421795086725,0.38181177789460113
log_rec_devs.37,-0.07535022904407564,0.232480448275482
log_rec_devs.38,0.279895329395915,0.22423930407835577
log_rec_devs.39,0.32588444496767655,0.28789474123959247
log_rec_devs.40,1.8106095226189025,0.1962199151853679
log_rec_devs.41,2.293326165698449,0.285106611333113
log_rinit,13.854521150591152,0.1680634286037493
log_rinit_devs,0.9694508637997113,0.6888087579842096
log_rinit_devs.1,0.9573483696812843,0.7278699639336952
log_rinit_devs.2,0.7965506072986157,0.7158450799592005
log_rinit_devs.3,0.9636641888194168,0.7889742875655287
log_rinit_devs.4,1.198527376512453,0.9217449051491312
log_rinit_devs.5,1.2836875188125951,0.9787435361598313
log_rinit_devs.6,1.3459557480297768,1.0022257190847896
log_rinit_devs.7,0.9395769346143741,0.7880473709200273
log_rinit_devs.8,0.7861165968997492,0.7285530156643756
log_rinit_devs.9,0.7065856274980947,0.7018938463519799
log_rinit_devs.10,0.6484934673113474,0.6838686134752847
log_rinit_devs.11,0.6177922890287673,0.674759677857048
log_rinit_devs.12,0.5944581111187256,0.6679932402460249
log_rinit_devs.13,0.5715160935629207,0.66149504045159635
log_rinit_devs.14,0.5658699054634095,0.659831627683402
log_rinit_devs.15,0.5629701271771916,0.6589284644138155
log_rinit_devs.16,0.5608182615493653,0.6582384408759105
log_rinit_devs.17,0.557886386139948,0.6573454694504569
log_rinit_devs.18,0.5625612157602866,0.6585404947074812
log_rinit_devs.19,0.5679430676198851,0.6599505543233575
log_rinit_devs.20,0.5745832606860998,0.6617350705381417
log_rinit_devs.21,0.5815785288343794,0.6636481527561015
log_rinit_devs.22,0.589211160107482,0.6657730386122289
log_rinit_devs.23,0.5979265014520935,0.6682449466159294
log_rinit_devs.24,0.6083092775251918,0.6712475830013036
log_rinit_devs.25,0.6179007060509932,0.6740670977880254
log_rinit_devs.26,0.6267507995793532,0.6767085668735409
log_rinit_devs.27,0.6349074211046356,0.6791777728496228
log_Fbar,-3.2688566374065497,0.3453501723180706
log_F_devs,-0.8813954432914504,0.3517057774913557
log_F_devs.1,-0.911937029524998,0.3495615058293501
log_F_devs.2,-1.4726390022710223,0.348100559864008
log_F_devs.3,-1.13045577451998,0.34717768037321256
log_F_devs.4,-0.7058112676110918,0.34666714865993165
log_F_devs.5,-1.0061370586198717,0.34641156341453205
log_F_devs.6,-1.2672173909414244,0.3461248106417006
log_F_devs.7,-1.1328692684559545,0.34586321321711977
log_F_devs.8,-0.7728885323802377,0.3456795140470602
log_F_devs.9,-0.8667513803451165,0.34563643506815084
log_F_devs.10,-0.39471027532103026,0.34557322852633165
log_F_devs.11,-0.04887558057361202,0.34550497715537887
log_F_devs.12,-0.10119560028494984,0.34551238486393937
log_F_devs.13,0.020282666872452657,0.34550272749641764
log_F_devs.14,-0.04686440079658507,0.345510825605366
log_F_devs.15,-0.11072967732452318,0.3455048298624767
log_F_devs.16,0.13696603622303635,0.3455056238863586
log_F_devs.17,0.2939605137803181,0.3455093697062586
log_F_devs.18,0.6911162654576744,0.3455133073716359
log_F_devs.19,0.5953717010570321,0.3455142421791641
log_F_devs.20,0.662940981430616,0.3455170145474417
log_F_devs.21,0.8071322741453656,0.3455166611787067
log_F_devs.22,0.9416709376946386,0.3455181007950377
log_F_devs.23,1.0552592536666328,0.3455197191339499
log_F_devs.24,0.7336865020004578,0.3455274493641774
log_F_devs.25,0.827702710638457,0.3455294603379656
log_F_devs.26,0.5368966201150895,0.345536165540674
