Parameter,Estimate,se
fsh_logq,-17.723949873460747,0.04255663479236529
fsh_logq,-17.03602807753737,0.02398245585302467
srv_logq,-16.36953705626182,0.022786128259977355
mr_logq,-0.04907965710926917,0.009709223867697032
log_rbar,12.92688679978516,0.09593221701227599
log_rinit,13.293629048601444,0.14621940126495944
log_Fbar,-2.646340663685759,0.3346481605767022
log_spr_Fxx,-1.989080770992303,0.29253020110312805
log_spr_Fxx,-2.1897385943907635,0.27652119285995785
log_spr_Fxx,-2.570259729991093,0.2656969655361137
log_spr_Fxx,-2.9519217932953157,0.27791646563692896
log_spr_Fxx,-3.3695131727456,0.31865129418132326
