Parameter,Estimate,se
log_srv_slx_pars,1.0692940349181872,NA
log_srv_slx_pars.1,-2,NA
log_srv_slx_pars.2,-0.09733504195976586,NA
log_srv_slx_pars.3,-2,NA
log_srv_slx_pars.4,0.5380785744726727,NA
log_srv_slx_pars.5,0.8257569195631809,NA
log_srv_slx_pars.6,-1.9969936047271397,NA
log_srv_slx_pars.7,0.4700547083808933,NA
log_srv_slx_pars.8,0.305637859179501,NA
log_srv_slx_pars.9,2.614370721359048,NA
fsh_logq,-17.627498577802765,NA
fsh_logq.1,-17.078136144136373,NA
fsh_logq.2,-17.1949085579592,NA
srv_logq,-16.809313243663055,NA
srv_logq.1,-16.64144298508542,NA
srv_logq.2,-17.297867510671097,NA
mr_logq,-0.04232474728520138,NA
log_rbar,13.603085734494426,NA
log_rinit,13.576737612470811,NA
log_sigma_r,-0.7090010468582539,NA
log_Fbar,-2.8167990413417883,NA
log_spr_Fxx,-2.3192060743829943,NA
log_spr_Fxx.1,-2.4943108560649776,NA
log_spr_Fxx.2,-2.8371078723252947,NA
log_spr_Fxx.3,-3.1922860359268554,NA
log_spr_Fxx.4,-3.590713583325498,NA
pred_rec,997764.1120789892,NA
pred_rec.1,1009635.2578033493,NA
pred_rec.2,1040520.5777658522,NA
pred_rec.3,19975914.700357396,NA
pred_rec.4,1135671.9255335915,NA
pred_rec.5,1217792.8506688029,NA
pred_rec.6,1327421.0866106472,NA
pred_rec.7,1448069.5397607635,NA
pred_rec.8,1438234.408437307,NA
pred_rec.9,1264083.982885115,NA
pred_rec.10,1050574.6743190207,NA
pred_rec.11,870577.2239611173,NA
pred_rec.12,741151.4874508436,NA
pred_rec.13,646097.980216108,NA
pred_rec.14,580136.1249400252,NA
pred_rec.15,552559.3737895128,NA
pred_rec.16,560516.5102901962,NA
pred_rec.17,587439.5393340171,NA
pred_rec.18,575481.203417763,NA
pred_rec.19,548050.4185404696,NA
pred_rec.20,599715.545035944,NA
pred_rec.21,740359.4297664874,NA
pred_rec.22,1081987.1361835056,NA
pred_rec.23,1494357.750500101,NA
pred_rec.24,1549986.544678695,NA
pred_rec.25,1324571.6030183337,NA
pred_rec.26,1058351.7165220622,NA
pred_rec.27,875807.1337468764,NA
pred_rec.28,671666.0228228327,NA
pred_rec.29,638267.8867997039,NA
pred_rec.30,700909.4799433178,NA
pred_rec.31,578189.8741661522,NA
pred_rec.32,514911.87312254775,NA
pred_rec.33,583328.6004870323,NA
pred_rec.34,1143026.3306713428,NA
pred_rec.35,687090.1849208291,NA
pred_rec.36,363836.7422337449,NA
pred_rec.37,379186.54977754946,NA
pred_rec.38,416164.649704722,NA
pred_rec.39,766103.5297761757,NA
pred_rec.40,1845643.3880198917,NA
pred_rec.41,1742021.546682918,NA
pred_rec.42,1525983.6187969758,NA
pred_rec.43,1332086.3366771035,NA
pred_rec.44,691113.21890657,NA
