Parameter,Estimate,se
log_srv_slx_pars,1.2690475569401538,NA
log_srv_slx_pars.1,-0.25097245135110247,NA
log_srv_slx_pars.2,0.6805125842415449,NA
log_srv_slx_pars.3,1.0037682846997693,NA
log_srv_slx_pars.4,0.30336222671794844,NA
log_srv_slx_pars.5,0.1816540008966075,NA
fsh_logq,-17.63522539080044,NA
fsh_logq.1,-17.080475003962505,NA
fsh_logq.2,-17.19672601,NA
srv_logq,-16.775004976786228,NA
srv_logq.1,-16.556762867361236,NA
srv_logq.2,-16.86729976,NA
mr_logq,-0.03764941687849822,NA
log_rbar,13.593765593943731,NA
log_rinit,13.631015569221919,NA
log_sigma_r,-0.7080461435562241,NA
log_Fbar,-2.787557779312445,NA
log_spr_Fxx,-2.320321605436178,NA
log_spr_Fxx.1,-2.4955206906774134,NA
log_spr_Fxx.2,-2.8386300677460303,NA
log_spr_Fxx.3,-3.194248923694171,NA
log_spr_Fxx.4,-3.5933873342733165,NA
pred_rec,975099.6340391857,NA
pred_rec.1,986963.924202858,NA
pred_rec.2,1021802.6004456079,NA
pred_rec.3,19324420.415276513,NA
pred_rec.4,1151425.321637722,NA
pred_rec.5,1267364.8654549913,NA
pred_rec.6,1424148.282511285,NA
pred_rec.7,1572839.083614784,NA
pred_rec.8,1485060.0159353158,NA
pred_rec.9,1230876.8324845696,NA
pred_rec.10,994959.9471716569,NA
pred_rec.11,820633.264543533,NA
pred_rec.12,699598.5963387504,NA
pred_rec.13,608073.1987994798,NA
pred_rec.14,546295.9776750245,NA
pred_rec.15,523859.8187887096,NA
pred_rec.16,540739.6197388897,NA
pred_rec.17,570570.4833657825,NA
pred_rec.18,552206.2611894793,NA
pred_rec.19,539044.6008005005,NA
pred_rec.20,642071.7355343181,NA
pred_rec.21,777419.0447620105,NA
pred_rec.22,1040588.253893515,NA
pred_rec.23,1550262.967469287,NA
pred_rec.24,1546621.597964504,NA
pred_rec.25,1344241.6496338395,NA
pred_rec.26,1034282.762268782,NA
pred_rec.27,796482.7870264676,NA
pred_rec.28,668383.0000676127,NA
pred_rec.29,638738.4530028118,NA
pred_rec.30,670572.4273893079,NA
pred_rec.31,582283.5456825063,NA
pred_rec.32,540140.3758308414,NA
pred_rec.33,611853.9218060406,NA
pred_rec.34,1183707.9347195628,NA
pred_rec.35,735105.870608295,NA
pred_rec.36,397995.4201702375,NA
pred_rec.37,430183.2614153332,NA
pred_rec.38,471822.37843716476,NA
pred_rec.39,784889.2266463073,NA
pred_rec.40,2334071.629314356,NA
pred_rec.41,1453272.0141818202,NA
