Parameter,Estimate,se
fsh_logq,-17.95350452433681,0.02907065462090315
fsh_logq.1,-17.46876874406503,0.021889409769344458
srv_logq,-17.002371599590557,0.016214980052991962
mr_logq,-0.09251035834328847,0.009543506671816835
log_rbar,13.047629004829865,0.11465591994494859
log_rec_devs,0.8164841767925874,0.7305936894319791
log_rec_devs.1,0.8599455842273224,0.7470963494194687
log_rec_devs.2,0.8992359008658158,0.7691851398365768
log_rec_devs.3,0.865626883672111,0.7633032331526765
log_rec_devs.4,3.8333545892442005,0.18376077988662512
log_rec_devs.5,0.9471747136087474,0.8003997468324381
log_rec_devs.6,1.0129863665918029,0.8094357624152411
log_rec_devs.7,1.134101153304408,0.8197697692844282
log_rec_devs.8,1.1538623054687909,0.7849855375611792
log_rec_devs.9,1.0544783914572766,0.7420141091206263
log_rec_devs.10,0.8956090323585258,0.6815537170501119
log_rec_devs.11,0.7677649569828588,0.6264901412650283
log_rec_devs.12,0.6660234102912892,0.5770205215234095
log_rec_devs.13,0.4471050431845037,0.5355357552008817
log_rec_devs.14,0.1891594045771358,0.5066817294256464
log_rec_devs.15,0.10089355347277541,0.488742060556041
log_rec_devs.16,0.2372161806911588,0.4727499774099193
log_rec_devs.17,0.4254659225712893,0.4346155698210624
log_rec_devs.18,0.2878615812617907,0.43361368940743544
log_rec_devs.19,0.1060851737578626,0.43475072219171956
log_rec_devs.20,0.272845810381139,0.41444062514883
log_rec_devs.21,0.8247671987840884,0.3136796426897332
log_rec_devs.22,0.6391976052306906,0.4010971447608117
log_rec_devs.23,1.5538573478045037,0.22291117747415318
log_rec_devs.24,0.9903932455561306,0.35221780909048
log_rec_devs.25,1.1407542659760521,0.2996938379761562
log_rec_devs.26,0.9082700376057877,0.33062877278360314
log_rec_devs.27,0.4731668893969875,0.40407434079553495
log_rec_devs.28,0.3882966280098861,0.37705743617193543
log_rec_devs.29,0.34913965412092296,0.36870259039856296
log_rec_devs.30,0.472034418025948,0.3189738994534431
log_rec_devs.31,0.3018883211016824,0.3450136369527007
log_rec_devs.32,0.1414818219968074,0.356414982161855
log_rec_devs.33,-0.02495492718196648,0.4038985710431573
log_rec_devs.34,1.049233741828344,0.20014112848207846
log_rec_devs.35,0.34955009368833867,0.28056440320624326
log_rec_devs.36,-0.6117175598072675,0.40699054789195194
log_rec_devs.37,-0.2041274673044585,0.33180935626184876
log_rec_devs.38,0.12146864607055252,0.31152144197358783
log_rec_devs.39,0.4134031597587565,0.3066364771046939
log_rec_devs.40,1.362789647506603,0.19517599971731456
log_rec_devs.41,0.9512271072217899,0.303118707298971
log_rec_devs.42,1.3109312655516696,0.2680669414958523
log_rec_devs.43,2.225343313649104,0.16077947819249802
log_rec_devs.44,0.13985955867240438,0.5181511782832304
log_rec_devs.45,0.672907061458001,0.5162190431551791
log_rec_devs.46,0.9275587838959137,0.6567337938707462
log_rinit,13.49563736123582,0.1664576682147615
log_rinit_devs,0.9651961966454046,0.7554714930535656
log_rinit_devs.1,1.0324052220490356,0.7943401929708723
log_rinit_devs.2,0.9348079674951368,0.7761003024753508
log_rinit_devs.3,0.9948635910109825,0.8083416098684566
log_rinit_devs.4,1.003167281515904,0.8136757863270205
log_rinit_devs.5,0.9780335486836461,0.8005041080998279
log_rinit_devs.6,0.9297104899453932,0.77890964942224294
log_rinit_devs.7,0.8041557735545739,0.7334580308131796
log_rinit_devs.8,0.7308885980652406,0.7093250240775435
log_rinit_devs.9,0.6890761491893154,0.6962810878553385
log_rinit_devs.10,0.6564051954062466,0.6863694170754985
log_rinit_devs.11,0.6398558611943904,0.68142304580328
log_rinit_devs.12,0.6273132055653413,0.6776811267096627
log_rinit_devs.13,0.6131571558069601,0.6734950423739781
log_rinit_devs.14,0.6111804767118489,0.6728385272889782
log_rinit_devs.15,0.6110798559975114,0.6727255903620196
log_rinit_devs.16,0.611268003053806,0.6727004539915473
log_rinit_devs.17,0.6101331962061616,0.6722952304412946
log_rinit_devs.18,0.6142038372376257,0.6734156584358467
log_rinit_devs.19,0.6186088589418957,0.6746522770473597
log_rinit_devs.20,0.6238267668340498,0.6761493214865726
log_rinit_devs.21,0.6290314860840721,0.6776638802474171
log_rinit_devs.22,0.6343910258612292,0.679246256572078
log_rinit_devs.23,0.6402700909558855,0.6810092954993766
log_rinit_devs.24,0.6472791703904693,0.6831470167957686
log_rinit_devs.25,0.6537184251774446,0.6851359245341712
log_rinit_devs.26,0.659630694908217,0.6869835110387525
log_rinit_devs.27,0.6650558073809362,0.6886972250785391
log_Fbar,-3.0997748688522586,0.32669923349057084
log_F_devs,-0.631642761620839,0.33983261363343115
log_F_devs.1,-0.6513435921720067,0.3368714845243928
log_F_devs.2,-1.209391967249687,0.33426258381533747
log_F_devs.3,-0.868934941116182,0.3322159257053744
log_F_devs.4,-0.44785628210342576,0.3309277349679083
log_F_devs.5,-0.7620274656221396,0.33006943070771716
log_F_devs.6,-1.0696724784190073,0.3289665133035645
log_F_devs.7,-1.0012681325338346,0.3279847646455359
log_F_devs.8,-0.7096147602810536,0.3273339316139394
log_F_devs.9,-0.8638159333939895,0.3271068043199132
log_F_devs.10,-0.4178600763400426,0.32703420258023574
log_F_devs.11,-0.07256379718007602,0.3269439948537692
log_F_devs.12,-0.14153915923878413,0.32693306983750037
log_F_devs.13,-0.020149073718879505,0.32686083047847125
log_F_devs.14,-0.08157878348345636,0.32683208907775557
log_F_devs.15,-0.15175483886129287,0.32682142972849354
log_F_devs.16,0.09681706125746001,0.32681126202278804
log_F_devs.17,0.25319898431601656,0.32681255396237807
log_F_devs.18,0.6498965796151165,0.3268154105929486
log_F_devs.19,0.56229634856254,0.32682028681002206
log_F_devs.20,0.6357920079367032,0.3268274634030021
log_F_devs.21,0.7876521597996597,0.32683113922518614
log_F_devs.22,0.9342652695403503,0.3268396400281308
log_F_devs.23,1.058344591452772,0.3268557089398682
log_F_devs.24,0.7493303319020918,0.32687508073187593
log_F_devs.25,0.8537034868896983,0.3268833993494584
log_F_devs.26,0.563874875760405,0.3268903783789087
log_F_devs.27,0.5077202650907939,0.3268929311046274
log_F_devs.28,0.5094432034970503,0.32689680558268447
log_F_devs.29,0.608472391351709,0.3269030200661552
log_F_devs.30,0.5492324596419882,0.3269152196988476
log_F_devs.31,0.5598951401560197,0.3269294851549756
log_F_devs.32,0.3114193203759176,0.32694610579381234
log_F_devs.33,0.34933521056238936,0.326957511685354
log_F_devs.34,0.06435215187785441,0.32697155097444186
log_F_devs.35,0.03888844401528054,0.32698170840138635
log_F_devs.36,-0.12238377525625763,0.32699182151698863
log_F_devs.37,0.006496844126659163,0.3269968398172004
log_F_devs.38,-0.002429440031814963,0.3270064368121077
log_F_devs.39,-0.18949778595012268,0.3270210368863672
log_F_devs.40,-0.1698537716128591,0.3270372976737546
log_F_devs.41,-0.34180111871378926,0.32705273960623105
log_F_devs.42,-0.2778353858946842,0.32706511126376997
log_F_devs.43,-0.135900346003273,0.32707770295426647
log_F_devs.44,-0.13771441789878677,0.3270995021353579
log_F_devs.45,-0.025042891079734005,0.32713333963319785
log_F_devs.46,-0.1469541530376407,0.32718564308470016
log_spr_Fxx,-2.235993964906977,0.2612519235089357
log_spr_Fxx.1,-2.417025355694171,0.25182860640124316
log_spr_Fxx.2,-2.7689710851025917,0.24917080103022574
log_spr_Fxx.3,-3.130980376067158,0.2663362441630772
log_spr_Fxx.4,-3.534868553119961,0.31081364592653227
pred_rec,1049803.1009270365,777160.7814486508
pred_rec.1,1096435.0257661918,830903.1479983178
pred_rec.2,1140371.7978861267,890723.1139059085
pred_rec.3,1102681.929933225,854412.9949003841
pred_rec.4,21444603.660195213,2382189.8260622364
