year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.02315305355441294,98.36402709397223,68.46360313143536,8.884862480333512,45.80745552311927
1976,1,0.0227317604034087,96.97841439685415,68.67991015800473,8.90574035079955,45.86522419662752
1977,2,0.013017347977710788,112.593070807415,69.12485800964276,8.949709280443814,46.514229300293856
1978,3,0.01821538332307201,113.27504791809517,69.80668462742754,9.0812451218075,46.65145030543793
1979,4,0.02719060415265247,112.7004750063782,71.071218469101,9.382633522973292,47.32441126590236
1980,5,0.01936270424087803,154.45584514717044,72.92668407480966,9.742154478159842,50.19289863846448
1981,6,0.014309802672212244,156.13758438731196,77.02931818341101,10.54696856081198,51.741782226742444
1982,7,0.015411313650894359,156.2105253625576,85.00097303316034,12.069185668175512,55.932248391432516
1983,8,0.02116245826897316,154.44245200915273,92.14939747489316,13.168713867858736,61.50321939816217
1984,9,0.01876736287838783,151.4599849923124,99.48749113907792,14.186541938190109,66.17798235227153
1985,10,0.028482480542521702,147.04777879991414,106.79166725336955,15.097116922655204,70.02896067981922
1986,11,0.03953373048047726,140.83772095580596,107.42217657658105,14.783945291119323,70.73574697367144
1987,12,0.03806870976554479,133.7799962437961,104.6485659537156,13.980319306296035,69.21998543772914
1988,13,0.0413554696909535,125.87411590139952,101.90291863253888,13.281215779585311,66.51785327765434
1989,14,0.03910613728527967,117.57474715787818,96.37777120343407,12.267919749523923,63.090154326785566
1990,15,0.036500153808414634,109.60608417982954,91.17435938356962,11.375482155310717,59.550850576974106
1991,16,0.04627427186772541,101.75557793681993,85.43331921516192,10.474500959875494,55.95745185871733
1992,17,0.05454357600760227,94.05178738739133,78.61122914565114,9.480205577926567,51.85531792526722
1993,18,0.08069659630531792,85.41447005391913,71.16927877930243,8.47726644608385,47.32893608763078
1994,19,0.07297699115873246,77.0128252034069,64.0119312987721,7.552347559886656,42.26092031108242
1995,20,0.07869835673510846,69.88654817635947,57.70250552007469,6.8076992231966305,37.97037140980627
1996,21,0.09030060590058021,64.56791015551683,51.54024465237994,6.070860427306738,33.999128111377956
1997,22,0.10372667988606438,59.02871091357566,45.4278494007793,5.36065054235388,30.176537586199025
1998,23,0.11701178385513243,58.14321151529431,39.9342339531833,4.765052881984556,26.826834599662565
1999,24,0.08449603112507041,56.10305679920733,36.38713720397293,4.438192069986154,23.947230232341877
2000,25,0.0928104804256814,55.40594261829956,34.14618802604254,4.316786030812843,22.452805958873967
2001,26,0.06875014653475885,54.776738519896746,33.44480616355429,4.405323305004731,21.561598969370575
2002,27,0.06477343275641197,53.309670135725916,33.463135630459455,4.5370308426812365,21.40018452303097
2003,28,0.06430707156622208,51.68235402735692,33.72483420267487,4.652654614278568,21.54539547754396
2004,29,0.07054829097353717,49.86062885463947,33.61989162081152,4.659423536882289,21.57446259739567
2005,30,0.0659796313214711,48.167181208516446,33.10546149390815,4.5657073654677305,21.328213340664718
2006,31,0.06617008912161981,46.38526628687008,32.432779381001666,4.435485432641167,20.910941244344745
2007,32,0.05123940298675759,44.783912619123576,31.712184575682677,4.298433801767857,20.34780805665001
2008,33,0.05292435724618673,42.89455741007403,31.004923196808935,4.1698358809961835,19.88423182356234
2009,34,0.03948262166621685,44.49059539219322,30.419783619108436,4.060494541841334,19.492722717198337
2010,35,0.038298688382871704,44.093431390300616,29.811210258920777,3.9533743082891317,19.1345400159044
2011,36,0.03240826513568806,42.4314974374197,29.548716298034005,3.926108334979308,18.863540605773952
2012,37,0.03662468309804351,41.11743881846893,29.612284587041742,3.962097070541458,18.830377020803173
2013,38,0.03607986955446601,40.23785039367385,29.430810314848223,3.926204496413334,18.70325717616299
2014,39,0.029721353502332272,40.02095494180864,29.02458314336394,3.8313958382797435,18.537417662389487
2015,40,0.030114079463749072,44.818344746925625,28.474563000492143,3.722982595462309,18.50993948986607
2016,41,0.02522863243809799,46.36855438313449,28.133776727119205,3.6790263945088104,18.309370135405928
2017,42,0.026693441427708322,47.25951743011741,28.675782966755133,3.8313401769477866,18.4880860781916
2018,43,0.030523840097231806,47.9314323754363,29.87825787495319,4.105128545080739,19.05311060347846
2019,NA,NA,48.26956204238163,31.04732236787656,4.318690482111372,19.726077873183943
