Parameter,Estimate,se
fsh_logq,-18.011444340786348,0.030009251247164293
fsh_logq.1,-17.66776812387214,0.02637459891168229
srv_logq,-17.169174191462858,0.021048223369185815
mr_logq,-0.06446578468228652,0.00973843987013657
log_rbar,13.14860274560952,0.1194163054964784
log_rinit,13.526691452735424,0.17705782256827626
log_Fbar,-3.2120875059267324,0.33787612084495167
log_spr_Fxx,-2.2377097116510147,0.2614807176319173
log_spr_Fxx.1,-2.418915652879115,0.25209494376289415
log_spr_Fxx.2,-2.7713095519862656,0.24954825593280236
log_spr_Fxx.3,-3.133980851288206,0.2669173818497963
log_spr_Fxx.4,-3.538955911160871,0.311830925589647
pred_rec,1218721.625215256,952858.9410100268
pred_rec.1,1386622.4564274268,1206787.9964294033
pred_rec.2,7491595.7588042235,5076158.571257859
pred_rec.3,1557370.718254351,1486828.319694374
pred_rec.4,1465565.034568376,1301225.8589067946
pred_rec.5,17086813.9674734,3330713.2617853736
pred_rec.6,1154792.731667567,872908.9779579879
pred_rec.7,1093329.3895328082,784347.7464562762
pred_rec.8,1063593.2907318557,719370.3384177614
pred_rec.9,1081638.0289842638,697154.0965076201
pred_rec.10,1109932.3397489775,690687.8394415287
pred_rec.11,1111923.2145672664,666946.6258136883
pred_rec.12,1037911.4808078685,580011.7030401846
pred_rec.13,791212.6368585327,413672.98112203757
pred_rec.14,600663.8616288363,296122.6665647748
pred_rec.15,549524.2041150617,260659.99504199697
pred_rec.16,632875.3626799721,289234.84599910956
pred_rec.17,772103.7101929503,321657.40414477716
pred_rec.18,685582.6372823436,285886.1834501055
pred_rec.19,574192.8160650667,243563.65625097815
pred_rec.20,701297.8317706881,280125.1080678451
pred_rec.21,1211120.6414531588,346184.7457403613
pred_rec.22,960777.5958918942,386016.94861274335
pred_rec.23,2501976.776918509,460387.14706652577
pred_rec.24,1423710.4374054763,481324.65916268306
pred_rec.25,1599817.7174739544,455181.12588304875
pred_rec.26,1346637.3936988995,411432.99374090065
pred_rec.27,843551.2189112173,334205.8507518881
pred_rec.28,785869.828003133,286592.445794246
pred_rec.29,781307.2259868938,271973.59493858664
pred_rec.30,821613.2790519746,257697.3850454383
pred_rec.31,746620.4828015508,246385.0033893737
pred_rec.32,683063.0836038456,221747.3927580927
pred_rec.33,503075.37049738265,208426.17848449733
pred_rec.34,1690872.3513191827,259128.1907672535
pred_rec.35,796374.2244412802,208588.15534357956
pred_rec.36,289870.8468694833,117792.46399882996
pred_rec.37,467124.6062495477,147837.75250619813
pred_rec.38,658673.3017503291,193936.00511125583
pred_rec.39,844862.1267392155,262612.47136875935
pred_rec.40,2626882.3113133907,388267.00122206693
pred_rec.41,1245466.7869606959,429433.5891586989
pred_rec.42,996597.9786389217,484622.16439405497
pred_rec.43,990548.8973350697,616639.5912159432
