Parameter,Estimate,se
fsh_logq,-18.011444340786348,0.030009251247164293
fsh_logq.1,-17.66776812387214,0.02637459891168229
srv_logq,-17.169174191462858,0.021048223369185815
mr_logq,-0.06446578468228652,0.00973843987013657
log_rbar,13.14860274560952,0.1194163054964784
log_rec_devs,0.8647102735389857,0.7730602068041996
log_rec_devs.1,0.9937787150674955,0.8603518139588552
log_rec_devs.2,2.6806896391013235,0.6897036343088163
log_rec_devs.3,1.1099067746528315,0.940670082269503
log_rec_devs.4,1.0491486695900252,0.8730188261226358
log_rec_devs.5,3.5052148653895507,0.25235131646555503
log_rec_devs.6,0.8108286871232037,0.7462678691365023
log_rec_devs.7,0.7561353389415647,0.7115984776167262
log_rec_devs.8,0.7285608846469867,0.6755454127894969
log_rec_devs.9,0.745384397976897,0.6496120704845051
log_rec_devs.10,0.7712068706400532,0.6330547856543434
log_rec_devs.11,0.7729989541508282,0.614256404829998
log_rec_devs.12,0.7041183148568875,0.5741474064076997
log_rec_devs.13,0.4327192853161273,0.5349723860368132
log_rec_devs.14,0.15718801298758556,0.5039856215045636
log_rec_devs.15,0.06820535377136493,0.48613089903892737
log_rec_devs.16,0.20942603672983423,0.4712051024215083
log_rec_devs.17,0.40827141400280864,0.43497080116448955
log_rec_devs.18,0.2894215754847841,0.43337272644649044
log_rec_devs.19,0.11211778977453564,0.43847868792574596
log_rec_devs.20,0.31208519718203964,0.4139077130961352
log_rec_devs.21,0.858453893312436,0.3142585550792549
log_rec_devs.22,0.6268954856857254,0.411580293195911
log_rec_devs.23,1.583988942549248,0.22431289787887826
log_rec_devs.24,1.0201742601486135,0.3532370550289595
log_rec_devs.25,1.1367975085315856,0.3103085749366384
log_rec_devs.26,0.9645184780711411,0.32758677331886393
log_rec_devs.27,0.49677315540158773,0.4121478948050731
log_rec_devs.28,0.4259436988588731,0.3837313940393265
log_rec_devs.29,0.42012098100385636,0.3670172970709004
log_rec_devs.30,0.47042235428573087,0.3352908559221472
log_rec_devs.31,0.3747095342498129,0.3499121130129985
log_rec_devs.32,0.28573975120218453,0.3469988149596863
log_rec_devs.33,-0.020107465809719532,0.4246133855013618
log_rec_devs.34,1.1921523923250268,0.19756376531435219
log_rec_devs.35,0.4392217399475878,0.2857650640046985
log_rec_devs.36,-0.5714119984696041,0.41821655184346435
log_rec_devs.37,-0.09425142174518712,0.337560649869546
log_rec_devs.38,0.24938019646916923,0.31806063816586605
log_rec_devs.39,0.4983259837949297,0.32836446615996606
log_rec_devs.40,1.6327055224023166,0.19208674345256396
log_rec_devs.41,0.8864182012887039,0.36129635838377366
log_rec_devs.42,0.6634999909607132,0.4943149949417271
log_rec_devs.43,0.6574117646078098,0.6186439866605159
log_rinit,13.526691452735424,0.17705782256827626
log_rinit_devs,0.9570303689271599,0.8041204174544604
log_rinit_devs.1,0.9820584207089759,0.7988038815301488
log_rinit_devs.2,0.8932383203826773,0.7629354966320226
log_rinit_devs.3,0.9621133594877469,0.7938058868043714
log_rinit_devs.4,0.9908918165520256,0.8082109927080937
