Parameter,Estimate,se
log_srv_slx_pars,1.0832212622767146,NA
log_srv_slx_pars.1,-0.10493674266725331,NA
log_srv_slx_pars.2,0.5471362043430334,NA
log_srv_slx_pars.3,0.84099935414469,NA
log_srv_slx_pars.4,0.46238035977729175,NA
log_srv_slx_pars.5,0.2933483261074918,NA
fsh_logq,-17.621446483960437,NA
fsh_logq.1,-17.06431078110198,NA
fsh_logq.2,-17.19672601,NA
srv_logq,-16.79559501912388,NA
srv_logq.1,-16.624372328902705,NA
srv_logq.2,-16.86729976,NA
mr_logq,-0.04136044111602001,NA
log_rbar,13.598951277228842,NA
log_rinit,13.566701566428137,NA
log_sigma_r,-0.6965439553772343,NA
log_Fbar,-2.7965646574320124,NA
log_spr_Fxx,-2.318932497803087,NA
log_spr_Fxx.1,-2.4939819477304677,NA
log_spr_Fxx.2,-2.8367106420442334,NA
log_spr_Fxx.3,-3.19177542867018,NA
log_spr_Fxx.4,-3.589997305151734,NA
pred_rec,997768.1744722973,NA
pred_rec.1,1009159.4333803118,NA
pred_rec.2,1039980.328233967,NA
pred_rec.3,19887429.838154025,NA
pred_rec.4,1135129.0525585,NA
pred_rec.5,1217724.3714745245,NA
pred_rec.6,1328200.5204672718,NA
pred_rec.7,1449957.8290822015,NA
pred_rec.8,1437310.7291671634,NA
pred_rec.9,1258789.076628602,NA
pred_rec.10,1043471.727373577,NA
pred_rec.11,863178.468856023,NA
pred_rec.12,733781.5895039606,NA
pred_rec.13,638654.6761284563,NA
pred_rec.14,572062.0457940693,NA
pred_rec.15,542407.3075143094,NA
pred_rec.16,552405.2894664693,NA
pred_rec.17,581074.3391278398,NA
pred_rec.18,569872.1434601088,NA
pred_rec.19,542821.0130766581,NA
pred_rec.20,596219.1933032927,NA
pred_rec.21,736877.1664966834,NA
pred_rec.22,1076729.739665024,NA
pred_rec.23,1485732.6036344108,NA
pred_rec.24,1543440.1291924638,NA
pred_rec.25,1316937.1582785384,NA
pred_rec.26,1054367.1498796323,NA
pred_rec.27,866172.4352452481,NA
pred_rec.28,665006.1395100326,NA
pred_rec.29,634040.0570403762,NA
pred_rec.30,694779.3055594101,NA
pred_rec.31,573979.7040071522,NA
pred_rec.32,513902.41094641434,NA
pred_rec.33,583647.5003691626,NA
pred_rec.34,1148668.6585201656,NA
pred_rec.35,685430.5071389653,NA
pred_rec.36,361468.8190130713,NA
pred_rec.37,371884.8123974608,NA
pred_rec.38,405967.74733580067,NA
pred_rec.39,738511.2387452965,NA
pred_rec.40,1889372.5258501247,NA
pred_rec.41,1828611.586768216,NA
pred_rec.42,1688631.2388661487,NA
pred_rec.43,1079257.5019549876,NA
