Parameter,Estimate,se
log_srv_slx_pars,1.4248166626701693,NA
log_srv_slx_pars.1,1.5401153248280073,NA
log_srv_slx_pars.2,-0.47725214449421255,NA
log_srv_slx_pars.3,-0.4751310017428513,NA
log_srv_slx_pars.4,0.6986489004086874,NA
log_srv_slx_pars.5,1.1453021579455134,NA
log_srv_slx_pars.6,0.4350956943922793,NA
log_srv_slx_pars.7,0.05839427875685277,NA
fsh_logq,-17.699313761541436,NA
fsh_logq.1,-17.28960740273911,NA
srv_logq,-16.803148738581307,NA
srv_logq.1,-16.499047196058566,NA
mr_logq,-0.030758889144161222,NA
log_rbar,13.620201771540986,NA
log_rec_devs,0.26549502616103043,NA
log_rec_devs.1,0.30778020131637385,NA
log_rec_devs.2,0.2903412340028147,NA
log_rec_devs.3,0.24649366743628096,NA
log_rec_devs.4,3.1515147715455862,NA
log_rec_devs.5,0.29046905384822075,NA
log_rec_devs.6,0.30758600866555363,NA
log_rec_devs.7,0.326752349088543,NA
log_rec_devs.8,0.31845082479859566,NA
log_rec_devs.9,0.3112148434859498,NA
log_rec_devs.10,0.1994808755964466,NA
log_rec_devs.11,0.045707461349308844,NA
log_rec_devs.12,-0.13116430088909492,NA
log_rec_devs.13,-0.3186280403632867,NA
log_rec_devs.14,-0.45379516763151856,NA
log_rec_devs.15,-0.49832398852500615,NA
log_rec_devs.16,-0.4582304680299044,NA
log_rec_devs.17,-0.41055176740910504,NA
log_rec_devs.18,-0.4480597036890216,NA
log_rec_devs.19,-0.4488729599647457,NA
log_rec_devs.20,-0.20769830823209043,NA
log_rec_devs.21,-8.260099348288437e-5,NA
log_rec_devs.22,0.3550032036997324,NA
log_rec_devs.23,0.8108477211135947,NA
log_rec_devs.24,0.6629225183108933,NA
log_rec_devs.25,0.6478742868628525,NA
log_rec_devs.26,0.246504678644293,NA
log_rec_devs.27,-0.042895353116188174,NA
log_rec_devs.28,-0.18537061519301345,NA
log_rec_devs.29,-0.2759168284175205,NA
log_rec_devs.30,-0.20147246106308342,NA
log_rec_devs.31,-0.3439106111804831,NA
log_rec_devs.32,-0.4415974229590882,NA
log_rec_devs.33,-0.3231131631014354,NA
log_rec_devs.34,0.2536997491284368,NA
log_rec_devs.35,0.5194636939984909,NA
log_rec_devs.36,-0.14464680618253342,NA
log_rec_devs.37,-0.07169392455534433,NA
log_rec_devs.38,-0.7839270446546817,NA
log_rec_devs.39,-0.20621419378933503,NA
log_rec_devs.40,0.5166242442065603,NA
log_rec_devs.41,0.42340164406082,NA
log_rec_devs.42,0.6444450496823981,NA
log_rec_devs.43,1.7862109419624113,NA
log_rec_devs.44,0.7371104450877615,NA
log_rec_devs.45,0.8014657198162846,NA
