Parameter,Estimate,se
fsh_logq,-17.990660365440306,0.02960037934930408
fsh_logq.1,-17.59126928968373,0.02392951879371523
srv_logq,-17.109628572917774,0.018516286826385696
mr_logq,-0.0748095569497955,0.009657054371781808
log_rbar,13.147180780876717,0.11663890304842961
log_rec_devs,0.8640461724732188,0.7725749319895082
log_rec_devs.1,0.9934880508556551,0.8600045585895718
log_rec_devs.2,2.67185347178478,0.6841240752539934
log_rec_devs.3,1.114086624692669,0.9441532737766976
log_rec_devs.4,1.0537694386305652,0.8761539600019697
log_rec_devs.5,3.4852550040397614,0.25089266541632577
log_rec_devs.6,0.8111100653263073,0.7463349934983923
log_rec_devs.7,0.7537817313062187,0.7101977834833569
log_rec_devs.8,0.7227739819676648,0.672812745150113
log_rec_devs.9,0.7353935388311148,0.6458811311632906
log_rec_devs.10,0.7609054887218286,0.6283484059682366
log_rec_devs.11,0.7499049306414024,0.608544881056842
log_rec_devs.12,0.6790348288239728,0.5687621385938108
log_rec_devs.13,0.41131089249903796,0.5307625818355147
log_rec_devs.14,0.14069035563907656,0.5008114305769308
log_rec_devs.15,0.05357772425733602,0.48324305139060514
log_rec_devs.16,0.19429606229175694,0.46746272942332506
log_rec_devs.17,0.38224118086201964,0.4311057978720264
log_rec_devs.18,0.25059890736386037,0.43059330031250553
log_rec_devs.19,0.08068663251375548,0.4332973104429979
log_rec_devs.20,0.27365414370208707,0.40943700262465677
log_rec_devs.21,0.8049266538416155,0.313521331282378
log_rec_devs.22,0.594792365146143,0.404312508967472
log_rec_devs.23,1.5607979713662856,0.21848783103064387
log_rec_devs.24,0.9214386713879968,0.3641200284189667
log_rec_devs.25,1.177555148765832,0.2879551996241441
log_rec_devs.26,0.8587169534340212,0.34319509165191736
log_rec_devs.27,0.5031378022149401,0.39907310689326
log_rec_devs.28,0.40844802344925946,0.37601567511010525
log_rec_devs.29,0.3356617399248777,0.37386915237397517
log_rec_devs.30,0.47724888096615753,0.3165699148613996
log_rec_devs.31,0.26492202593689573,0.3504039413121265
log_rec_devs.32,0.12773123543477752,0.3550169549585492
log_rec_devs.33,-0.04420948059450093,0.40378712074949974
log_rec_devs.34,1.0459869493872702,0.19953480057328035
log_rec_devs.35,0.305239917323819,0.28571432200184305
log_rec_devs.36,-0.6341752903437636,0.4064604892941141
log_rec_devs.37,-0.20647572296366803,0.33319957178381066
log_rec_devs.38,0.15928165809568437,0.30864436765863273
log_rec_devs.39,0.4213031046420301,0.31127505395607097
log_rec_devs.40,1.4290000124673976,0.1924966388951036
log_rec_devs.41,0.8644028717854432,0.32544364523285474
log_rec_devs.42,1.2982939042269468,0.27896101764292996
log_rec_devs.43,1.864917762064627,0.2217847849719489
log_rec_devs.44,0.5197794499382123,0.593921726903813
log_rec_devs.45,0.8788181700944325,0.6936577410748689
log_rinit,13.50483634984237,0.17694263027979834
log_rinit_devs,0.9528626791118726,0.8013073266787418
log_rinit_devs.1,0.9805839613236484,0.7979712952364095
log_rinit_devs.2,0.8937048284620587,0.7631232209368671
log_rinit_devs.3,0.9639852591393315,0.7946279845929984
log_rinit_devs.4,0.9933195476861991,0.8093063057584785
log_rinit_devs.5,0.9842266255902877,0.8045333633875776
log_rinit_devs.6,0.9439601739514748,0.7864038940231397
log_rinit_devs.7,0.8156354129692672,0.7387152493660265
log_rinit_devs.8,0.740523777500535,0.7134140894866138
log_rinit_devs.9,0.6981256614224777,0.6998874415540373
log_rinit_devs.10,0.6646831157657442,0.689536492517044
log_rinit_devs.11,0.6473787563076611,0.6842239695912774
log_rinit_devs.12,0.6343638767898061,0.680242904743471
log_rinit_devs.13,0.6198318286827853,0.6758666874649417
log_rinit_devs.14,0.6175638192022073,0.6750653652692908
log_rinit_devs.15,0.6169950031580567,0.674768922341887
log_rinit_devs.16,0.6168007696477091,0.6745966117613079
log_rinit_devs.17,0.6151837343551148,0.6740220549263201
log_rinit_devs.18,0.6189215311614381,0.6750219504485285
log_rinit_devs.19,0.622985800221388,0.6761392907225126
log_rinit_devs.20,0.6277979910736874,0.6775008809993224
log_rinit_devs.21,0.6325983304149334,0.6788823416744642
log_rinit_devs.22,0.6376222794880613,0.680353755706693
log_rinit_devs.23,0.6432034317612005,0.6820177241634352
log_rinit_devs.24,0.6499732399987305,0.6840745112208118
log_rinit_devs.25,0.656189771973057,0.6859880031525452
log_rinit_devs.26,0.6618948686883273,0.6877653429082252
log_rinit_devs.27,0.6671276179542437,0.6894137247574852
log_Fbar,-3.176622011058177,0.3303664942571371
log_F_devs,-0.5672701086157759,0.34492053321132626
log_F_devs.1,-0.5852452984228786,0.3428273164271175
log_F_devs.2,-1.1424807070486849,0.34145158308846024
log_F_devs.3,-0.8064481397861258,0.34054914960159416
log_F_devs.4,-0.4060035731132711,0.3382460557281965
log_F_devs.5,-0.746096416675892,0.3349132798395649
log_F_devs.6,-1.0494691387996562,0.33235974494453124
log_F_devs.7,-0.9762761807280964,0.33184962076212443
log_F_devs.8,-0.6598090407434434,0.33178065760610903
log_F_devs.9,-0.7801923170277445,0.33108879601871427
log_F_devs.10,-0.3630288937458525,0.3308874638807106
log_F_devs.11,-0.03491700831817045,0.33054641772751037
