Parameter,Estimate,se
fsh_logq,-17.8414669838434,0.04325207788702101
fsh_logq,-17.091520384146417,0.026493202082740596
srv_logq,-16.403945280676655,0.02524509963162836
mr_logq,-0.04338916269214517,0.009769911974435164
log_rbar,13.41260130752567,0.07977256868335107
log_rinit,13.912813072041455,0.1117057292109834
log_sigma_r,-0.6203635351536002,0.07691496706946502
log_Fbar,-2.7592529188761574,0.35876119832186487
log_spr_Fxx,-2.0043273602089093,0.28996392428274614
log_spr_Fxx,-2.2034752304534226,0.27471155495408833
log_spr_Fxx,-2.5821595322252695,0.264813906548361
log_spr_Fxx,-2.9630207933247474,0.27767153458968513
log_spr_Fxx,-3.380705977241713,0.3191158215724771
