Parameter,Estimate,se
log_srv_slx_pars,1.3942566908785299,NA
log_srv_slx_pars.1,1.3959752781841823,NA
log_srv_slx_pars.2,-0.48373461936431167,NA
log_srv_slx_pars.3,-0.33886722331452646,NA
log_srv_slx_pars.4,0.6347573812757771,NA
log_srv_slx_pars.5,1.0091850032864698,NA
log_srv_slx_pars.6,0.48570387532989845,NA
log_srv_slx_pars.7,0.27050904166991185,NA
fsh_logq,-17.714052372641238,NA
fsh_logq.1,-17.25300830063836,NA
srv_logq,-16.83813171771098,NA
srv_logq.1,-16.567672475609392,NA
mr_logq,-0.03743844271881445,NA
log_rbar,13.537279834284282,NA
log_rec_devs,0.26008957073867883,NA
log_rec_devs.1,0.29657336210125806,NA
log_rec_devs.2,0.2781229489743132,NA
log_rec_devs.3,0.23637963922398825,NA
log_rec_devs.4,3.2773166628505424,NA
log_rec_devs.5,0.28483748493841693,NA
log_rec_devs.6,0.314351595050097,NA
log_rec_devs.7,0.3550963702882931,NA
log_rec_devs.8,0.37808028195862753,NA
log_rec_devs.9,0.41192037608669263,NA
log_rec_devs.10,0.3091608908896314,NA
log_rec_devs.11,0.15299157307082706,NA
log_rec_devs.12,-0.030805365933835677,NA
log_rec_devs.13,-0.22175438274457854,NA
log_rec_devs.14,-0.3560667301386764,NA
log_rec_devs.15,-0.39756505732969977,NA
log_rec_devs.16,-0.35297049832231087,NA
log_rec_devs.17,-0.3049856252731167,NA
log_rec_devs.18,-0.35379331415377874,NA
log_rec_devs.19,-0.3712461949675823,NA
log_rec_devs.20,-0.14829606749802474,NA
log_rec_devs.21,0.0412654639385143,NA
log_rec_devs.22,0.3759291859061369,NA
log_rec_devs.23,0.8657151862474005,NA
log_rec_devs.24,0.6910292604165649,NA
log_rec_devs.25,0.6812512811309013,NA
log_rec_devs.26,0.3426429128709617,NA
log_rec_devs.27,0.032083273906242896,NA
log_rec_devs.28,-0.15398511746937676,NA
log_rec_devs.29,-0.1975060045754928,NA
log_rec_devs.30,-0.13506977293921316,NA
log_rec_devs.31,-0.285286684937204,NA
log_rec_devs.32,-0.43049080687791025,NA
log_rec_devs.33,-0.2898747088342682,NA
log_rec_devs.34,0.5099806440278665,NA
log_rec_devs.35,0.07115256188661777,NA
log_rec_devs.36,-0.5812708822412899,NA
log_rec_devs.37,-0.5572592085591038,NA
log_rec_devs.38,-0.42547655460876727,NA
log_rec_devs.39,-0.06461095876306254,NA
log_rec_devs.40,0.14590918039313458,NA
log_rec_devs.41,0.42340164406082,NA
log_rec_devs.42,0.6444450496823981,NA
log_rec_devs.43,1.7862109419624113,NA
log_rec_devs.44,0.7371104450877615,NA
log_rec_devs.45,0.8014657198162846,NA
log_rec_devs.46,0.8431035541800335,NA
log_rec_devs.47,0.35529028315822087,NA
log_rinit,13.863819277129577,NA
log_rinit_devs,0.21579014706891295,NA
log_rinit_devs.1,0.2105627216514767,NA
log_rinit_devs.2,0.1881731094342753,NA
log_rinit_devs.3,0.19290875728116905,NA
log_rinit_devs.4,0.1862762756135349,NA
log_rinit_devs.5,0.1738915284787368,NA
log_rinit_devs.6,0.16030386372582162,NA
log_rinit_devs.7,0.13484417023025844,NA
log_rinit_devs.8,0.11708480226997423,NA
log_rinit_devs.9,0.10624677617730825,NA
log_rinit_devs.10,0.0973159933326515,NA
log_rinit_devs.11,0.09252871943471296,NA
log_rinit_devs.12,0.0887384405922164,NA
log_rinit_devs.13,0.08454157174194639,NA
log_rinit_devs.14,0.08409384000055525,NA
log_rinit_devs.15,0.08405419920863781,NA
log_rinit_devs.16,0.0840808922142566,NA
log_rinit_devs.17,0.08367803986811734,NA
log_rinit_devs.18,0.08488452596906636,NA
log_rinit_devs.19,0.08620463792203553,NA
log_rinit_devs.20,0.08770322142173945,NA
log_rinit_devs.21,0.089127586708918,NA
log_rinit_devs.22,0.09058526552371353,NA
log_rinit_devs.23,0.09220533153609979,NA
log_rinit_devs.24,0.09415923236233684,NA
log_rinit_devs.25,0.09594108936271005,NA
log_rinit_devs.26,0.09756694237294962,NA
log_rinit_devs.27,0.09905085370404633,NA
log_sigma_r,-0.7413954433820192,NA
log_Fbar,-2.8270212455433907,NA
log_F_devs,-0.6963946150731386,NA
log_F_devs.1,-0.6903107238518704,NA
log_F_devs.2,-1.2267583638231438,NA
log_F_devs.3,-0.869687627032371,NA
log_F_devs.4,-0.43763550913223603,NA
log_F_devs.5,-0.7548028125962746,NA
