Parameter,Estimate,se
log_srv_slx_pars,1.4863623047707528,NA
log_srv_slx_pars.1,0.08150666606554317,NA
log_srv_slx_pars.2,-0.5633778237168713,NA
log_srv_slx_pars.3,2.9199636143556393,NA
log_srv_slx_pars.4,0.8374023403097222,NA
log_srv_slx_pars.5,0.8653348573065544,NA
log_srv_slx_pars.6,0.1479911880881868,NA
log_srv_slx_pars.7,0.20721203111685732,NA
log_srv_slx_pars.8,0.33594526251277823,NA
log_srv_slx_pars.9,1.5516123662530865,NA
fsh_logq,-17.51647801810059,NA
fsh_logq.1,-16.382820073129643,NA
fsh_logq.2,-16.854444815697285,NA
srv_logq,-16.73166704165957,NA
srv_logq.1,-16.583450994983988,NA
srv_logq.2,-16.977767472201606,NA
mr_logq,-0.04578695073633705,NA
log_rbar,12.985272541365655,NA
log_rec_devs,0.8219844511227483,NA
log_rec_devs.1,0.8130644634880814,NA
log_rec_devs.2,0.8355352207691777,NA
log_rec_devs.3,3.670476408266127,NA
log_rec_devs.4,0.9932788738411077,NA
log_rec_devs.5,1.1532471108953553,NA
log_rec_devs.6,1.4229724549254197,NA
log_rec_devs.7,1.4616242011145113,NA
log_rec_devs.8,1.1979765567827638,NA
log_rec_devs.9,0.9636234406002911,NA
log_rec_devs.10,0.7289520884016623,NA
log_rec_devs.11,0.5572990164049381,NA
log_rec_devs.12,0.4172224396110459,NA
log_rec_devs.13,0.2731932528596228,NA
log_rec_devs.14,0.15846590025860716,NA
log_rec_devs.15,0.13210188738604026,NA
log_rec_devs.16,0.22609284767091453,NA
log_rec_devs.17,0.347235666953006,NA
log_rec_devs.18,0.2880352522286536,NA
log_rec_devs.19,0.24631617616995702,NA
log_rec_devs.20,0.5713056908966841,NA
log_rec_devs.21,0.7192434101778618,NA
log_rec_devs.22,0.897766054835758,NA
log_rec_devs.23,1.3506660727213389,NA
log_rec_devs.24,1.2104824334649567,NA
log_rec_devs.25,1.1296527442321769,NA
log_rec_devs.26,0.8615291014546763,NA
log_rec_devs.27,0.6226064131326483,NA
log_rec_devs.28,0.39514807426054904,NA
log_rec_devs.29,0.33400419437272577,NA
log_rec_devs.30,0.5227718021529234,NA
log_rec_devs.31,0.23067015591585877,NA
log_rec_devs.32,0.09517683568532395,NA
log_rec_devs.33,0.1552855308654648,NA
log_rec_devs.34,1.0093441573983362,NA
log_rec_devs.35,0.40294225442797676,NA
log_rec_devs.36,-0.3069164813073719,NA
log_rec_devs.37,-0.1324236318462732,NA
log_rec_devs.38,-0.08598930184415987,NA
log_rec_devs.39,0.37932715200882905,NA
log_rec_devs.40,1.2322086972901063,NA
log_rec_devs.41,1.1369692159805302,NA
log_rec_devs.42,0.44429817426162366,NA
log_rec_devs.43,2.2535276538700932,NA
log_rec_devs.44,0.45842062246918835,NA
log_rec_devs.45,0.5232741359474834,NA
log_rinit,12.963182664906629,NA
log_rinit_devs,0.8334445778068671,NA
log_rinit_devs.1,0.837137054700323,NA
log_rinit_devs.2,0.8355987958489616,NA
log_rinit_devs.3,0.8524604773776108,NA
log_rinit_devs.4,0.8636289598609969,NA
log_rinit_devs.5,0.8399578215517157,NA
log_rinit_devs.6,0.807521348109405,NA
log_rinit_devs.7,0.7546710607869039,NA
log_rinit_devs.8,0.727192867724258,NA
log_rinit_devs.9,0.7036177475853833,NA
log_rinit_devs.10,0.6921749495756748,NA
log_rinit_devs.11,0.6801974846448323,NA
log_rinit_devs.12,0.6750457181406391,NA
log_rinit_devs.13,0.66876713736061,NA
log_rinit_devs.14,0.6682912230323764,NA
log_rinit_devs.15,0.6687689162460317,NA
log_rinit_devs.16,0.6693444401531353,NA
log_rinit_devs.17,0.6691093948221377,NA
log_rinit_devs.18,0.6713018187842276,NA
log_rinit_devs.19,0.6735410247366681,NA
log_rinit_devs.20,0.6761454226612638,NA
log_rinit_devs.21,0.6786330834455392,NA
log_rinit_devs.22,0.6811342539027375,NA
log_rinit_devs.23,0.6838355578019881,NA
log_rinit_devs.24,0.6871136622050042,NA
log_rinit_devs.25,0.6901094565603886,NA
log_rinit_devs.26,0.6928486973870372,NA
log_rinit_devs.27,0.695353543113865,NA
log_Fbar,-2.8899397385229233,NA
log_F_devs,-0.3044844322175484,NA
log_F_devs.1,-0.30026174909485664,NA
log_F_devs.2,-0.841212143067028,NA
log_F_devs.3,-0.5237873660066775,NA
log_F_devs.4,-0.16368108461413794,NA
log_F_devs.5,-0.558798332964037,NA
log_F_devs.6,-0.9515800465251592,NA
log_F_devs.7,-0.9325638402256426,NA
log_F_devs.8,-0.6411094414329902,NA
log_F_devs.9,-0.7602500284449208,NA
log_F_devs.10,-0.3149546250956414,NA
log_F_devs.11,0.019341495576368887,NA
log_F_devs.12,-0.020679432204599515,NA
log_F_devs.13,0.0886370968242499,NA
log_F_devs.14,0.021758407722161015,NA
log_F_devs.15,-0.04968650098272745,NA
log_F_devs.16,0.19147440752231,NA
log_F_devs.17,0.3625524025815456,NA
log_F_devs.18,0.777491671158869,NA
log_F_devs.19,0.7121785829862061,NA
log_F_devs.20,0.747538463985553,NA
log_F_devs.21,0.8760355004613868,NA
log_F_devs.22,0.9904251394739411,NA
log_F_devs.23,1.09769949786068,NA
log_F_devs.24,0.7837246834224717,NA
log_F_devs.25,0.8362945186732995,NA
log_F_devs.26,0.5126517759895463,NA
log_F_devs.27,0.4199582850858437,NA
log_F_devs.28,0.38919106610438947,NA
log_F_devs.29,0.46226543303722917,NA
log_F_devs.30,0.3857808813765606,NA
log_F_devs.31,0.38249585881685716,NA
log_F_devs.32,0.12933062494537031,NA
log_F_devs.33,0.15879209857410626,NA
log_F_devs.34,-0.12087433582715608,NA
log_F_devs.35,-0.1572188964852667,NA
log_F_devs.36,-0.32664560618089916,NA
log_F_devs.37,-0.19913434088581766,NA
log_F_devs.38,-0.20341387328025792,NA
log_F_devs.39,-0.38851059478186345,NA
log_F_devs.40,-0.37344614094576606,NA
log_F_devs.41,-0.5644617367680738,NA
log_F_devs.42,-0.5182529258092942,NA
log_F_devs.43,-0.3953273154428841,NA
log_F_devs.44,-0.41830814781433384,NA
log_F_devs.45,-0.3170781286671731,NA
log_spr_Fxx,-2.094874265742465,NA
log_spr_Fxx.1,-2.2875636401492496,NA
log_spr_Fxx.2,-2.6583057930224028,NA
log_spr_Fxx.3,-3.0357668871948174,NA
log_spr_Fxx.4,-3.454350937125285,NA
pred_rec,991780.40168137,NA
pred_rec.1,982973.0717959573,NA
pred_rec.2,1005311.2591629992,NA
pred_rec.3,17119846.279421106,NA
pred_rec.4,1177084.781144351,NA
pred_rec.5,1381277.9125997222,NA
pred_rec.6,1808928.0609622272,NA
pred_rec.7,1880215.0987314237,NA
pred_rec.8,1444464.3202217189,NA
pred_rec.9,1142690.3337486282,NA
pred_rec.10,903674.6098905724,NA
pred_rec.11,761139.2155576033,NA
pred_rec.12,661651.9762029636,NA
pred_rec.13,572899.6183505364,NA
pred_rec.14,510802.5736639782,NA
pred_rec.15,497511.73774099286,NA
pred_rec.16,546541.4276024157,NA
pred_rec.17,616928.3738087972,NA
pred_rec.18,581466.0080465314,NA
pred_rec.19,557706.8347434783,NA
pred_rec.20,771875.2573924599,NA
pred_rec.21,894943.5758651078,NA
pred_rec.22,1069860.2561729422,NA
pred_rec.23,1682747.8060555956,NA
pred_rec.24,1462642.0401329782,NA
pred_rec.25,1349069.0036650763,NA
pred_rec.26,1031785.7973992733,NA
pred_rec.27,812506.3060906946,NA
