Parameter,Estimate,se
log_srv_slx_pars,1.33305009960018,NA
log_srv_slx_pars.1,-0.30469755403176685,NA
log_srv_slx_pars.2,0.6979951660082587,NA
log_srv_slx_pars.3,1.0709485783019255,NA
log_srv_slx_pars.4,0.29226482524378405,NA
log_srv_slx_pars.5,0.14308234085431654,NA
fsh_logq,-17.62757941998307,NA
fsh_logq.1,-17.068590015372262,NA
fsh_logq.2,-17.19672601,NA
srv_logq,-16.754704883220512,NA
srv_logq.1,-16.51521090577922,NA
srv_logq.2,-16.86729976,NA
mr_logq,-0.03671429792421495,NA
log_rbar,13.559122058921902,NA
log_rinit,13.631764002992549,NA
log_sigma_r,-0.7408549014783132,NA
log_Fbar,-2.7619462760125075,NA
log_spr_Fxx,-2.318755696816368,NA
log_spr_Fxx.1,-2.4937860103237854,NA
log_spr_Fxx.2,-2.8364662557230216,NA
log_spr_Fxx.3,-3.191455955980368,NA
log_spr_Fxx.4,-3.589566045298398,NA
pred_rec,929829.4606390907,NA
pred_rec.1,941252.7706081048,NA
pred_rec.2,973271.9362813279,NA
pred_rec.3,19576966.40295472,NA
pred_rec.4,1093882.689565607,NA
pred_rec.5,1202904.4790622918,NA
pred_rec.6,1353833.8424567515,NA
pred_rec.7,1510875.590161203,NA
pred_rec.8,1456719.673724292,NA
pred_rec.9,1217378.9101223405,NA
pred_rec.10,983965.4986284925,NA
pred_rec.11,809138.6857916513,NA
pred_rec.12,686205.1686432698,NA
pred_rec.13,599701.35655873,NA
pred_rec.14,540902.8635067206,NA
pred_rec.15,519435.21471107623,NA
pred_rec.16,535659.2812142766,NA
pred_rec.17,564069.5139564612,NA
pred_rec.18,546421.1912513583,NA
pred_rec.19,535484.5263460582,NA
pred_rec.20,638543.8906229166,NA
pred_rec.21,774525.0855125845,NA
pred_rec.22,1040980.1924100895,NA
pred_rec.23,1554169.211643287,NA
pred_rec.24,1552954.7046263725,NA
pred_rec.25,1366558.3765614908,NA
pred_rec.26,1019413.1981258463,NA
pred_rec.27,783692.3334281623,NA
pred_rec.28,672105.4743753454,NA
pred_rec.29,634330.1350015152,NA
pred_rec.30,662087.1377968715,NA
pred_rec.31,588253.0836408556,NA
pred_rec.32,555081.2074645391,NA
pred_rec.33,635376.1311347866,NA
pred_rec.34,1230065.9414819123,NA
pred_rec.35,791698.0730746211,NA
pred_rec.36,411810.5136576037,NA
pred_rec.37,426938.32490146015,NA
pred_rec.38,481253.18023658334,NA
pred_rec.39,738931.458280901,NA
pred_rec.40,916030.1764433804,NA
