year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.023696973804158857,96.16092324123353,66.89708609445027,8.685265924260484,44.76793146234549
1976,1,0.02326863481070663,94.64260165359259,67.10031589955362,8.705195588179006,44.814288876804255
1977,2,0.01332580207797765,110.17525379932572,67.52693652997135,8.746410161220624,45.45265515973182
1978,3,0.01864995839690328,110.6538693085582,68.17813839874795,8.872507583622998,45.56417535712718
1979,4,0.027847774555459497,109.8905242630008,69.39375533330823,9.165031796553691,46.20151263098643
1980,5,0.01984023461358627,151.37330740789335,71.1686051018842,9.509890117623863,49.015272475496694
1981,6,0.01466618327364949,152.95274175812972,75.16504549500466,10.2964385445255,50.49861398543074
1982,7,0.01578704488658113,152.96260772301272,83.01063042963257,11.798235067635062,54.60791728812139
1983,8,0.02167097975496615,151.16831399312716,90.02131165760395,12.877575062762281,60.089963371117086
1984,9,0.019210278159734747,148.19324616390395,97.23085554608005,13.878811601051888,64.68507802208163
1985,10,0.02912991315789072,143.83025801799803,104.43340821950439,14.778729264797178,68.4724590964966
1986,11,0.04044539135285794,137.66328192922768,105.0015897089372,14.462482890994597,69.14054365407735
1987,12,0.03897701367359629,130.65857447360378,102.20679967270807,13.66231693458874,67.6096395014072
1988,13,0.04235915222932254,122.8240571693099,99.4609774788306,12.969171535457425,64.91328874840411
1989,14,0.04010151851036144,114.61578834248843,93.96909408180419,11.965821122054383,61.50648047756418
1990,15,0.037464585518080525,106.73348770624,88.81380633510338,11.084489581899998,57.99750166485224
1991,16,0.047546254415444154,98.9663469148283,83.12889780996709,10.194671622844236,54.441086878130726
1992,17,0.056129859085127236,91.34150524768064,76.3723101344671,9.21192126939127,50.38131971254942
1993,18,0.08320156287316187,82.76132915408111,68.99678303408503,8.219763756288565,45.89931491694659
1994,19,0.07542802738773907,74.43323868341328,61.90715353573746,7.304923993111102,40.878727837266766
1995,20,0.08156248061040339,67.34762484885832,55.64997576214888,6.565992701933413,36.63166269183418
1996,21,0.09386113687422619,61.975408836638564,49.544310171451485,5.835992495979067,32.69735842366005
1997,22,0.10821175465891503,56.430595344166534,43.485572255759024,5.131433845501317,28.910384264680438
1998,23,0.12260380920533212,55.45116692780395,38.0270343798521,4.537263351273602,25.582752026231624
1999,24,0.08897000824436634,53.103278467902506,34.487147838001974,4.206833486297877,22.70654042795711
2000,25,0.0980991758346306,52.60245996571094,32.22887683916525,4.077607425582579,21.218893853556605
2001,26,0.07295416896845272,51.659638506714465,31.463722458391445,4.149854360181145,20.28446627500641
2002,27,0.06892183629184388,50.25704875663532,31.403162895818937,4.266135222764198,20.08741655023259
2003,28,0.0685426713749544,48.643561605202464,31.597857366549945,4.370605505879843,20.186694031523018
2004,29,0.07537246370692136,46.73129202947903,31.412110615239417,4.36467603188625,20.160190826523284
2005,30,0.07067552724323979,45.129282186859506,30.856471649766046,4.26777235605784,19.88814775139847
2006,31,0.0710612038415177,43.25280400042784,30.148677072428658,4.134982109982424,19.43709490618164
2007,32,0.05520451274524772,41.51834008546361,29.400507940701253,3.996791962899127,18.856910791199745
2008,33,0.05710640078504067,39.70907741541373,28.69328633127082,3.870298374409791,18.388163184962256
2009,34,0.04279495021415213,40.959072645039825,28.06303759351737,3.7540191071899485,17.965811526304808
2010,35,0.041603985557074404,40.43723715053309,27.42042356715074,3.6417943634620302,17.58694448434995
2011,36,0.03530923556969507,38.8499620365585,27.102409401145774,3.6046217112945067,17.28597624570556
2012,37,0.040067158320775204,37.56660157997445,27.057442189867967,3.621597684315235,17.19937938065601
2013,38,0.03959604115802125,36.70104133259077,26.80148549126423,3.5764154828522083,17.024734273310326
2014,39,0.032718512977410116,36.601312124227526,26.354294399545488,3.480808678318645,16.825515121203278
2015,40,0.03325276820834412,41.1643293356307,25.793950009361843,3.3766297383950827,16.771354901849865
2016,41,0.027870295838071612,42.63498539381204,25.4788153185042,3.341176976508158,16.572693542577916
2017,42,0.029480945762530457,43.50196533327452,26.009230494061946,3.4925116078753513,16.754080442405435
2018,43,0.033644469806512804,44.16113261429765,27.171744577316332,3.7575305231402734,17.305621694767403
2019,NA,NA,44.468167094626246,28.299109245380453,3.963399423526822,17.956657061811896
