year,Fxx,ABC,discarded
2000,0.7,514026.029186102,15455.530078966098
2001,0.35,1677395.4782410578,62717.76315422382
2001,0.4,1412048.9839024602,52620.9564306043
2001,0.5,1006604.2716617672,37324.239526640726
2001,0.6,707865.1900907871,26151.91775063342
2001,0.7,476299.9161654326,17530.41052515855
2002,0.35,1655672.9777584,69087.26915783748
2002,0.4,1393555.2692433905,57974.27930362558
2002,0.5,993198.0356075487,41131.19541544348
2002,0.6,698324.0405080179,28824.30903201404
2002,0.7,469821.4043943346,19324.34964707903
2003,0.35,1678728.6752419095,71365.34022609625
2003,0.4,1412840.1577586133,59899.58511221539
2003,0.5,1006812.6318855729,42511.722232562286
2003,0.6,707830.1046029888,29799.163002013658
2003,0.7,476182.60717397655,19981.711180409322
2004,0.35,1713049.5450297545,69027.06147542935
2004,0.4,1441701.7927690777,57949.30634789596
2004,0.5,1027354.5129876316,41140.73641517997
2004,0.6,722258.7051903941,28844.83965108947
2004,0.7,485882.36422243924,19345.234968086264
2005,0.35,1725200.9349711246,63863.07499663793
2005,0.4,1451995.8257650426,53620.15722457994
2005,0.5,1034762.1059270081,38073.80411732099
2005,0.6,727503.0822090519,26697.85059568654
2005,0.7,489429.2290156944,17907.032152726555
2006,0.35,1727017.377790111,58549.10984341984
2006,0.4,1453619.2830507776,49162.35037226962
2006,0.5,1036020.4924731437,34912.590663098075
2006,0.6,728439.4805651142,24483.259980605926
2006,0.7,490085.8068297066,16422.71866828682
2007,0.35,1709125.5287405313,53449.62448870599
2007,0.4,1438658.5086059377,44881.991539402006
2007,0.5,1025463.495953289,31874.57301877307
2007,0.6,721070.6684208066,22353.634207438292
2007,0.7,485155.9564964477,14994.66321980789
2008,0.35,1700394.7189701481,49852.12702882003
2008,0.4,1431390.5648736267,41863.364543632844
2008,0.5,1020370.0513041815,29733.155984457426
2008,0.6,717533.5217887606,20853.06616881064
2008,0.7,482798.939566162,13988.715026261167
2009,0.35,1667841.109705154,46837.05920530056
2009,0.4,1404043.791152595,39332.36010494567
2009,0.5,1000936.7262591178,27936.50895070822
2009,0.6,703898.8462487402,19593.51296320158
2009,0.7,473640.6983146701,13144.043003936526
2010,0.35,1651425.4542174167,45168.630694605825
2010,0.4,1390271.9324071591,37929.756087612695
2010,0.5,991169.6417827603,26938.6992627222
2010,0.6,697056.1476573547,18892.897910513395
2010,0.7,469049.72208907676,12673.641981081779
2011,0.35,1633185.108698731,45269.59428766711
2011,0.4,1374931.4121896762,38010.42536693429
2011,0.5,980249.483268857,26991.60557402748
2011,0.6,689384.9086773023,18927.77609318033
2011,0.7,463892.1698020912,12695.89412221918
2012,0.35,1634037.8592521767,45544.98217272719
2012,0.4,1375649.393366122,38243.528591174385
2012,0.5,980761.5189972292,27159.112833012023
2012,0.6,689745.1290519944,19046.232824296876
2012,0.7,464134.64082986925,12775.855679204296
2013,0.35,1621493.0182390069,43558.81446134443
2013,0.4,1365097.6957547457,36581.374705026145
2013,0.5,973248.8007652662,25984.69350538003
2013,0.6,684466.7109294182,18225.66803466282
2013,0.7,460585.36250525963,12226.997384293953
2014,0.35,1600145.5851630745,40535.03710573191
2014,0.4,1347162.8103686396,34043.905966043916
2014,0.5,960501.7353845024,24184.361429719072
2014,0.6,675522.1270669255,16963.99038939355
2014,0.7,454576.8354526265,11381.136802592031
2015,0.35,1581608.6398792188,39097.17338961273
2015,0.4,1331596.7132619515,32832.63356962664
2015,0.5,949446.4373546334,23320.006513015793
2015,0.6,667768.8460187006,16355.735694892815
2015,0.7,449370.7383424049,10972.057335728323
2016,0.35,1559489.8100949398,40134.50047823291
2016,0.4,1313005.4545255925,33691.82219400769
2016,0.5,936224.192044083,23917.561309298817
2016,0.6,658486.5233029934,16768.402016845906
2016,0.7,443133.15927618893,11245.585484033378
2017,0.35,1561834.6870970747,47051.78986275315
2017,0.4,1314938.998217315,39480.55538696036
2017,0.5,937559.6940516076,28007.558508785587
2017,0.6,659404.0686737689,19626.012228913707
2017,0.7,443739.5037050184,13156.945566877972
2018,0.35,1593934.4348127588,60587.13536363839
2018,0.4,1341836.4634443787,50824.512020557006
2018,0.5,956600.7395405256,36040.67657142995
2018,0.6,672726.2537764005,25247.86113201588
2018,0.7,452668.6284136513,16921.989083217893
2019,0.35,1659405.0941444614,75751.57505893908
2019,0.4,1396764.280524636,63536.772580303696
2019,0.5,995557.6056910388,45045.956858182675
2019,0.6,700019.9384226282,31551.720206886122
2019,0.7,470981.3451121995,21144.64922638688
2020,0.35,1808435.472327153,106806.22318915553
2020,0.4,1521827.8392055533,89565.82912260637
2020,0.5,1084292.375232672,63480.46172095031
2020,0.6,762207.0353536735,44453.92931383988
2020,0.7,512715.4860027222,29786.028975929963
2021,0.35,2085367.5305558627,131299.7264724424
2021,0.4,1754514.438513752,110166.13976380124
2021,0.5,1249697.0618973293,78145.45091781442
2021,0.6,878283.0177928017,54756.09861272612
2021,0.7,590695.4591295024,36705.66462319766
2022,0.35,2428544.714441247,139985.85608286248
2022,0.4,2043197.0659492621,117484.01628817958
2022,0.5,1455266.124341028,83368.27626978725
2022,0.6,1022729.0283647577,58431.99274252967
2022,0.7,687829.3940853078,39178.19632913906
2023,0.35,2788118.1819206458,144502.40810801386
2023,0.4,2345889.4610651466,121290.1276142829
2023,0.5,1671044.6691013374,86085.78246071348
2023,0.6,1174468.0208737287,60345.130975359636
2023,0.7,789929.0486404073,40465.30095580375
2024,0.35,3149844.7715316536,145943.0897325846
2024,0.4,2650397.3098600386,122524.70630863395
2024,0.5,1888120.5609151253,86988.99846433307
2024,0.6,1327120.9648981919,60991.94967759441
2024,0.7,892644.5183277029,40906.05935081658
2025,0.35,3502144.3974952516,136354.83831533746
2025,0.4,2947307.6175047783,114498.23944260538
2025,0.5,2100143.2204581755,81315.21477387326
2025,0.6,1476405.4272640084,57026.37760948288
2025,0.7,993188.8435986234,38252.89703611767
