year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.02334057106011783,97.605485727948,67.90222044439368,8.809660927678276,45.4420279951879
1976,1,0.02292697913023323,96.53345665849686,68.08456957551286,8.825935601126526,45.4844514946326
1977,2,0.013132829875030824,111.95352826224989,68.52184431443422,8.872029350934799,46.10923184762987
1978,3,0.018374029434293837,113.08077866166167,69.22640625639153,9.010863453486236,46.283838511215066
1979,4,0.02740998591428348,112.95018049307838,70.54064959018211,9.32331449157631,47.00510568789764
1980,5,0.01948933461650442,153.49058376695544,72.51551571601576,9.70641781988949,49.87927029542854
1981,6,0.014376509756351095,155.33943532205433,76.73012483124614,10.527232420914622,51.5323345189274
1982,7,0.015469180245305436,155.55797194311214,84.69883890130376,12.03896207361922,55.75526102400921
1983,8,0.021227067339738608,153.90747782803697,91.86256546893564,13.13705822315133,61.296802521187104
1984,9,0.018824768531805515,151.00716697766205,99.1609456065365,14.144819052380688,65.93673717351443
1985,10,0.028601111582478814,146.63850595103418,106.33780961994991,15.033043801188906,69.74069330825532
1986,11,0.039697540172295244,140.44270906306224,106.97849358125654,14.725670392088526,70.44600068592682
1987,12,0.03821053502333338,133.3907955743687,104.26412407003387,13.935036602276911,68.94764531727947
1988,13,0.04153036105579246,125.5149713032027,101.51453387890756,13.237265214102251,66.27542356502047
1989,14,0.03924686404522836,117.25444367857722,96.05133086658337,12.2332756986721,62.87290881465731
1990,15,0.03662292200581411,109.33705652598525,90.8800992696852,11.344941546489501,59.35439066954006
1991,16,0.046427327852424746,101.52964010983219,85.16100852190266,10.446465125798374,55.77726402316346
1992,17,0.05470753997206912,93.8529797526734,78.37664904736022,9.457245039338831,51.690937373219164
1993,18,0.0809496792257605,85.24233112744633,70.95400501464513,8.4567293334622,47.1832525715355
1994,19,0.07320760334559559,76.85990068263133,63.82108265654384,7.534873839164495,42.133759912121654
1995,20,0.07892074482493909,69.74214685892152,57.547017664087655,6.794873715882904,37.859936068152415
1996,21,0.0905500404387358,64.39850118828511,51.4013889080196,6.059338356900677,33.9026213641965
1997,22,0.10397780135215183,58.892908425921355,45.308833575874736,5.350581412034558,30.092990825009064
1998,23,0.11725457729629535,57.967350046156916,39.82735074165884,4.7550262422737,26.748898151094796
1999,24,0.084691373772172035,55.95035712403854,36.28179448621251,4.427118404888498,23.87540687005186
2000,25,0.09301639898198404,55.27130799491004,34.04261549479058,4.304948910525929,22.382883025882307
2001,26,0.06891757606919865,54.6578049533665,33.3392932331863,4.392424505916277,21.491464097368926
2002,27,0.06492486491152566,53.21516320340233,33.3607966728487,4.524640060230959,21.332279236118602
2003,28,0.06444639395156965,51.6225600367643,33.6278179669736,4.64134166251552,21.48105486257914
2004,29,0.0706687857003733,49.80022881881617,33.53375055094477,4.650083980049986,21.51590504467576
2005,30,0.06605890745049256,48.10834348915165,33.03632782830709,4.5592441386515645,21.278570379290024
2006,31,0.06621836769977156,46.2816601331195,32.377540802570834,4.431003708997951,20.868998202973934
2007,32,0.05126652984358182,44.55864746478167,31.666470459620577,4.294593173428374,20.30868567980411
2008,33,0.05294118718348334,42.61316400008669,30.956145670476946,4.163939605843733,19.844972539545672
2009,34,0.03952740810437204,43.73491120113511,30.342906235103452,4.047523870436171,19.423866147130404
2010,35,0.03839472172627923,43.06059028600631,29.6787166532865,3.9282768795442555,19.03250635146124
2011,36,0.03258690958790454,41.29139463946535,29.306149184592584,3.8779924841734013,18.702716154902063
2012,37,0.037019838743823766,39.79295612273312,29.18522693115704,3.8789816371348267,18.56867202213282
2013,38,0.03670422087741086,38.66204398518256,28.815895725561614,3.813008042290212,18.326753178516153
2014,39,0.03044099843219106,38.11075371109534,28.241224824781128,3.695025943822698,18.038180182853353
2015,40,0.031059882508639187,40.955560772377424,27.519839633022194,3.5627539595616855,17.82801313580924
2016,41,0.026221946811628812,42.73080722273677,26.96236684014569,3.483102190218245,17.52786753200558
2017,42,0.028099297029924194,45.60571226308938,27.077947161019267,3.5557277857402694,17.565336057160753
2018,43,0.03264421786238195,59.26334709625072,27.797411043785285,3.7585612175739174,18.36765720773952
2019,44,0.03286251194242131,60.755281711671465,29.161452161834248,4.076671080900193,18.979854712184093
2020,45,0.03695032800497658,62.97534457545509,32.07064297121743,4.704411692947192,20.634656343896008
2021,46,0.03249913169690846,66.85374465373559,36.29089675990954,5.487935749436853,22.95284901864946
2022,47,0.03206607838882515,69.04736636935218,39.77809914647201,5.996277237242377,25.204716907842514
2023,NA,NA,70.26077414317058,42.76651682696468,6.370361730911065,27.3927433712193
