Parameter,Estimate,se
log_srv_slx_pars,1.4396868841802464,NA
log_srv_slx_pars.1,1.5892312462133935,NA
log_srv_slx_pars.2,-0.5052865601071489,NA
log_srv_slx_pars.3,-0.5065751719670536,NA
log_srv_slx_pars.4,0.698703252981812,NA
log_srv_slx_pars.5,1.1519283382764345,NA
log_srv_slx_pars.6,0.41449259877553607,NA
log_srv_slx_pars.7,0.06922499746707696,NA
fsh_logq,-17.625470363898287,NA
fsh_logq.1,-17.242716316644948,NA
srv_logq,-16.77350987578963,NA
srv_logq.1,-16.428255303628603,NA
mr_logq,-0.033198796465899696,NA
log_rbar,13.598130690889437,NA
log_rec_devs,0.2726840041771385,NA
log_rec_devs.1,0.28923670081538794,NA
log_rec_devs.2,0.2999566607187245,NA
log_rec_devs.3,0.2854894228206372,NA
log_rec_devs.4,3.169862141411688,NA
log_rec_devs.5,0.2681886081065302,NA
log_rec_devs.6,0.27722899990208394,NA
log_rec_devs.7,0.30035873498809534,NA
log_rec_devs.8,0.2960212330713085,NA
log_rec_devs.9,0.25113902293504375,NA
log_rec_devs.10,0.14370598150243571,NA
log_rec_devs.11,1.2797099042688936e-4,NA
log_rec_devs.12,-0.1482077266915847,NA
log_rec_devs.13,-0.2945396537800979,NA
log_rec_devs.14,-0.4203689512729352,NA
log_rec_devs.15,-0.47288263849374634,NA
log_rec_devs.16,-0.44068169201800617,NA
log_rec_devs.17,-0.39283808077494514,NA
log_rec_devs.18,-0.42781972423823406,NA
log_rec_devs.19,-0.43995640477329967,NA
log_rec_devs.20,-0.22665175408113078,NA
log_rec_devs.21,-0.014140788489660836,NA
log_rec_devs.22,0.3293444895436982,NA
log_rec_devs.23,0.7633837048022722,NA
log_rec_devs.24,0.6391552526929462,NA
log_rec_devs.25,0.6143952166681145,NA
log_rec_devs.26,0.2338428814199657,NA
log_rec_devs.27,-0.047309460886074954,NA
log_rec_devs.28,-0.15680895577531617,NA
log_rec_devs.29,-0.2134581019919423,NA
log_rec_devs.30,-0.16078106085634686,NA
log_rec_devs.31,-0.28452960137435646,NA
log_rec_devs.32,-0.30897768174488954,NA
log_rec_devs.33,-0.16700480930194475,NA
log_rec_devs.34,0.48912210330134626,NA
log_rec_devs.35,0.44632195999389,NA
log_rec_devs.36,-0.21560403452777493,NA
log_rec_devs.37,-0.18868628106440746,NA
log_rec_devs.38,-0.22359982434247733,NA
log_rec_devs.39,0.914177071,NA
log_rec_devs.40,0.748699145,NA
log_rec_devs.41,0.289058643,NA
log_rec_devs.42,1.314367432,NA
log_rec_devs.43,0.794654059,NA
log_rec_devs.44,1.317950378,NA
log_rec_devs.45,2.412224029,NA
log_rec_devs.46,4.496241625,NA
log_rec_devs.47,0.7199999999791666,NA
log_rinit,13.836480767872226,NA
