Parameter,Estimate,se
fsh_logq,-17.928618211295042,0.03349077902601098
fsh_logq.1,-17.273632827900066,0.021503738036082253
srv_logq,-16.827072043318356,0.014414066814148897
mr_logq,-0.11144966876537593,0.009419354097397388
log_rbar,12.905011555531903,0.12618533368950233
log_rec_devs,1.0162070281130782,0.8325754233379098
log_rec_devs.1,1.2285699992291081,0.9680523496428751
log_rec_devs.2,1.3707568774098942,1.0890809343854309
log_rec_devs.3,1.2950822274459624,1.0322235076180954
log_rec_devs.4,1.0730343847153354,0.875420437304437
log_rec_devs.5,3.7816675019025534,0.21531660224575327
log_rec_devs.6,0.7588077044820037,0.7185719508562454
log_rec_devs.7,0.6850787414644005,0.6792444050614979
log_rec_devs.8,0.6726048596428805,0.6562542680626389
log_rec_devs.9,0.7309729527603585,0.6494444326464527
log_rec_devs.10,0.8328304427551078,0.6510990121340375
log_rec_devs.11,0.8990009283928285,0.6395801589960763
log_rec_devs.12,0.7997082743971509,0.5999912558922992
log_rec_devs.13,0.5054927325122036,0.5511368504697283
log_rec_devs.14,0.20782527576971568,0.5146440579072135
log_rec_devs.15,0.11471070059487057,0.4949578903284511
log_rec_devs.16,0.26937617353688564,0.47859876551582714
log_rec_devs.17,0.4576275221203372,0.44076316953370775
log_rec_devs.18,0.30975888211321256,0.4353870851171149
log_rec_devs.19,0.07262626350437584,0.4442641352244592
log_rec_devs.20,0.3007333176893811,0.4108564047572872
log_rec_devs.21,0.7886493407830683,0.33337863037413623
log_rec_devs.22,0.7315455674161117,0.38673399230618244
log_rec_devs.23,1.5071396150068388,0.24158221287358936
log_rec_devs.24,1.0748707342908734,0.33746608956417473
log_rec_devs.25,1.0891798506812294,0.3157747422801602
log_rec_devs.26,0.9001057122605447,0.32992857184447794
log_rec_devs.27,0.41192741225865054,0.41507786796610907
log_rec_devs.28,0.40417625235244076,0.37719793163592363
log_rec_devs.29,0.44504126257789445,0.3530349926612719
log_rec_devs.30,0.3921602904118179,0.3456026275644738
log_rec_devs.31,0.3668103454234387,0.33999727579599914
log_rec_devs.32,0.21175496662171503,0.35357610106766296
log_rec_devs.33,-0.03727423300212067,0.4177446242171121
log_rec_devs.34,1.115172013082659,0.2069742213491202
log_rec_devs.35,0.4763818828097743,0.2811646004031335
log_rec_devs.36,-0.49738680164776533,0.4176502827575506
log_rec_devs.37,-0.09248622463666765,0.34149505501346117
log_rec_devs.38,0.19477743397403766,0.3317762151054969
log_rec_devs.39,0.48819344644057133,0.34668474294961377
log_rec_devs.40,1.710359200133636,0.21940779125704332
log_rec_devs.41,1.2367643251651224,0.4401876936764411
log_rec_devs.42,0.6594497911680038,0.6424029594687937
log_rinit,13.61985582278808,0.1696421353398469
log_rinit_devs,1.4183551336979707,0.9133438189571536
log_rinit_devs.1,1.0838906724490156,0.8466087989157128
log_rinit_devs.2,0.9255591792612922,0.7812566436487695
log_rinit_devs.3,0.9297435293597562,0.7838767064679787
log_rinit_devs.4,0.9145772961382894,0.7757541528091474
log_rinit_devs.5,0.8814673261854513,0.7601160676533718
log_rinit_devs.6,0.8387432207038256,0.743065572445302
log_rinit_devs.7,0.7624215907202786,0.7183352228488313
log_rinit_devs.8,0.701133069996453,0.6993314532586208
log_rinit_devs.9,0.6700023953773532,0.6900599838234003
log_rinit_devs.10,0.6411247291168747,0.6815746240027258
log_rinit_devs.11,0.6266588218971889,0.6773663885654837
log_rinit_devs.12,0.6116354848792702,0.6730088782886664
log_rinit_devs.13,0.6084805423099235,0.6720442977868287
log_rinit_devs.14,0.6069521993472313,0.6715375544306145
log_rinit_devs.15,0.6063389285027505,0.6712910240234865
log_rinit_devs.16,0.6050628702241404,0.6708550615989473
log_rinit_devs.17,0.6089053085591228,0.6718989263549336
log_rinit_devs.18,0.6134900808395112,0.6731746332678785
log_rinit_devs.19,0.6182844423678676,0.6745306198030678
log_rinit_devs.20,0.6236628410745726,0.6760794955637874
log_rinit_devs.21,0.6290171438537083,0.6776428204400107
log_rinit_devs.22,0.6345976332785586,0.6792959863216923
log_rinit_devs.23,0.6406347641261234,0.6811109861061705
log_rinit_devs.24,0.6476035711664967,0.6832392959173177
log_rinit_devs.25,0.6540073552543213,0.6852196455912094
log_rinit_devs.26,0.6598888687857263,0.6870597068174954
log_rinit_devs.27,0.665287899217431,0.6887669779203819
log_Fbar,-3.004377264793768,0.34156615494266884
log_F_devs,-0.8376035200952903,0.3562620811939961
log_F_devs.1,-0.8615182929838338,0.35331280974670404
log_F_devs.2,-1.4273962678820995,0.3503271756007049
log_F_devs.3,-1.098121060481566,0.3477198849543675
