Parameter,Estimate,se
log_srv_slx_pars,1.484228020227961,NA
log_srv_slx_pars.1,-0.4536972459476778,NA
log_srv_slx_pars.2,0.6364791695205628,NA
log_srv_slx_pars.3,0.9940473060019477,NA
log_srv_slx_pars.4,0.4695080273134328,NA
log_srv_slx_pars.5,0.29484103701633196,NA
fsh_logq,-17.616815441001123,NA
fsh_logq.1,-17.041218121236653,NA
fsh_logq.2,-17.25063590756976,NA
srv_logq,-16.75742719850931,NA
srv_logq.1,-16.50555336099168,NA
srv_logq.2,-16.892076365263,NA
mr_logq,-0.03618445530979747,NA
log_rbar,13.577097621934458,NA
log_rinit,13.655334667840075,NA
log_sigma_r,-0.729161401925589,NA
log_Fbar,-2.7377844923044408,NA
log_spr_Fxx,-2.318425207230475,NA
log_spr_Fxx.1,-2.4934202345014183,NA
log_spr_Fxx.2,-2.836010134375042,NA
log_spr_Fxx.3,-3.19086737680127,NA
log_spr_Fxx.4,-3.5887613334536828,NA
pred_rec,957572.5675697942,NA
pred_rec.1,965699.3147399684,NA
pred_rec.2,995784.8663494682,NA
pred_rec.3,20386195.316378333,NA
pred_rec.4,1111529.6299832647,NA
pred_rec.5,1218211.5207299315,NA
pred_rec.6,1370005.6536851658,NA
pred_rec.7,1528040.6896093083,NA
pred_rec.8,1468333.9893734353,NA
pred_rec.9,1219909.708674015,NA
pred_rec.10,982612.1531331053,NA
pred_rec.11,810560.536830581,NA
pred_rec.12,689733.3109590755,NA
pred_rec.13,605677.1807999479,NA
pred_rec.14,546792.5544820207,NA
pred_rec.15,526342.4303832342,NA
pred_rec.16,547892.3484905608,NA
pred_rec.17,579105.6633629104,NA
pred_rec.18,558962.1768967672,NA
pred_rec.19,532833.8638933414,NA
pred_rec.20,631416.9739281464,NA
pred_rec.21,781306.2489544562,NA
pred_rec.22,1114814.8808931469,NA
pred_rec.23,1672615.9325218473,NA
pred_rec.24,1537263.681765734,NA
pred_rec.25,1460137.4009102737,NA
pred_rec.26,1045316.7330095299,NA
pred_rec.27,797858.7531546954,NA
pred_rec.28,677184.8639957614,NA
pred_rec.29,660627.9909273307,NA
pred_rec.30,699846.8373032307,NA
pred_rec.31,588993.0102476531,NA
pred_rec.32,544995.1092728277,NA
pred_rec.33,635601.1812623481,NA
pred_rec.34,1340420.4266224946,NA
pred_rec.35,773682.5972041968,NA
pred_rec.36,418312.50702717755,NA
pred_rec.37,440699.0698371767,NA
pred_rec.38,493552.634364061,NA
pred_rec.39,760770.0181628645,NA
pred_rec.40,983264.0148950539,NA
