Parameter,Estimate,se
fsh_logq,-17.74735031699519,0.04289018998568254
fsh_logq,-17.10601504787583,0.025823695710658474
srv_logq,-16.434103847119278,0.02453926370172293
mr_logq,-0.0439943908153293,0.009754576953476632
log_rbar,12.976710748100563,0.07062460727626535
log_rinit,13.224200062643904,0.11983629780893125
log_Fbar,-2.680472151970762,0.3346064208846609
log_spr_Fxx,-1.9900429901201897,0.29262728768307417
log_spr_Fxx,-2.190795585723789,0.27663892557816144
log_spr_Fxx,-2.571529191734484,0.265875556144672
log_spr_Fxx,-2.953494207815557,0.27819808320387135
log_spr_Fxx,-3.3715815911330083,0.3191415654782261
