Parameter,Estimate,se
log_srv_slx_pars,1.4227521453295622,NA
log_srv_slx_pars.1,1.1335415985947408,NA
log_srv_slx_pars.2,-0.5578778828265671,NA
log_srv_slx_pars.3,-0.19034028020559146,NA
log_srv_slx_pars.4,0.6190215457289818,NA
log_srv_slx_pars.5,0.643698001234568,NA
log_srv_slx_pars.6,0.450876503944516,NA
log_srv_slx_pars.7,0.6311992312551575,NA
fsh_logq,-17.668503441335787,NA
fsh_logq.1,-17.246923373581964,NA
srv_logq,-16.879772229705434,NA
srv_logq.1,-16.69648843849217,NA
mr_logq,-0.04319878761716193,NA
log_rbar,13.582387788516149,NA
log_rinit,13.833801923603419,NA
log_sigma_r,-0.655415280988042,NA
log_Fbar,-2.8701507011283796,NA
log_spr_Fxx,-2.3097779339576396,NA
log_spr_Fxx.1,-2.4853721225829037,NA
log_spr_Fxx.2,-2.828914647957384,NA
log_spr_Fxx.3,-3.1845257873093,NA
log_spr_Fxx.4,-3.5830783358165696,NA
pred_rec,1095062.981134879,NA
pred_rec.1,1110102.693417135,NA
pred_rec.2,1116631.723563289,NA
pred_rec.3,1088911.7366786345,NA
pred_rec.4,19796200.928257436,NA
pred_rec.5,1061561.5053616508,NA
pred_rec.6,1077513.581081557,NA
pred_rec.7,1120319.4779590038,NA
pred_rec.8,1134812.6032902822,NA
pred_rec.9,1102241.3366044415,NA
pred_rec.10,995212.9763724451,NA
pred_rec.11,862247.5645080671,NA
pred_rec.12,746851.2173215575,NA
pred_rec.13,642674.0903759685,NA
pred_rec.14,562440.7776072785,NA
pred_rec.15,535489.1471874818,NA
pred_rec.16,561601.037141758,NA
pred_rec.17,596628.9438720191,NA
pred_rec.18,563276.501183832,NA
pred_rec.19,539009.4972430532,NA
pred_rec.20,665407.3935899776,NA
pred_rec.21,817976.4497810224,NA
pred_rec.22,1075560.1792496033,NA
pred_rec.23,1631882.5425198537,NA
pred_rec.24,1529090.8860764883,NA
pred_rec.25,1277424.7454183898,NA
pred_rec.26,1082835.739008595,NA
pred_rec.27,905405.5859255787,NA
pred_rec.28,648333.4748322758,NA
pred_rec.29,636349.859023191,NA
pred_rec.30,767515.0132464676,NA
pred_rec.31,584365.3722752739,NA
pred_rec.32,485746.63718805433,NA
pred_rec.33,518684.0401192422,NA
pred_rec.34,1231268.2530442504,NA
pred_rec.35,589677.5631670116,NA
pred_rec.36,313244.38325260265,NA
pred_rec.37,334019.8608083405,NA
pred_rec.38,377693.7035929199,NA
pred_rec.39,682128.8363102531,NA
pred_rec.40,1405836.2659686874,NA
pred_rec.41,1312795.8982096182,NA
pred_rec.42,1683476.708463005,NA
pred_rec.43,4518704.3529627025,NA
pred_rec.44,885542.7972467665,NA
pred_rec.45,890859.0011773822,NA
pred_rec.46,899214.1248547843,NA
