Parameter,Estimate,se
log_srv_slx_pars,1.49679327627191,NA
log_srv_slx_pars.1,-0.4237460232341189,NA
log_srv_slx_pars.2,-0.5046368877735422,NA
log_srv_slx_pars.3,1.2086164218014306,NA
log_srv_slx_pars.4,0.8303620676813696,NA
log_srv_slx_pars.5,0.8928725641445756,NA
log_srv_slx_pars.6,-1.9218630247487,NA
log_srv_slx_pars.7,0.21847217975603525,NA
log_srv_slx_pars.8,0.4404297482091327,NA
log_srv_slx_pars.9,2.988127141662932,NA
fsh_logq,-17.516417976306972,NA
fsh_logq.1,-16.39006650109108,NA
fsh_logq.2,-16.854444815697285,NA
srv_logq,-16.730208487005587,NA
srv_logq.1,-16.584323392654415,NA
srv_logq.2,-17.018320901483374,NA
mr_logq,-0.044326965687650925,NA
log_rbar,12.94582750554976,NA
log_rinit,12.960248232570633,NA
log_Fbar,-2.883421510144863,NA
log_spr_Fxx,-2.0948628852808686,NA
log_spr_Fxx.1,-2.287572545873186,NA
log_spr_Fxx.2,-2.65831567598411,NA
log_spr_Fxx.3,-3.035773106704791,NA
log_spr_Fxx.4,-3.4543744502630345,NA
pred_rec,947947.5610104111,NA
pred_rec.1,939720.1272853427,NA
pred_rec.2,960253.3170608268,NA
pred_rec.3,17494497.78527279,NA
pred_rec.4,1119689.0228164687,NA
pred_rec.5,1310907.7942952614,NA
pred_rec.6,1715705.8120249964,NA
pred_rec.7,1883322.0551477987,NA
pred_rec.8,1453641.1998139718,NA
pred_rec.9,1146954.0816556513,NA
pred_rec.10,903441.327992738,NA
pred_rec.11,759596.501934817,NA
pred_rec.12,659887.2018898312,NA
pred_rec.13,571277.1145752312,NA
pred_rec.14,509391.024111298,NA
pred_rec.15,495721.41368484416,NA
pred_rec.16,541851.1395843717,NA
pred_rec.17,615137.435099062,NA
pred_rec.18,580543.4987779582,NA
pred_rec.19,554476.8623415463,NA
pred_rec.20,766608.2447712979,NA
pred_rec.21,890845.378209866,NA
pred_rec.22,1051338.8118565907,NA
pred_rec.23,1743687.5949450205,NA
pred_rec.24,1460139.6139537622,NA
pred_rec.25,1354776.3805794718,NA
pred_rec.26,1046375.4720198706,NA
pred_rec.27,819513.6664384127,NA
pred_rec.28,627621.4212632763,NA
pred_rec.29,640305.091050963,NA
pred_rec.30,741622.369431041,NA
pred_rec.31,552680.4527474353,NA
pred_rec.32,486258.84154719394,NA
pred_rec.33,535850.7074784279,NA
pred_rec.34,1321446.1554043016,NA
pred_rec.35,616348.0744545883,NA
pred_rec.36,341492.57391337847,NA
pred_rec.37,422245.06227843824,NA
pred_rec.38,434002.15776276716,NA
pred_rec.39,643233.8175894517,NA
pred_rec.40,1184815.0263276484,NA
pred_rec.41,901231.1194112451,NA
pred_rec.42,755373.4157284589,NA
pred_rec.43,852049.1789285127,NA
pred_rec.44,697251.6357935698,NA
