Parameter,Estimate,se
fsh_logq,-17.8423046830448,0.042909952356394
fsh_logq,-17.046569657645907,0.024303754239050426
srv_logq,-16.364592665718156,0.02304914913513188
mr_logq,-0.04862536066842819,0.009730836799779295
log_rbar,13.446803937259022,0.07020656652599144
log_rinit,13.999593221179852,0.12065377762094984
log_sigma_r,-0.7802998204737498,0.12281148882805122
log_Fbar,-2.7382460709432968,0.35418924621586906
log_spr_Fxx,-2.0041059217538044,0.2899403608673382
log_spr_Fxx,-2.203235443891246,0.2746829689648083
log_spr_Fxx,-2.581870591455151,0.2647716564435229
log_spr_Fxx,-2.9626573051157825,0.27760533570301477
log_spr_Fxx,-3.3802187727730217,0.3189992817594122
