Parameter,Estimate,se
fsh_logq,-17.942751483020295,0.029264177654783587
fsh_logq.1,-17.499120151397744,0.02419781990852086
srv_logq,-16.990453533886267,0.018021542210848732
mr_logq,-0.08207994395741053,0.009633796362108503
log_rbar,13.064961721628627,0.12225684931700707
log_rec_devs,0.861066890380885,0.7704199125008298
log_rec_devs.1,0.9820028812178816,0.8497349787787852
log_rec_devs.2,2.7428744883098433,0.6500040888879423
log_rec_devs.3,1.0908372669328497,0.9213572456867138
log_rec_devs.4,1.0344514631613217,0.8624637208387079
log_rec_devs.5,3.547295862475315,0.24975619322340342
log_rec_devs.6,0.8093827196622256,0.7452281079061375
log_rec_devs.7,0.7591365226798009,0.7127435808878317
log_rec_devs.8,0.7348933161225372,0.6784284636966867
log_rec_devs.9,0.760012653931406,0.6544568547367394
log_rec_devs.10,0.7917749717930581,0.638079348110971
log_rec_devs.11,0.7900544293118925,0.617388307795552
log_rec_devs.12,0.6997540162433322,0.5750926517315195
log_rec_devs.13,0.4124815227744487,0.5340553419816673
log_rec_devs.14,0.13500693200972366,0.502394167473669
log_rec_devs.15,0.049941058163946804,0.4846103740000434
log_rec_devs.16,0.19565580747638145,0.4693154926023278
log_rec_devs.17,0.3903385308125882,0.4331621021184971
log_rec_devs.18,0.26351533415711853,0.43131432849223644
log_rec_devs.19,0.08008954043617826,0.4336661726266004
log_rec_devs.20,0.24731019900785,0.4134362062812049
log_rec_devs.21,0.7961572519537317,0.3159600348742825
log_rec_devs.22,0.6176233986351451,0.3983752181723451
log_rec_devs.23,1.5196748723271063,0.22707410341889253
log_rec_devs.24,0.9554160208886068,0.35157952809128734
log_rec_devs.25,1.1002313366592902,0.3002028127382837
log_rec_devs.26,0.8511461885897124,0.3313334867360078
log_rec_devs.27,0.40990070939973233,0.40178071334849097
log_rec_devs.28,0.32251026044477704,0.3764905670257398
log_rec_devs.29,0.30359843901746686,0.3655805483020192
log_rec_devs.30,0.4245541516796609,0.321732433866149
log_rec_devs.31,0.2884303578085186,0.3456031236479316
log_rec_devs.32,0.16368376323343456,0.3536021426301118
log_rec_devs.33,-0.03936655977340564,0.4156404102589476
log_rec_devs.34,1.178547273142085,0.20041774951727556
log_rec_devs.35,0.49258849731534066,0.28298354122658465
log_rec_devs.36,-0.5158067683388201,0.419343424154141
log_rec_devs.37,-0.13709649940697755,0.3531658421397111
log_rec_devs.38,0.24180781009087113,0.32797539106752355
log_rec_devs.39,0.3672882934248251,0.40998032714918065
log_rec_devs.40,1.767914024470957,0.30946927474084907
log_rec_devs.41,1.7533207679700356,0.661171144626463
log_rinit,13.462597733939571,0.17676704327723797
log_rinit_devs,0.9616854843665962,0.805685239856886
log_rinit_devs.1,0.9909066923631248,0.8027173801669744
log_rinit_devs.2,0.901050021593382,0.7661382890731269
log_rinit_devs.3,0.9720127115575451,0.7982924634252345
log_rinit_devs.4,1.000049143143752,0.812523342053556
log_rinit_devs.5,0.9883528803868915,0.8064800515214123
log_rinit_devs.6,0.945402635534929,0.7870882139804162
