year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.022642975321625163,100.5209893684285,70.01560759018633,9.087018516303212,46.83000923202335
1976,1,0.022217818254119292,98.90097089370332,70.27714842657898,9.11343350431371,46.91216987801748
1977,2,0.01271856946256178,114.77160512551112,70.7431150102343,9.157092713374336,47.59384492735747
1978,3,0.017798036667801973,115.15741573837745,71.42257969506304,9.284778041922939,47.71098815320996
1979,4,0.026578745799843245,114.2803860052036,72.66986353010053,9.58095029810855,48.359202527281845
1980,5,0.018948991187768757,157.34309185122385,74.45949187090432,9.926614487263965,51.25492039133216
1981,6,0.014027035782941472,158.91405248777835,78.52012816773117,10.727247665525613,52.744634272309696
1982,7,0.015124784071415596,158.86883680770157,86.57243697626109,12.271934741146488,56.95367127584087
1983,8,0.020788570030042773,156.9893157368645,93.78744099083923,13.384426489853437,62.604954912796245
1984,9,0.018442337433658938,153.92331592430392,101.23519011416901,14.42061438051778,67.35806361927833
1985,10,0.02797750124038574,149.47206185369404,108.71446726834101,15.357515441950445,71.28828567205481
1986,11,0.03882989066780799,143.20094883159263,109.36497064913762,15.039579456697775,72.01342841200145
1987,12,0.03739018755865967,136.02955587333702,106.54307813923374,14.221060500869216,70.48461687717133
1988,13,0.04059187254401586,128.0024592926737,103.79498465406382,13.516009854306372,67.74780384524517
1989,14,0.03838295764861235,119.58914315560915,98.1796714322328,12.485671579272674,64.27742752764425
1990,15,0.03581761291203052,111.52163954419508,92.90035831300895,11.579710635726402,60.68874466542026
1991,16,0.045394764061277966,103.60835600945694,87.080215157356875,10.665661622440357,57.04301595195882
1992,17,0.05349089649219427,95.89013598363643,80.15785289069662,9.656250605892016,52.88730259837107
1993,18,0.07906198809249607,87.21052989092115,72.64566796435817,8.644150523728438,48.30786828605203
1994,19,0.07140555806674412,78.78179520428374,65.42634641039368,7.712407546855149,43.195981072672474
1995,20,0.07690026160491174,71.67754568140718,59.07321268295324,6.9654188047458785,38.87417956349226
1996,21,0.08807408660097125,66.44271752245979,52.88394045139325,6.227694360205906,34.88167861357282
1997,22,0.10094816270132774,60.88527317854785,46.74783391473851,5.517446583424054,31.042531847910038
1998,23,0.11356065892365007,60.41892499647402,41.25204118765609,4.925699633078297,27.704358149536905
1999,24,0.0816820506696173,58.23358304489033,37.73075509859076,4.606803770326922,24.819892764920613
2000,25,0.08941415123316351,57.994392983179935,35.554110838621646,4.5009692820575085,23.37532694205491
2001,26,0.06595766760002687,57.16408702450516,34.95199929504577,4.609256712585571,22.520649585278466
2002,27,0.061956269412479816,55.71588706058181,35.07258735572545,4.758951053633197,22.422145091168186
2003,28,0.06132420541422285,54.09082234701813,35.449888317615965,4.891896488245154,22.637694653651845
2004,29,0.06716272782933842,52.20618881175756,35.39217751095042,4.900158742547807,22.702673073055525
2005,30,0.0627101230964347,50.553122292754146,34.89716123210311,4.80444072461202,22.488842360600383
2006,31,0.06278653132726018,48.61153838642295,34.237746607093754,4.671491355610617,22.067313825495738
2007,32,0.048578318896058466,47.00803488169855,33.495340045477064,4.527831492242818,21.501684528718627
2008,33,0.05014692497595733,45.12281705116302,32.77907059986962,4.394692584640962,21.024204702765893
2009,34,0.03743827235680158,47.97525951016877,32.144220885955214,4.275731699220505,20.660630401147678
2010,35,0.03627756684941698,47.96567646438407,31.53063172158582,4.171237909824022,20.299564058081703
2011,36,0.030585997423601016,46.263146658344596,31.426789713561416,4.183891295311549,20.089116550173745
2012,37,0.03429352997794578,44.361580659922865,31.836201151453373,4.290807572695605,20.19313154590317
2013,38,0.033416917097449504,42.57598937103927,31.959913332863568,4.300861755286989,20.20617228551473
2014,39,0.027310853779804203,41.74054647283642,31.652175676449005,4.200548181517436,20.14486837323137
2015,NA,NA,41.66929225975798,30.919792374293504,4.028921070602233,19.902562618337605
