Parameter,Estimate,se
fsh_logq,-18.030347774326383,0.030747789124675143
fsh_logq.1,-17.770994520954396,0.030309034003594967
srv_logq,-17.22630330858385,0.024790126848066668
mr_logq,-0.05101510328420104,0.009819796934950761
log_rbar,13.115350930322286,0.12822187633531337
log_rec_devs,0.864013263386849,0.7726415748358006
log_rec_devs.1,0.9882138463082494,0.8555424491951008
log_rec_devs.2,2.7316696168467884,0.683510823287216
log_rec_devs.3,1.0916462083975986,0.923962350775821
log_rec_devs.4,1.0324634701947797,0.8616138833551474
log_rec_devs.5,3.5686651824553217,0.256549171067354
log_rec_devs.6,0.8100376234388322,0.7458679654243021
log_rec_devs.7,0.7641247963382565,0.7158625465281933
log_rec_devs.8,0.7485455801445903,0.6846650938657141
log_rec_devs.9,0.7821581803666424,0.662888847291146
log_rec_devs.10,0.8261674130921527,0.6483041804575017
log_rec_devs.11,0.8219143386718291,0.6292285797500841
log_rec_devs.12,0.7370304913733116,0.5869333103387353
log_rec_devs.13,0.4643588348036755,0.5440126971880757
log_rec_devs.14,0.1948295551571098,0.5118573347067625
log_rec_devs.15,0.11667033938149145,0.49470956050604714
log_rec_devs.16,0.27467755806189403,0.4814076243779764
log_rec_devs.17,0.4871293654458449,0.44369360869229935
log_rec_devs.18,0.3545143339105999,0.4458375256129548
log_rec_devs.19,0.19010751182869895,0.4495022895192509
log_rec_devs.20,0.4043627010837838,0.42222168802620996
log_rec_devs.21,0.942361657791899,0.32286495148143546
log_rec_devs.22,0.6835591374568494,0.42459169260565727
log_rec_devs.23,1.6885580875934345,0.22776990686539278
log_rec_devs.24,1.029473358083685,0.3768030360710568
log_rec_devs.25,1.2854304569865287,0.2996484781731333
log_rec_devs.26,0.9546115758003227,0.35465500197410066
log_rec_devs.27,0.5712444010167058,0.41818004350547494
log_rec_devs.28,0.49873317270057654,0.39056478765222946
log_rec_devs.29,0.4659463652761141,0.380114178262739
log_rec_devs.30,0.5638157812741608,0.33447406863397167
log_rec_devs.31,0.3761310278074244,0.371974024477772
log_rec_devs.32,0.3753034660717276,0.3548730545255539
log_rec_devs.33,0.0904014809697113,0.4433981680989352
log_rec_devs.34,1.483451787737265,0.20074625850567873
log_rec_devs.35,0.6375357210889724,0.30796442355057146
log_rec_devs.36,-0.5747544549950082,0.4352406165270954
log_rec_devs.37,-0.5919823051668771,0.434052179245734
log_rec_devs.38,-0.27135863156232587,0.49181554352272655
log_rec_devs.39,0.33823770338053327,0.599406591258297
log_rinit,13.549437878075318,0.17726994275944805
log_rinit_devs,0.9685382234566493,0.8114971074016585
log_rinit_devs.1,0.9891909773716112,0.8024507359164952
log_rinit_devs.2,0.8956366064461944,0.7639312858003452
log_rinit_devs.3,0.9622102197556105,0.793901163763424
log_rinit_devs.4,0.9894202225651791,0.8076216789972435
log_rinit_devs.5,0.9799767933590381,0.8027132763901867
log_rinit_devs.6,0.9410871048418814,0.7852199802983082
log_rinit_devs.7,0.8143739646191195,0.738276044585423
log_rinit_devs.8,0.739755899531596,0.7131777362528579
log_rinit_devs.9,0.6974236106384823,0.6996829352161008
log_rinit_devs.10,0.6639892504083142,0.6893418447869636
log_rinit_devs.11,0.6467540259486637,0.6840513254157256
log_rinit_devs.12,0.6337755752317288,0.6800817821086583
log_rinit_devs.13,0.619193590629763,0.6756929346801768
log_rinit_devs.14,0.6169875113375848,0.6749075681255082
log_rinit_devs.15,0.6164638931071176,0.6746223076663714
log_rinit_devs.16,0.6162800691060034,0.6744516240637602
log_rinit_devs.17,0.6146356921305736,0.6738684237136702
log_rinit_devs.18,0.6184011010165831,0.6748742671816627
log_rinit_devs.19,0.6224805411245784,0.6759941054150698
log_rinit_devs.20,0.6273085300110924,0.6773584245534824
log_rinit_devs.21,0.6321190534589447,0.6787411597021183
log_rinit_devs.22,0.6371544312550351,0.6802143163432561
log_rinit_devs.23,0.6427543690853982,0.6818822462224352
log_rinit_devs.24,0.6495624828390517,0.6839488986094063
log_rinit_devs.25,0.6558141548500626,0.6858716881230702
log_rinit_devs.26,0.6615516022560841,0.6876578099256051
log_rinit_devs.27,0.6668141580441976,0.6893144781156954
log_Fbar,-3.2099831543439916,0.3544921479219401
log_F_devs,-0.5779224611381591,0.3672897848136678
log_F_devs.1,-0.5968775336309265,0.3653188962434396
log_F_devs.2,-1.154709036685758,0.364063570520609
log_F_devs.3,-0.8186839729852369,0.36330446391452303
log_F_devs.4,-0.41766025832625686,0.36125862650192914
log_F_devs.5,-0.7560214300007124,0.3582038312968638
log_F_devs.6,-1.0567855298992688,0.35587004664726357
log_F_devs.7,-0.9814373970931901,0.35549096226928617
log_F_devs.8,-0.6633688067575126,0.35552018868732777
log_F_devs.9,-0.7831231556677114,0.35489898558963967
log_F_devs.10,-0.36637146459298425,0.3547340253275436
log_F_devs.11,-0.038581796561474584,0.3544062817579639
log_F_devs.12,-0.07636381938302898,0.3543354806597374
log_F_devs.13,0.005795738285191475,0.3542909040318893
log_F_devs.14,-0.050158574791872246,0.3542628907358951
log_F_devs.15,-0.11933237143138167,0.3542817271479245
log_F_devs.16,0.11762464471151005,0.35430245137845195
log_F_devs.17,0.2817393557607198,0.3543032988087587
log_F_devs.18,0.6724600795433158,0.35431449086355377
log_F_devs.19,0.570603585749747,0.3542987600242218
log_F_devs.20,0.6447371537520843,0.3543019579497749
log_F_devs.21,0.7804062288396233,0.35431796668883514
log_F_devs.22,0.916835019869171,0.35432834338597535
log_F_devs.23,1.0345650093771426,0.3543494877091513
log_F_devs.24,0.7050621550443605,0.3543641030576124
log_F_devs.25,0.7955068362132902,0.3544033127939229
log_F_devs.26,0.4912410116037091,0.35442401938368145
log_F_devs.27,0.428656679486486,0.35444166511225395
log_F_devs.28,0.41840250845912025,0.35445425901678085
log_F_devs.29,0.5093463236215517,0.35447920535042243
log_F_devs.30,0.4407507628623095,0.35451038054378087
log_F_devs.31,0.44196845652303257,0.3545446540576177
log_F_devs.32,0.1854051934803564,0.354577615959812
log_F_devs.33,0.21718507135860393,0.3546053876337229
log_F_devs.34,-0.07507861840963301,0.3546343991667271
log_F_devs.35,-0.10657256753281291,0.3546601902345049
log_F_devs.36,-0.27722982094680143,0.35468298347592114
