Parameter,Estimate,se
fsh_logq,-18.003330756678775,0.030019908075292964
fsh_logq.1,-17.694774639999686,0.02772018350787157
srv_logq,-17.15282897895491,0.021755995447975445
mr_logq,-0.057930132503608484,0.00976026574586368
log_rbar,13.03525046796903,0.12770683567118446
log_rec_devs,0.8111829735967014,0.7299153245462491
log_rec_devs.1,0.8528598078784885,0.7457733813458225
log_rec_devs.2,0.8878638231828058,0.7653444825680471
log_rec_devs.3,0.8566000272556784,0.7595328914062682
log_rec_devs.4,3.8953360616831776,0.19363837481179413
log_rec_devs.5,0.9388398861373508,0.7965696984554395
log_rec_devs.6,1.012833485049289,0.8122487554528047
log_rec_devs.7,1.1482993792761602,0.8359493011759194
log_rec_devs.8,1.1971346808618153,0.8119612580855136
log_rec_devs.9,1.1106454444023466,0.7718735329258942
log_rec_devs.10,0.9605742942041917,0.7068623778484251
log_rec_devs.11,0.8208380975096036,0.6454725273078217
log_rec_devs.12,0.7124831082871763,0.5921360328532098
log_rec_devs.13,0.488337982691746,0.5481030403154072
log_rec_devs.14,0.2426573000845094,0.5174817276939535
log_rec_devs.15,0.16080359543180756,0.5002343213531235
log_rec_devs.16,0.3114140787523095,0.48691006829065026
log_rec_devs.17,0.5242729829479268,0.4474210991644273
log_rec_devs.18,0.38591394585506755,0.4495834141662466
log_rec_devs.19,0.21476998171408654,0.4522246692628395
log_rec_devs.20,0.4174225945468354,0.42602092993759966
log_rec_devs.21,0.9687813211671956,0.32218432919645745
log_rec_devs.22,0.6980020066629691,0.42720426620584
log_rec_devs.23,1.7175426865666013,0.22640729545705757
log_rec_devs.24,1.0259198234402362,0.38288053886387097
log_rec_devs.25,1.3171517600473666,0.29647991736305424
log_rec_devs.26,0.9623464509697957,0.35718930214535255
log_rec_devs.27,0.5877194438064078,0.41704889422483166
log_rec_devs.28,0.494472803060797,0.39216786644416
log_rec_devs.29,0.4506883467520531,0.3850518460573557
log_rec_devs.30,0.6026212162131358,0.3300367262560995
log_rec_devs.31,0.41484934539136226,0.36928638300885575
log_rec_devs.32,0.37728851049684403,0.35700666397996994
log_rec_devs.33,0.07171574821629174,0.44701382648998494
log_rec_devs.34,1.5151394656971986,0.1989444136554254
log_rec_devs.35,0.6904438839909377,0.3032427427801012
log_rec_devs.36,-0.5590928969303925,0.4374920436822999
log_rec_devs.37,-0.575272280382933,0.4353752199607942
log_rec_devs.38,-0.25713060367756513,0.49332524936534833
log_rec_devs.39,0.3457294404987014,0.6009845119390224
log_rinit,13.547076462191011,0.16636641258670018
log_rinit_devs,0.9660639322533418,0.7542911539792365
log_rinit_devs.1,1.031038449489507,0.7928489835168626
log_rinit_devs.2,0.9327239053363883,0.775023468518216
log_rinit_devs.3,0.9907808848712976,0.8063970823537592
log_rinit_devs.4,0.9989220455594714,0.8116601185279295
log_rinit_devs.5,0.9749364093902352,0.7990615537259323
log_rinit_devs.6,0.9287203700352686,0.7784024454950544
log_rinit_devs.7,0.8048788071201842,0.733652355781767
log_rinit_devs.8,0.7320794345175718,0.7096723647864996
log_rinit_devs.9,0.6901988057259996,0.696600930298305
log_rinit_devs.10,0.657444670245458,0.6866589054363765
log_rinit_devs.11,0.6408784519930854,0.681706998597982
log_rinit_devs.12,0.6282949410166685,0.6779527211865887
log_rinit_devs.13,0.6140102607586828,0.6737279507344246
log_rinit_devs.14,0.6120111125007797,0.6730670972887582
log_rinit_devs.15,0.6118813566583015,0.6729480047300241
log_rinit_devs.16,0.6120068043393652,0.672906686731387
log_rinit_devs.17,0.6107779479128834,0.6724754369866748
log_rinit_devs.18,0.6147997715743907,0.6735840434600241
log_rinit_devs.19,0.6191451858703457,0.6748053765460134
log_rinit_devs.20,0.6243094331925579,0.6762886540761921
log_rinit_devs.21,0.6294583484287986,0.6777884021659004
log_rinit_devs.22,0.6347651655590699,0.6793565388183244
log_rinit_devs.23,0.6406000902521868,0.6811076998482101
log_rinit_devs.24,0.6475838264074005,0.6832392177272454
log_rinit_devs.25,0.653999066374946,0.6852220208427201
log_rinit_devs.26,0.6598886972942237,0.6870636577222575
log_rinit_devs.27,0.6652925503821987,0.6887716168044791
log_Fbar,-3.1607456318985863,0.35430219642798577
log_F_devs,-0.6225039817148323,0.36565533670371914
log_F_devs.1,-0.6429974513185829,0.36291264317457633
