Parameter,Estimate,se
fsh_logq,-17.710209193039457,0.04271486892626469
fsh_logq,-17.026837462400486,0.025977634366821444
srv_logq,-16.343071654543216,0.024820174729642628
mr_logq,-0.045475531617116656,0.00973959837825333
log_rbar,12.947577270521132,0.07444826217040852
log_rinit,13.190978321456072,0.11957433960938021
log_Fbar,-2.590717917240171,0.34634313190222304
log_spr_Fxx,-1.9908537394576382,0.2927103663380496
log_spr_Fxx,-2.191671672072236,0.2767406099217759
log_spr_Fxx,-2.5725820157112724,0.2660269980800558
log_spr_Fxx,-2.954816478504175,0.27843609281928056
log_spr_Fxx,-3.3733517348780615,0.3195612244570932
