Parameter,Estimate,se
fsh_logq,-17.711810405571683,0.04272427019395492
fsh_logq,-17.013628858654755,0.025173639251039843
srv_logq,-16.32914349058924,0.023865188673275663
mr_logq,-0.04830423718700225,0.009724694534470073
log_rbar,12.910180753519253,0.07326883656922521
log_rinit,13.193143074009647,0.11895858319983875
log_Fbar,-2.598593465000516,0.3422653230639668
log_spr_Fxx,-1.9896976777286666,0.29259198258796476
log_spr_Fxx,-2.190422624318689,0.2765956686345298
log_spr_Fxx,-2.5710813832187216,0.2658111101650143
log_spr_Fxx,-2.9529315460965178,0.2780968093558831
log_spr_Fxx,-3.3708294770155147,0.31896328011382635
