year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.036686477149307,63.582191307418874,42.50802748027426,5.224174059144298,30.460863403196456
1976,1,0.037063012930120993,62.54061958581017,41.51042068262966,5.1166729652472975,29.718142147695424
1977,2,0.021706747282282318,62.07967508540403,40.968850214491276,5.0636484316179375,29.098573342037234
1978,3,0.03072416265888416,111.61562850600124,41.311334789500734,5.304834902363876,29.588457938228675
1979,4,0.046501350220223184,114.94233420047927,41.93583739832018,5.596968050726142,31.37893225047866
1980,5,0.032376306161106566,117.50944118684652,45.040347468161485,6.34697542717947,33.2282805273607
1981,6,0.02247503608324594,119.98146130110666,50.67053470119141,7.394402742446867,38.40877889559231
1982,7,0.022863249774868206,121.98732926797831,57.73118675334096,8.498921205176732,43.94612184900354
1983,8,0.030056776417665586,122.21146741056612,64.30687250401685,9.342703063530823,49.307235773778714
1984,9,0.026286781867186398,120.69560857726424,70.03798902782233,9.976762054181481,54.093640973922255
1985,10,0.040066844137988514,117.2402886909261,74.32817531956702,10.321265259942598,55.552587058342404
1986,11,0.05373159104925934,111.6890595628202,76.72505694866985,10.406089957428144,55.080450109722314
1987,12,0.05193842279703631,105.20850896908966,75.33588160440989,9.976782335257806,53.206471128497405
1988,13,0.057760133435684986,98.25043374146064,72.81864371656201,9.434377903022913,50.82917146665558
1989,14,0.05376360180421691,91.25933586163366,69.65380189576156,8.844460462104475,47.89220472401501
1990,15,0.05030990547380539,84.72587268694025,65.77842647945536,8.189501951679247,44.903643131790915
1991,16,0.06359434457143356,78.18599095020241,61.58803659046673,7.544991274835903,41.85064135490681
1992,17,0.07459328220318281,71.52941305714027,56.64295966511591,6.844618110857137,38.3345317035464
1993,18,0.11325008505734573,64.02133029051743,50.21444104407191,6.0000504919896995,34.501425871624015
1994,19,0.10503371116783095,56.882994333683506,44.33402925913724,5.260021242624703,30.129836136543993
1995,20,0.11161919916428208,50.89918967491927,40.62593378116377,4.911603373503955,26.48855230085261
1996,21,0.13004450120506666,45.67864516153666,35.24476851007278,4.264862991792831,23.139708860224143
1997,22,0.1493510250467473,41.71695834005729,30.329460152377855,3.6990087787923165,19.991229626389522
1998,23,0.17005619820791676,39.69123329559919,25.867178124822047,3.2126185397311837,17.18165955665846
1999,24,0.1277435498256157,38.82352507211667,23.03928777329794,2.952606926271561,14.953433830192502
2000,25,0.14055249701830064,38.45757482804952,21.32362586320688,2.854804175421084,13.797160981690183
2001,26,0.10601040533951359,37.92592699467521,20.774218379995023,2.904498131731993,13.095323137746238
2002,27,0.09962920320417337,37.306784449168916,20.888613152997713,3.013941241692172,13.058897250491684
2003,28,0.09790306487165006,36.1596743088326,21.159617502356188,3.101971937500636,13.235375345472324
2004,29,0.10536310871452936,34.801914802123356,21.22842533622817,3.1217958461017856,13.390019619080347
2005,30,0.09737395826823869,33.69625429622571,21.105445930265116,3.085028079076716,13.32972066915819
2006,31,0.0963598992229773,32.25502117957257,20.794086446156225,3.0095590557198157,13.15309855000455
2007,32,0.07478705729254836,30.89733444145674,20.519800030366365,2.9377912940912725,12.842884285468132
2008,33,0.07682172816238693,29.81677949571269,20.153472151843953,2.854204395248437,12.610673512050454
2009,34,0.058279690343225464,30.616730998813054,19.827851513721118,2.7788594799550426,12.32700090542945
2010,35,0.056521026981698884,30.302662137716613,19.55228066425355,2.7211708215634927,12.213239536607594
2011,36,0.04818750187274083,29.301754402975387,19.48942264824496,2.71137969995309,12.098855743798465
2012,37,0.05523423424555629,28.275780656812422,19.4415832840733,2.701652382865087,12.074625345519985
2013,38,0.0553000133217569,27.24987868686556,19.238314646902225,2.6554444428217496,11.954047273916666
2014,39,0.04596067787123428,27.270478714499966,18.931076624418377,2.583552929129525,11.804682026612918
2015,40,0.04684283124510498,29.491755770108416,18.58251486273933,2.5156518694707715,11.75208345146201
2016,41,0.038949068797624394,32.94964883117623,18.47215466521783,2.51057263528393,11.724781956669855
2017,42,0.041243769894739955,34.790220793679296,18.85613882318597,2.6193544315025656,11.906646084898584
2018,43,0.04714756789430108,50.99756195173597,19.804321661558298,2.8581335124252147,12.543447246789592
2019,44,0.04624453134316515,57.331329354759184,21.622100755315618,3.271784068740961,13.936925569740477
2020,45,0.049824280226235085,63.64805874511007,25.176014501138795,4.026323733757488,15.748083353692005
2021,46,0.041534188241924355,66.54670482867354,30.004047006916615,4.917365215638507,18.588709379350526
2022,47,0.04034904048374427,67.80138206390252,32.61596643279785,5.186906596125605,21.65922329225493
2023,48,0.037436766988662024,68.31652218763239,36.946541302273445,5.7579464236269935,24.672040466768266
2024,NA,NA,69.70167457660429,40.392307711329586,6.124929594354859,27.46670958916287
