Parameter,Estimate,se
fsh_logq,-18.15360533970778,0.024297974515194744
fsh_logq.1,-17.616860433231267,0.020690297864845678
srv_logq,-17.08923635430247,0.015769981210868988
mr_logq,-0.1129218937519165,0.009471131631370597
log_rbar,13.048587587909863,0.11407707913505183
log_rec_devs,0.9624474379704024,0.796710211797936
log_rec_devs.1,1.2557238536034634,0.9574721361039569
log_rec_devs.2,1.403209110223445,1.0218351397815395
log_rec_devs.3,1.2760906426192027,0.9704461690801063
log_rec_devs.4,1.0297079061212933,0.841318957147132
log_rec_devs.5,3.6581860959066246,0.18984430404682665
log_rec_devs.6,0.842373308210524,0.7457125545273051
log_rec_devs.7,0.7711925792939052,0.6870233667846747
log_rec_devs.8,0.7524621909078097,0.6482507049861401
log_rec_devs.9,0.8465650688667489,0.6315141675641627
log_rec_devs.10,0.8070868478970672,0.6319213224989655
log_rec_devs.11,0.8744627013627836,0.6258913060002471
log_rec_devs.12,0.9850834711230301,0.5392614924376851
log_rec_devs.13,0.5429905651164341,0.5280416514953169
log_rec_devs.14,0.1319186978467574,0.48896829835006106
log_rec_devs.15,0.03859565159441311,0.4717906607382301
log_rec_devs.16,0.3770271955463257,0.4369197910196057
log_rec_devs.17,0.7466431038327738,0.3348893325760292
log_rec_devs.18,0.2299681335242921,0.4132958462211063
log_rec_devs.19,0.06774430870480898,0.41247901151751276
log_rec_devs.20,0.6955027651424565,0.2650668544422505
log_rec_devs.21,0.8150417652018119,0.251608077251828
log_rec_devs.22,0.6616475898878103,0.27851130381278366
log_rec_devs.23,1.7052015803464622,0.15384129953979983
log_rec_devs.24,0.7836286639482805,0.27017827157826557
log_rec_devs.25,1.3236318670639164,0.18536046420985625
log_rec_devs.26,0.8329234402090894,0.24917651928321025
log_rec_devs.27,0.591767735222859,0.27622339565248527
log_rec_devs.28,0.21621967215370336,0.3178737859875775
log_rec_devs.29,0.24792055248408473,0.27582366916268936
log_rec_devs.30,0.36212106388934884,0.23031392951534552
log_rec_devs.31,0.00898554537055063,0.27671393823141316
log_rec_devs.32,0.09509392293273142,0.24135619225611826
log_rec_devs.33,-0.4256483474578937,0.3381109215497776
log_rec_devs.34,0.8534386239588464,0.15022065489709452
