year,Source,Sex,length_bin,n,proportion,effn,index
2014,fsh_len,Male,77,569,0.015817,118.49736311631429,39
2014,fsh_len,Male,79,569,0.008787,118.49736311631429,39
2014,fsh_len,Male,81,569,0,118.49736311631429,39
2014,fsh_len,Male,83,569,0.003515,118.49736311631429,39
2014,fsh_len,Male,85,569,0,118.49736311631429,39
2014,fsh_len,Male,87,569,0.001757,118.49736311631429,39
2014,fsh_len,Male,89,569,0.001757,118.49736311631429,39
2014,fsh_len,Male,91,569,0,118.49736311631429,39
2014,fsh_len,Male,93,569,0,118.49736311631429,39
2014,fsh_len,Male,95,569,0.001757,118.49736311631429,39
2014,fsh_len,Male,97,569,0,118.49736311631429,39
2014,fsh_len,Male,99,569,0,118.49736311631429,39
2014,fsh_len,Sex combined,41,1355,0,145.19776688902618,39
2014,fsh_len,Sex combined,43,1355,0,145.19776688902618,39
2014,fsh_len,Sex combined,45,1355,0,145.19776688902618,39
2014,fsh_len,Sex combined,47,1355,0,145.19776688902618,39
2014,fsh_len,Sex combined,49,1355,7e-4,145.19776688902618,39
2014,fsh_len,Sex combined,51,1355,7e-4,145.19776688902618,39
2014,fsh_len,Sex combined,53,1355,0.0015,145.19776688902618,39
2014,fsh_len,Sex combined,55,1355,0.0059,145.19776688902618,39
2014,fsh_len,Sex combined,57,1355,0.0089,145.19776688902618,39
2014,fsh_len,Sex combined,59,1355,0.0199,145.19776688902618,39
2014,fsh_len,Sex combined,61,1355,0.0524,145.19776688902618,39
2014,fsh_len,Sex combined,63,1355,0.0849,145.19776688902618,39
2014,fsh_len,Sex combined,65,1355,0.0996,145.19776688902618,39
2014,fsh_len,Sex combined,67,1355,0.1092,145.19776688902618,39
2014,fsh_len,Sex combined,69,1355,0.1063,145.19776688902618,39
2014,fsh_len,Sex combined,71,1355,0.0974,145.19776688902618,39
2014,fsh_len,Sex combined,73,1355,0.0923,145.19776688902618,39
2014,fsh_len,Sex combined,75,1355,0.0731,145.19776688902618,39
2014,fsh_len,Sex combined,77,1355,0.0554,145.19776688902618,39
2014,fsh_len,Sex combined,79,1355,0.0443,145.19776688902618,39
2014,fsh_len,Sex combined,81,1355,0.0362,145.19776688902618,39
2014,fsh_len,Sex combined,83,1355,0.028,145.19776688902618,39
2014,fsh_len,Sex combined,85,1355,0.0266,145.19776688902618,39
2014,fsh_len,Sex combined,87,1355,0.0162,145.19776688902618,39
2014,fsh_len,Sex combined,89,1355,0.017,145.19776688902618,39
2014,fsh_len,Sex combined,91,1355,0.0111,145.19776688902618,39
2014,fsh_len,Sex combined,93,1355,0.003,145.19776688902618,39
2014,fsh_len,Sex combined,95,1355,0.0037,145.19776688902618,39
2014,fsh_len,Sex combined,97,1355,0.0022,145.19776688902618,39
2014,fsh_len,Sex combined,99,1355,0.0037,145.19776688902618,39
2015,fsh_len,Female,41,758,0,145.19776688902618,40
2015,fsh_len,Female,43,758,0,145.19776688902618,40
2015,fsh_len,Female,45,758,0,145.19776688902618,40
2015,fsh_len,Female,47,758,0.001319,145.19776688902618,40
2015,fsh_len,Female,49,758,0,145.19776688902618,40
2015,fsh_len,Female,51,758,0.002639,145.19776688902618,40
2015,fsh_len,Female,53,758,0.010554,145.19776688902618,40
2015,fsh_len,Female,55,758,0.003958,145.19776688902618,40
2015,fsh_len,Female,57,758,0.011873,145.19776688902618,40
2015,fsh_len,Female,59,758,0.009235,145.19776688902618,40
2015,fsh_len,Female,61,758,0.014512,145.19776688902618,40
2015,fsh_len,Female,63,758,0.038259,145.19776688902618,40
2015,fsh_len,Female,65,758,0.058047,145.19776688902618,40
2015,fsh_len,Female,67,758,0.080475,145.19776688902618,40
2015,fsh_len,Female,69,758,0.108179,145.19776688902618,40
2015,fsh_len,Female,71,758,0.080475,145.19776688902618,40
2015,fsh_len,Female,73,758,0.094987,145.19776688902618,40
2015,fsh_len,Female,75,758,0.091029,145.19776688902618,40
2015,fsh_len,Female,77,758,0.064644,145.19776688902618,40
2015,fsh_len,Female,79,758,0.064644,145.19776688902618,40
2015,fsh_len,Female,81,758,0.083113,145.19776688902618,40
2015,fsh_len,Female,83,758,0.050132,145.19776688902618,40
2015,fsh_len,Female,85,758,0.043536,145.19776688902618,40
2015,fsh_len,Female,87,758,0.029024,145.19776688902618,40
2015,fsh_len,Female,89,758,0.010554,145.19776688902618,40
2015,fsh_len,Female,91,758,0.023747,145.19776688902618,40
2015,fsh_len,Female,93,758,0.003958,145.19776688902618,40
2015,fsh_len,Female,95,758,0.006596,145.19776688902618,40
2015,fsh_len,Female,97,758,0.003958,145.19776688902618,40
2015,fsh_len,Female,99,758,0.010554,145.19776688902618,40
2015,fsh_len,Male,41,451,0,118.49736311631429,40
2015,fsh_len,Male,43,451,0,118.49736311631429,40
2015,fsh_len,Male,45,451,0,118.49736311631429,40
2015,fsh_len,Male,47,451,0,118.49736311631429,40
2015,fsh_len,Male,49,451,0,118.49736311631429,40
2015,fsh_len,Male,51,451,0.002217,118.49736311631429,40
2015,fsh_len,Male,53,451,0.002217,118.49736311631429,40
2015,fsh_len,Male,55,451,0.004435,118.49736311631429,40
2015,fsh_len,Male,57,451,0.026608,118.49736311631429,40
2015,fsh_len,Male,59,451,0.039911,118.49736311631429,40
2015,fsh_len,Male,61,451,0.066519,118.49736311631429,40
2015,fsh_len,Male,63,451,0.119734,118.49736311631429,40
2015,fsh_len,Male,65,451,0.148559,118.49736311631429,40
2015,fsh_len,Male,67,451,0.18847,118.49736311631429,40
2015,fsh_len,Male,69,451,0.13969,118.49736311631429,40
2015,fsh_len,Male,71,451,0.115299,118.49736311631429,40
2015,fsh_len,Male,73,451,0.064302,118.49736311631429,40
2015,fsh_len,Male,75,451,0.026608,118.49736311631429,40
2015,fsh_len,Male,77,451,0.02217299999999999,118.49736311631429,40
2015,fsh_len,Male,79,451,0.013304,118.49736311631429,40
2015,fsh_len,Male,81,451,0.008869,118.49736311631429,40
2015,fsh_len,Male,83,451,0.002217,118.49736311631429,40
2015,fsh_len,Male,85,451,0,118.49736311631429,40
2015,fsh_len,Male,87,451,0.006652,118.49736311631429,40
2015,fsh_len,Male,89,451,0,118.49736311631429,40
2015,fsh_len,Male,91,451,0,118.49736311631429,40
2015,fsh_len,Male,93,451,0,118.49736311631429,40
2015,fsh_len,Male,95,451,0.002217,118.49736311631429,40
2015,fsh_len,Male,97,451,0,118.49736311631429,40
2015,fsh_len,Male,99,451,0,118.49736311631429,40
2015,fsh_len,Sex combined,41,1209,0,145.19776688902618,40
2015,fsh_len,Sex combined,43,1209,0,145.19776688902618,40
2015,fsh_len,Sex combined,45,1209,0,145.19776688902618,40
2015,fsh_len,Sex combined,47,1209,8e-4,145.19776688902618,40
2015,fsh_len,Sex combined,49,1209,0,145.19776688902618,40
2015,fsh_len,Sex combined,51,1209,0.0025,145.19776688902618,40
2015,fsh_len,Sex combined,53,1209,0.0074,145.19776688902618,40
2015,fsh_len,Sex combined,55,1209,0.0041,145.19776688902618,40
2015,fsh_len,Sex combined,57,1209,0.0174,145.19776688902618,40
2015,fsh_len,Sex combined,59,1209,0.0207,145.19776688902618,40
2015,fsh_len,Sex combined,61,1209,0.0339,145.19776688902618,40
2015,fsh_len,Sex combined,63,1209,0.0687,145.19776688902618,40
2015,fsh_len,Sex combined,65,1209,0.0918,145.19776688902618,40
2015,fsh_len,Sex combined,67,1209,0.1208,145.19776688902618,40
2015,fsh_len,Sex combined,69,1209,0.1199,145.19776688902618,40
2015,fsh_len,Sex combined,71,1209,0.0935,145.19776688902618,40
2015,fsh_len,Sex combined,73,1209,0.0835,145.19776688902618,40
2015,fsh_len,Sex combined,75,1209,0.067,145.19776688902618,40
2015,fsh_len,Sex combined,77,1209,0.0488,145.19776688902618,40
2015,fsh_len,Sex combined,79,1209,0.0455,145.19776688902618,40
2015,fsh_len,Sex combined,81,1209,0.0554,145.19776688902618,40
2015,fsh_len,Sex combined,83,1209,0.0323,145.19776688902618,40
2015,fsh_len,Sex combined,85,1209,0.0273,145.19776688902618,40
2015,fsh_len,Sex combined,87,1209,0.0207,145.19776688902618,40
2015,fsh_len,Sex combined,89,1209,0.0066,145.19776688902618,40
2015,fsh_len,Sex combined,91,1209,0.0149,145.19776688902618,40
2015,fsh_len,Sex combined,93,1209,0.0025,145.19776688902618,40
2015,fsh_len,Sex combined,95,1209,0.005,145.19776688902618,40
2015,fsh_len,Sex combined,97,1209,0.0025,145.19776688902618,40
2015,fsh_len,Sex combined,99,1209,0.0066,145.19776688902618,40
2016,fsh_len,Female,41,930,0,145.19776688902618,41
2016,fsh_len,Female,43,930,0,145.19776688902618,41
2016,fsh_len,Female,45,930,0,145.19776688902618,41
2016,fsh_len,Female,47,930,0.001075,145.19776688902618,41
2016,fsh_len,Female,49,930,0,145.19776688902618,41
2016,fsh_len,Female,51,930,0,145.19776688902618,41
2016,fsh_len,Female,53,930,0.003226,145.19776688902618,41
2016,fsh_len,Female,55,930,0.005376,145.19776688902618,41
2016,fsh_len,Female,57,930,0.004301,145.19776688902618,41
2016,fsh_len,Female,59,930,0.012903,145.19776688902618,41
2016,fsh_len,Female,61,930,0.016129,145.19776688902618,41
2016,fsh_len,Female,63,930,0.031183,145.19776688902618,41
2016,fsh_len,Female,65,930,0.063441,145.19776688902618,41
2016,fsh_len,Female,67,930,0.056989,145.19776688902618,41
2016,fsh_len,Female,69,930,0.077419,145.19776688902618,41
2016,fsh_len,Female,71,930,0.088172,145.19776688902618,41
2016,fsh_len,Female,73,930,0.093548,145.19776688902618,41
2016,fsh_len,Female,75,930,0.082796,145.19776688902618,41
2016,fsh_len,Female,77,930,0.072043,145.19776688902618,41
2016,fsh_len,Female,79,930,0.075269,145.19776688902618,41
2016,fsh_len,Female,81,930,0.074194,145.19776688902618,41
2016,fsh_len,Female,83,930,0.056989,145.19776688902618,41
2016,fsh_len,Female,85,930,0.050538,145.19776688902618,41
2016,fsh_len,Female,87,930,0.047312,145.19776688902618,41
2016,fsh_len,Female,89,930,0.023656,145.19776688902618,41
2016,fsh_len,Female,91,930,0.01828,145.19776688902618,41
2016,fsh_len,Female,93,930,0.013978,145.19776688902618,41
2016,fsh_len,Female,95,930,0.008602,145.19776688902618,41
2016,fsh_len,Female,97,930,0.010753,145.19776688902618,41
2016,fsh_len,Female,99,930,0.011828,145.19776688902618,41
2016,fsh_len,Male,41,518,0,118.49736311631429,41
2016,fsh_len,Male,43,518,0.001931,118.49736311631429,41
2016,fsh_len,Male,45,518,0.001931,118.49736311631429,41
2016,fsh_len,Male,47,518,0,118.49736311631429,41
2016,fsh_len,Male,49,518,0,118.49736311631429,41
2016,fsh_len,Male,51,518,0.013514,118.49736311631429,41
2016,fsh_len,Male,53,518,0.005792,118.49736311631429,41
2016,fsh_len,Male,55,518,0.015444,118.49736311631429,41
2016,fsh_len,Male,57,518,0.009653,118.49736311631429,41
2016,fsh_len,Male,59,518,0.034749,118.49736311631429,41
2016,fsh_len,Male,61,518,0.088803000000000007,118.49736311631429,41
2016,fsh_len,Male,63,518,0.138996,118.49736311631429,41
2016,fsh_len,Male,65,518,0.156371,118.49736311631429,41
2016,fsh_len,Male,67,518,0.167954,118.49736311631429,41
2016,fsh_len,Male,69,518,0.135135,118.49736311631429,41
2016,fsh_len,Male,71,518,0.1139,118.49736311631429,41
2016,fsh_len,Male,73,518,0.050193,118.49736311631429,41
2016,fsh_len,Male,75,518,0.028958,118.49736311631429,41
2016,fsh_len,Male,77,518,0.017375,118.49736311631429,41
2016,fsh_len,Male,79,518,0.005792,118.49736311631429,41
2016,fsh_len,Male,81,518,0.005792,118.49736311631429,41
2016,fsh_len,Male,83,518,0.003861,118.49736311631429,41
2016,fsh_len,Male,85,518,0.003861,118.49736311631429,41
2016,fsh_len,Male,87,518,0,118.49736311631429,41
2016,fsh_len,Male,89,518,0,118.49736311631429,41
2016,fsh_len,Male,91,518,0,118.49736311631429,41
2016,fsh_len,Male,93,518,0,118.49736311631429,41
2016,fsh_len,Male,95,518,0,118.49736311631429,41
2016,fsh_len,Male,97,518,0,118.49736311631429,41
2016,fsh_len,Male,99,518,0,118.49736311631429,41
2016,fsh_len,Sex combined,41,1448,0,145.19776688902618,41
2016,fsh_len,Sex combined,43,1448,7e-4,145.19776688902618,41
2016,fsh_len,Sex combined,45,1448,7e-4,145.19776688902618,41
2016,fsh_len,Sex combined,47,1448,7e-4,145.19776688902618,41
2016,fsh_len,Sex combined,49,1448,0,145.19776688902618,41
2016,fsh_len,Sex combined,51,1448,0.0048,145.19776688902618,41
2016,fsh_len,Sex combined,53,1448,0.0041,145.19776688902618,41
2016,fsh_len,Sex combined,55,1448,0.009,145.19776688902618,41
2016,fsh_len,Sex combined,57,1448,0.0062,145.19776688902618,41
2016,fsh_len,Sex combined,59,1448,0.0207,145.19776688902618,41
2016,fsh_len,Sex combined,61,1448,0.0421,145.19776688902618,41
2016,fsh_len,Sex combined,63,1448,0.0698,145.19776688902618,41
2016,fsh_len,Sex combined,65,1448,0.0967,145.19776688902618,41
2016,fsh_len,Sex combined,67,1448,0.0967,145.19776688902618,41
2016,fsh_len,Sex combined,69,1448,0.0981,145.19776688902618,41
2016,fsh_len,Sex combined,71,1448,0.0974,145.19776688902618,41
2016,fsh_len,Sex combined,73,1448,0.078,145.19776688902618,41
2016,fsh_len,Sex combined,75,1448,0.0635,145.19776688902618,41
2016,fsh_len,Sex combined,77,1448,0.0525,145.19776688902618,41
2016,fsh_len,Sex combined,79,1448,0.0504,145.19776688902618,41
2016,fsh_len,Sex combined,81,1448,0.0497,145.19776688902618,41
2016,fsh_len,Sex combined,83,1448,0.038,145.19776688902618,41
2016,fsh_len,Sex combined,85,1448,0.0338,145.19776688902618,41
2016,fsh_len,Sex combined,87,1448,0.0304,145.19776688902618,41
2016,fsh_len,Sex combined,89,1448,0.0152,145.19776688902618,41
2016,fsh_len,Sex combined,91,1448,0.0117,145.19776688902618,41
2016,fsh_len,Sex combined,93,1448,0.009,145.19776688902618,41
2016,fsh_len,Sex combined,95,1448,0.0055,145.19776688902618,41
2016,fsh_len,Sex combined,97,1448,0.0069,145.19776688902618,41
2016,fsh_len,Sex combined,99,1448,0.0076,145.19776688902618,41
2017,fsh_len,Female,41,840,0,145.19776688902618,42
2017,fsh_len,Female,43,840,0,145.19776688902618,42
2017,fsh_len,Female,45,840,0,145.19776688902618,42
2017,fsh_len,Female,47,840,0.00119,145.19776688902618,42
2017,fsh_len,Female,49,840,0.002381,145.19776688902618,42
2017,fsh_len,Female,51,840,0.005952,145.19776688902618,42
2017,fsh_len,Female,53,840,0.011905,145.19776688902618,42
2017,fsh_len,Female,55,840,0.014286,145.19776688902618,42
2017,fsh_len,Female,57,840,0.027381,145.19776688902618,42
2017,fsh_len,Female,59,840,0.020238,145.19776688902618,42
2017,fsh_len,Female,61,840,0.039286,145.19776688902618,42
2017,fsh_len,Female,63,840,0.029762,145.19776688902618,42
2017,fsh_len,Female,65,840,0.036905,145.19776688902618,42
2017,fsh_len,Female,67,840,0.061905,145.19776688902618,42
2017,fsh_len,Female,69,840,0.058333,145.19776688902618,42
2017,fsh_len,Female,71,840,0.085714,145.19776688902618,42
2017,fsh_len,Female,73,840,0.060714,145.19776688902618,42
2017,fsh_len,Female,75,840,0.065476,145.19776688902618,42
2017,fsh_len,Female,77,840,0.07619,145.19776688902618,42
2017,fsh_len,Female,79,840,0.078571,145.19776688902618,42
2017,fsh_len,Female,81,840,0.059524,145.19776688902618,42
2017,fsh_len,Female,83,840,0.070238,145.19776688902618,42
2017,fsh_len,Female,85,840,0.067857,145.19776688902618,42
2017,fsh_len,Female,87,840,0.033333,145.19776688902618,42
2017,fsh_len,Female,89,840,0.022619,145.19776688902618,42
2017,fsh_len,Female,91,840,0.021429,145.19776688902618,42
2017,fsh_len,Female,93,840,0.019048,145.19776688902618,42
2017,fsh_len,Female,95,840,0.014286,145.19776688902618,42
2017,fsh_len,Female,97,840,0.003571,145.19776688902618,42
2017,fsh_len,Female,99,840,0.011905,145.19776688902618,42
2017,fsh_len,Male,41,602,0,118.49736311631429,42
2017,fsh_len,Male,43,602,0,118.49736311631429,42
2017,fsh_len,Male,45,602,0,118.49736311631429,42
2017,fsh_len,Male,47,602,0.004983,118.49736311631429,42
2017,fsh_len,Male,49,602,0.001661,118.49736311631429,42
2017,fsh_len,Male,51,602,0.001661,118.49736311631429,42
2017,fsh_len,Male,53,602,0.011628,118.49736311631429,42
2017,fsh_len,Male,55,602,0.021595,118.49736311631429,42
2017,fsh_len,Male,57,602,0.024917,118.49736311631429,42
2017,fsh_len,Male,59,602,0.043189,118.49736311631429,42
2017,fsh_len,Male,61,602,0.071429,118.49736311631429,42
2017,fsh_len,Male,63,602,0.137874,118.49736311631429,42
2017,fsh_len,Male,65,602,0.159468,118.49736311631429,42
2017,fsh_len,Male,67,602,0.174419,118.49736311631429,42
2017,fsh_len,Male,69,602,0.129568,118.49736311631429,42
2017,fsh_len,Male,71,602,0.096346,118.49736311631429,42
2017,fsh_len,Male,73,602,0.056478,118.49736311631429,42
2017,fsh_len,Male,75,602,0.028239,118.49736311631429,42
2017,fsh_len,Male,77,602,0.021595,118.49736311631429,42
2017,fsh_len,Male,79,602,0.009967,118.49736311631429,42
2017,fsh_len,Male,81,602,0.004983,118.49736311631429,42
2017,fsh_len,Male,83,602,0,118.49736311631429,42
2017,fsh_len,Male,85,602,0,118.49736311631429,42
2017,fsh_len,Male,87,602,0,118.49736311631429,42
2017,fsh_len,Male,89,602,0,118.49736311631429,42
2017,fsh_len,Male,91,602,0,118.49736311631429,42
2017,fsh_len,Male,93,602,0,118.49736311631429,42
2017,fsh_len,Male,95,602,0,118.49736311631429,42
2017,fsh_len,Male,97,602,0,118.49736311631429,42
2017,fsh_len,Male,99,602,0,118.49736311631429,42
2017,fsh_len,Sex combined,41,1442,0,145.19776688902618,42
2017,fsh_len,Sex combined,43,1442,0,145.19776688902618,42
2017,fsh_len,Sex combined,45,1442,0,145.19776688902618,42
2017,fsh_len,Sex combined,47,1442,0.0028,145.19776688902618,42
2017,fsh_len,Sex combined,49,1442,0.0021,145.19776688902618,42
2017,fsh_len,Sex combined,51,1442,0.0042,145.19776688902618,42
2017,fsh_len,Sex combined,53,1442,0.0118,145.19776688902618,42
2017,fsh_len,Sex combined,55,1442,0.0173,145.19776688902618,42
2017,fsh_len,Sex combined,57,1442,0.0264,145.19776688902618,42
2017,fsh_len,Sex combined,59,1442,0.0298,145.19776688902618,42
2017,fsh_len,Sex combined,61,1442,0.0527,145.19776688902618,42
2017,fsh_len,Sex combined,63,1442,0.0749,145.19776688902618,42
2017,fsh_len,Sex combined,65,1442,0.0881,145.19776688902618,42
2017,fsh_len,Sex combined,67,1442,0.1089,145.19776688902618,42
2017,fsh_len,Sex combined,69,1442,0.0881,145.19776688902618,42
2017,fsh_len,Sex combined,71,1442,0.0902,145.19776688902618,42
2017,fsh_len,Sex combined,73,1442,0.0589,145.19776688902618,42
2017,fsh_len,Sex combined,75,1442,0.0499,145.19776688902618,42
2017,fsh_len,Sex combined,77,1442,0.0534,145.19776688902618,42
2017,fsh_len,Sex combined,79,1442,0.0499,145.19776688902618,42
2017,fsh_len,Sex combined,81,1442,0.0368,145.19776688902618,42
2017,fsh_len,Sex combined,83,1442,0.0409,145.19776688902618,42
2017,fsh_len,Sex combined,85,1442,0.0395,145.19776688902618,42
2017,fsh_len,Sex combined,87,1442,0.0194,145.19776688902618,42
2017,fsh_len,Sex combined,89,1442,0.0132,145.19776688902618,42
2017,fsh_len,Sex combined,91,1442,0.0125,145.19776688902618,42
2017,fsh_len,Sex combined,93,1442,0.0111,145.19776688902618,42
2017,fsh_len,Sex combined,95,1442,0.0083,145.19776688902618,42
2017,fsh_len,Sex combined,97,1442,0.0021,145.19776688902618,42
2017,fsh_len,Sex combined,99,1442,0.0069,145.19776688902618,42
2018,fsh_len,Female,41,814,0,145.19776688902618,43
2018,fsh_len,Female,43,814,0,145.19776688902618,43
2018,fsh_len,Female,45,814,0,145.19776688902618,43
2018,fsh_len,Female,47,814,0,145.19776688902618,43
2018,fsh_len,Female,49,814,0,145.19776688902618,43
2018,fsh_len,Female,51,814,0.004914,145.19776688902618,43
2018,fsh_len,Female,53,814,0.007371,145.19776688902618,43
2018,fsh_len,Female,55,814,0.007371,145.19776688902618,43
2018,fsh_len,Female,57,814,0.017199,145.19776688902618,43
2018,fsh_len,Female,59,814,0.015971,145.19776688902618,43
2018,fsh_len,Female,61,814,0.029484,145.19776688902618,43
2018,fsh_len,Female,63,814,0.044226,145.19776688902618,43
2018,fsh_len,Female,65,814,0.05774,145.19776688902618,43
2018,fsh_len,Female,67,814,0.066339,145.19776688902618,43
2018,fsh_len,Female,69,814,0.078624,145.19776688902618,43
2018,fsh_len,Female,71,814,0.088452,145.19776688902618,43
2018,fsh_len,Female,73,814,0.061425,145.19776688902618,43
2018,fsh_len,Female,75,814,0.078624,145.19776688902618,43
2018,fsh_len,Female,77,814,0.087224,145.19776688902618,43
2018,fsh_len,Female,79,814,0.084767,145.19776688902618,43
2018,fsh_len,Female,81,814,0.071253,145.19776688902618,43
2018,fsh_len,Female,83,814,0.058968,145.19776688902618,43
2018,fsh_len,Female,85,814,0.03317,145.19776688902618,43
2018,fsh_len,Female,87,814,0.030713,145.19776688902618,43
2018,fsh_len,Female,89,814,0.027027,145.19776688902618,43
2018,fsh_len,Female,91,814,0.017199,145.19776688902618,43
2018,fsh_len,Female,93,814,0.009828,145.19776688902618,43
2018,fsh_len,Female,95,814,0.015971,145.19776688902618,43
2018,fsh_len,Female,97,814,0.002457,145.19776688902618,43
2018,fsh_len,Female,99,814,0.003686,145.19776688902618,43
2018,fsh_len,Male,41,506,0,118.49736311631429,43
2018,fsh_len,Male,43,506,0,118.49736311631429,43
2018,fsh_len,Male,45,506,0,118.49736311631429,43
2018,fsh_len,Male,47,506,0,118.49736311631429,43
2018,fsh_len,Male,49,506,0,118.49736311631429,43
2018,fsh_len,Male,51,506,0.001976,118.49736311631429,43
2018,fsh_len,Male,53,506,0.017787,118.49736311631429,43
2018,fsh_len,Male,55,506,0.01581,118.49736311631429,43
2018,fsh_len,Male,57,506,0.029644,118.49736311631429,43
2018,fsh_len,Male,59,506,0.055336,118.49736311631429,43
2018,fsh_len,Male,61,506,0.063241,118.49736311631429,43
2018,fsh_len,Male,63,506,0.120553,118.49736311631429,43
2018,fsh_len,Male,65,506,0.167984,118.49736311631429,43
2018,fsh_len,Male,67,506,0.183794,118.49736311631429,43
2018,fsh_len,Male,69,506,0.112648,118.49736311631429,43
2018,fsh_len,Male,71,506,0.102767,118.49736311631429,43
2018,fsh_len,Male,73,506,0.06917,118.49736311631429,43
2018,fsh_len,Male,75,506,0.037549,118.49736311631429,43
2018,fsh_len,Male,77,506,0.011858,118.49736311631429,43
2018,fsh_len,Male,79,506,0.001976,118.49736311631429,43
2018,fsh_len,Male,81,506,0.005929,118.49736311631429,43
2018,fsh_len,Male,83,506,0,118.49736311631429,43
2018,fsh_len,Male,85,506,0.001976,118.49736311631429,43
2018,fsh_len,Male,87,506,0,118.49736311631429,43
2018,fsh_len,Male,89,506,0,118.49736311631429,43
2018,fsh_len,Male,91,506,0,118.49736311631429,43
2018,fsh_len,Male,93,506,0,118.49736311631429,43
2018,fsh_len,Male,95,506,0,118.49736311631429,43
2018,fsh_len,Male,97,506,0,118.49736311631429,43
2018,fsh_len,Male,99,506,0,118.49736311631429,43
2018,fsh_len,Sex combined,41,1320,0,145.19776688902618,43
2018,fsh_len,Sex combined,43,1320,0,145.19776688902618,43
2018,fsh_len,Sex combined,45,1320,0,145.19776688902618,43
2018,fsh_len,Sex combined,47,1320,0,145.19776688902618,43
2018,fsh_len,Sex combined,49,1320,0,145.19776688902618,43
2018,fsh_len,Sex combined,51,1320,0.0038,145.19776688902618,43
2018,fsh_len,Sex combined,53,1320,0.0114,145.19776688902618,43
2018,fsh_len,Sex combined,55,1320,0.0106,145.19776688902618,43
2018,fsh_len,Sex combined,57,1320,0.022,145.19776688902618,43
2018,fsh_len,Sex combined,59,1320,0.0311,145.19776688902618,43
2018,fsh_len,Sex combined,61,1320,0.0424,145.19776688902618,43
2018,fsh_len,Sex combined,63,1320,0.0735,145.19776688902618,43
2018,fsh_len,Sex combined,65,1320,0.1,145.19776688902618,43
2018,fsh_len,Sex combined,67,1320,0.1114,145.19776688902618,43
2018,fsh_len,Sex combined,69,1320,0.0917,145.19776688902618,43
2018,fsh_len,Sex combined,71,1320,0.0939,145.19776688902618,43
2018,fsh_len,Sex combined,73,1320,0.0644,145.19776688902618,43
2018,fsh_len,Sex combined,75,1320,0.0629,145.19776688902618,43
2018,fsh_len,Sex combined,77,1320,0.0583,145.19776688902618,43
2018,fsh_len,Sex combined,79,1320,0.053,145.19776688902618,43
2018,fsh_len,Sex combined,81,1320,0.0462,145.19776688902618,43
2018,fsh_len,Sex combined,83,1320,0.0364,145.19776688902618,43
2018,fsh_len,Sex combined,85,1320,0.0212,145.19776688902618,43
2018,fsh_len,Sex combined,87,1320,0.0189,145.19776688902618,43
2018,fsh_len,Sex combined,89,1320,0.0167,145.19776688902618,43
2018,fsh_len,Sex combined,91,1320,0.0106,145.19776688902618,43
2018,fsh_len,Sex combined,93,1320,0.0061,145.19776688902618,43
2018,fsh_len,Sex combined,95,1320,0.0098,145.19776688902618,43
2018,fsh_len,Sex combined,97,1320,0.0015,145.19776688902618,43
2018,fsh_len,Sex combined,99,1320,0.0023,145.19776688902618,43
2019,fsh_len,Female,41,828,0,145.19776688902618,44
2019,fsh_len,Female,43,828,0,145.19776688902618,44
2019,fsh_len,Female,45,828,0,145.19776688902618,44
2019,fsh_len,Female,47,828,0,145.19776688902618,44
2019,fsh_len,Female,49,828,0,145.19776688902618,44
2019,fsh_len,Female,51,828,0.001208,145.19776688902618,44
2019,fsh_len,Female,53,828,0.007246,145.19776688902618,44
2019,fsh_len,Female,55,828,0.006039,145.19776688902618,44
2019,fsh_len,Female,57,828,0.022947,145.19776688902618,44
2019,fsh_len,Female,59,828,0.018116,145.19776688902618,44
2019,fsh_len,Female,61,828,0.03744,145.19776688902618,44
2019,fsh_len,Female,63,828,0.067633,145.19776688902618,44
2019,fsh_len,Female,65,828,0.082126,145.19776688902618,44
2019,fsh_len,Female,67,828,0.083333,145.19776688902618,44
2019,fsh_len,Female,69,828,0.071256,145.19776688902618,44
2019,fsh_len,Female,71,828,0.094203,145.19776688902618,44
2019,fsh_len,Female,73,828,0.097826,145.19776688902618,44
2019,fsh_len,Female,75,828,0.082126,145.19776688902618,44
2019,fsh_len,Female,77,828,0.077295,145.19776688902618,44
2019,fsh_len,Female,79,828,0.060386,145.19776688902618,44
2019,fsh_len,Female,81,828,0.066425,145.19776688902618,44
2019,fsh_len,Female,83,828,0.036232,145.19776688902618,44
2019,fsh_len,Female,85,828,0.027778,145.19776688902618,44
2019,fsh_len,Female,87,828,0.024155,145.19776688902618,44
2019,fsh_len,Female,89,828,0.008454,145.19776688902618,44
2019,fsh_len,Female,91,828,0.003623,145.19776688902618,44
2019,fsh_len,Female,93,828,0.009662,145.19776688902618,44
2019,fsh_len,Female,95,828,0.002415,145.19776688902618,44
2019,fsh_len,Female,97,828,0.006039,145.19776688902618,44
2019,fsh_len,Female,99,828,0.006039,145.19776688902618,44
2019,fsh_len,Male,41,513,0,118.49736311631429,44
2019,fsh_len,Male,43,513,0,118.49736311631429,44
2019,fsh_len,Male,45,513,0,118.49736311631429,44
2019,fsh_len,Male,47,513,0.001949,118.49736311631429,44
2019,fsh_len,Male,49,513,0.001949,118.49736311631429,44
2019,fsh_len,Male,51,513,0,118.49736311631429,44
2019,fsh_len,Male,53,513,0.003899,118.49736311631429,44
2019,fsh_len,Male,55,513,0.009747,118.49736311631429,44
