Parameter,Estimate,se
log_srv_slx_pars,1.2822493386813802,0.10052000663330697
log_srv_slx_pars.1,0.044832017364157095,1.0341715129680973
log_srv_slx_pars.2,-0.2937172230254838,0.13631402332565384
log_srv_slx_pars.3,3.1406358852509113,23.586777667848423
log_srv_slx_pars.4,0.5762869808891443,0.21285177940724384
log_srv_slx_pars.5,0.7923860340853053,0.06984101533231558
log_srv_slx_pars.6,0.05021871917251559,1.2908255544282432
log_srv_slx_pars.7,0.512422350470211,0.3954113964801546
log_srv_slx_pars.8,0.4086807355027235,0.13240094592940976
log_srv_slx_pars.9,3.024182361966124,26.353191355300204
fsh_logq,-17.653350626731527,0.041221209492377724
fsh_logq.1,-17.059783156849633,0.025365104508277312
fsh_logq.2,-17.159544927106936,0.06596151303217557
srv_logq,-16.826264350842177,0.044769766485941616
srv_logq.1,-16.600154995114643,0.03367093846000631
srv_logq.2,-17.32074994238061,0.041930693326925145
mr_logq,-0.04380375515589518,0.009754003494716269
log_rbar,13.655104771158275,0.09528870893515375
log_rec_devs,0.2653989175215721,0.5947378436257236
log_rec_devs.1,0.267496365422421,0.5974362652714698
log_rec_devs.2,0.2990578650628866,0.6112764584861597
log_rec_devs.3,3.1323770701454503,0.18917619599164204
log_rec_devs.4,0.41823316226257745,0.6588511800685237
log_rec_devs.5,0.5216186108665871,0.6977739721040311
log_rec_devs.6,0.6512619982454183,0.7426066099887173
log_rec_devs.7,0.7405687182251517,0.738291826752726
log_rec_devs.8,0.6153877793675807,0.6655167056461273
log_rec_devs.9,0.38416934309262873,0.5847867804542992
log_rec_devs.10,0.1558792580763139,0.5217315650927493
log_rec_devs.11,-0.03239786408006404,0.47891289806485327
log_rec_devs.12,-0.1823860874101076,0.44987686420317363
log_rec_devs.13,-0.31199978646838916,0.42834744389051466
log_rec_devs.14,-0.4219999192198091,0.4133768222653039
log_rec_devs.15,-0.4605165821985024,0.4041748648288759
log_rec_devs.16,-0.4079019790921311,0.39579465259143115
log_rec_devs.17,-0.3394488661225821,0.3853278042395471
log_rec_devs.18,-0.39302510786648626,0.3790676192357898
log_rec_devs.19,-0.4616927569405209,0.3744775478566791
log_rec_devs.20,-0.27789584009022006,0.3706664338217405
log_rec_devs.21,-0.08047071194112608,0.3721645770195926
log_rec_devs.22,0.25529588989399876,0.3509932528009426
log_rec_devs.23,0.6411591078213446,0.2976059766236146
log_rec_devs.24,0.5586802416599795,0.32652296126675323
log_rec_devs.25,0.4718716035916099,0.3230448982304509
log_rec_devs.26,0.21123695997031308,0.355311799445867
log_rec_devs.27,0.0039472750404724,0.35430033061144295
log_rec_devs.28,-0.2676136243515544,0.3592621078341762
log_rec_devs.29,-0.2884424546070227,0.3497978695166365
log_rec_devs.30,-0.15765460742431775,0.31686522742689455
log_rec_devs.31,-0.4135753785914909,0.3389319029734986
log_rec_devs.32,-0.5688516630680993,0.34161794293120146
log_rec_devs.33,-0.47510770796267,0.355298188908808
log_rec_devs.34,0.2854294909562474,0.240893461977961
log_rec_devs.35,-0.3417238815082303,0.31382221862237497
log_rec_devs.36,-0.9936899753088995,0.337848711160648
log_rec_devs.37,-0.9078041866692345,0.30950920480193406
log_rec_devs.38,-0.8071542858958469,0.32762295004329783
log_rec_devs.39,-0.16201095054027448,0.3051005692385877
log_rec_devs.40,0.5528386152545315,0.25094552150254323
log_rec_devs.41,0.7610035565388072,0.25611354815236265
log_rec_devs.42,0.2916093549014419,0.36866521325983526
log_rec_devs.43,2.029535129316464,0.14341410534413096
log_rec_devs.44,1.0723798377659788,0.28253084555655295
log_rec_devs.45,1.1198392010740286,0.23265397961586462
log_rec_devs.46,0.538218613678977,0.31187322057350053
log_rec_devs.47,0.19903053491213815,0.5163547157971085
log_rec_devs.48,0.1402108688353944,0.5602930003767536
log_rinit,13.655206175289587,0.15392148443983455
log_rinit_devs,0.26778736233266703,0.5920422514462722
log_rinit_devs.1,0.2546130321874612,0.5888510499583952
log_rinit_devs.2,0.23572198731936272,0.5849340883717505
log_rinit_devs.3,0.2476968627143007,0.5892995283796184
log_rinit_devs.4,0.24692066427719825,0.5894811655104188
log_rinit_devs.5,0.2371157376513229,0.5866956522606347
log_rinit_devs.6,0.21958886847479253,0.5817466181126855
log_rinit_devs.7,0.18617913321262536,0.5727856387118774
log_rinit_devs.8,0.1642532525550007,0.5670185416713527
log_rinit_devs.9,0.1511172400872615,0.5635937607920087
log_rinit_devs.10,0.14072802655038902,0.56087828444673
log_rinit_devs.11,0.13533369520456534,0.5594550424631635
log_rinit_devs.12,0.1314859798242022,0.5584256733707201
log_rinit_devs.13,0.1268905391407643,0.5571957212574571
log_rinit_devs.14,0.1264232109403803,0.5570363611346262
log_rinit_devs.15,0.12654116390964676,0.5570318077318934
log_rinit_devs.16,0.12678285942743506,0.557062361299519
log_rinit_devs.17,0.12645818714891743,0.5569457132087129
log_rinit_devs.18,0.12785684027623637,0.5572873392693053
log_rinit_devs.19,0.1293110571601412,0.5576491580377304
log_rinit_devs.20,0.1310009168185995,0.5580792403516435
log_rinit_devs.21,0.13263709847731336,0.5585000943985063
log_rinit_devs.22,0.13429496315780814,0.55893152247495
log_rinit_devs.23,0.13609961110520527,0.5594073691957963
log_rinit_devs.24,0.13827018620415657,0.5599881548984458
log_rinit_devs.25,0.14024958353712455,0.560521703661183
log_rinit_devs.26,0.14205622222313907,0.5610119735487823
log_rinit_devs.27,0.14370629288953826,0.5614625136954505
log_sigma_r,-0.5703316036880861,0.0854596262451457
log_Fbar,-2.848384753750886,0.3204339018822885
log_F_devs,-0.45696230811862504,0.3389047113543089
log_F_devs.1,-0.4467510089705305,0.3380848661800354
log_F_devs.2,-0.9817473783476149,0.3370858067884888
log_F_devs.3,-0.6343211229126261,0.3356162345957621
log_F_devs.4,-0.21988917606545877,0.33410938958674813
log_F_devs.5,-0.581943661280772,0.3313903999733445
log_F_devs.6,-0.9469653393911656,0.3280302897353299
log_F_devs.7,-0.9298397170878457,0.32575603153754706
log_F_devs.8,-0.6562823849248012,0.3248818229228273
log_F_devs.9,-0.7903043029897997,0.3246259393761678
log_F_devs.10,-0.3688213624073515,0.3245428198168241
log_F_devs.11,-0.07536940899409829,0.32456509116625804
log_F_devs.12,-0.10931168532146072,0.32428153762868084
log_F_devs.13,-0.0030717204747473625,0.32406968037266876
log_F_devs.14,-0.07477383341431597,0.32395343200643967
log_F_devs.15,-0.14116853960465675,0.32385642414763927
log_F_devs.16,0.09315401932823934,0.3237991731535428
log_F_devs.17,0.2526799270279658,0.3237801540471186
log_F_devs.18,0.6702279901898505,0.3237214781610034
log_F_devs.19,0.5949108321391904,0.32380317713546886
log_F_devs.20,0.6557225454417869,0.32378327268397256
log_F_devs.21,0.8085061836092986,0.32371201057381466
