Parameter,Estimate,se
fsh_logq,-17.71818529275363,0.042769156464550664
fsh_logq,-17.032170886560802,0.026380421919939192
srv_logq,-16.32366207848342,0.024954013181851628
mr_logq,-0.04449971548212729,0.009748412620477332
log_rbar,12.901387319911711,0.07637878694127392
log_rinit,13.200130324621846,0.11894053494672983
log_Fbar,-2.5814436169532757,0.3505635932199293
log_spr_Fxx,-1.987816142995332,0.29239977529728095
log_spr_Fxx,-2.1883900392186666,0.27636037688991794
log_spr_Fxx,-2.568640248804072,0.26546084125945263
log_spr_Fxx,-2.949868372131328,0.27754698762390084
log_spr_Fxx,-3.3667319670447604,0.31799555687412817
