Parameter,Estimate,se
fsh_logq,-17.97359009903571,0.036466659071003715
fsh_logq,-17.15834797746836,0.02926480972895483
srv_logq,-16.427526939053717,0.027342043067329676
mr_logq,-0.025051922737731547,0.009820848319166433
log_rbar,13.630281009027472,0.01638905358624567
log_rec_devs,-8.904373859424051e-10,1.4875812948796346e-5
log_rec_devs,-3.5965098015089445e-9,1.4850240576174179e-5
log_rec_devs,-4.559386972930118e-9,1.4833677564337409e-5
log_rec_devs,3.321683757179666e-9,1.4854247824728892e-5
log_rec_devs,-3.9654651683523085e-9,1.4844358240563848e-5
log_rec_devs,1.8006955763304303e-10,1.487741307728899e-5
log_rec_devs,1.5925301324535857e-9,1.4872144118538573e-5
log_rec_devs,-2.8881021739538496e-9,1.4859920664428239e-5
log_rec_devs,-7.889589555987427e-9,1.4745931038033428e-5
log_rec_devs,9.614732829379835e-9,1.4681686924314479e-5
log_rec_devs,-7.225481069457637e-9,1.476722473492478e-5
log_rec_devs,-1.6295980698443529e-9,1.4871892677480198e-5
log_rec_devs,-5.337456979753016e-9,1.4817418545738909e-5
log_rec_devs,-5.414637393714573e-9,1.4815665303926542e-5
log_rec_devs,-5.541757641211884e-9,1.4812722298674723e-5
log_rec_devs,3.2104016249794707e-9,1.4855779550524162e-5
log_rec_devs,-3.291998655393207e-9,1.4854661524049356e-5
log_rec_devs,1.1719472110114067e-8,1.4585634232425166e-5
log_rec_devs,7.105284046847947e-9,1.4770875679150615e-5
log_rec_devs,8.565669271933251e-9,1.4722295476070832e-5
log_rec_devs,1.0459589429510458e-8,1.4645481689048367e-5
log_rec_devs,1.6958506067962262e-9,1.4871428941604238e-5
log_rec_devs,-8.571551965171812e-9,1.4722081036272667e-5
log_rec_devs,2.7317649151557015e-8,1.321435816170386e-5
log_rec_devs,-1.775556678344276e-8,1.4198668275061403e-5
log_rec_devs,-1.0873748187282488e-8,1.4626584705281502e-5
log_rec_devs,-1.2873956949051328e-8,1.4524570870300035e-5
log_rec_devs,-1.8637783491260334e-8,1.4127706563058125e-5
log_rec_devs,-5.024655835387148e-8,7.954641841312538e-6
log_rec_devs,-7.079792999572569e-9,1.4771641885736434e-5
log_rec_devs,-4.840299835614998e-9,1.4828104303487874e-5
log_rec_devs,-7.1767578427702265e-9,1.4768712182030885e-5
log_rec_devs,1.381529365700668e-8,1.4470323708289524e-5
log_rec_devs,4.9395574922158014e-9,1.4826054936165324e-5
