Parameter,Estimate,se
log_srv_slx_pars,1.5064008620126723,NA
log_srv_slx_pars.1,0.055379838685690144,NA
log_srv_slx_pars.2,-0.5156944910699154,NA
log_srv_slx_pars.3,2.760813706622264,NA
log_srv_slx_pars.4,0.8387806908404003,NA
log_srv_slx_pars.5,0.8944021600223833,NA
log_srv_slx_pars.6,0.06954943981123435,NA
log_srv_slx_pars.7,0.20605641508104655,NA
log_srv_slx_pars.8,0.4352653632656676,NA
log_srv_slx_pars.9,1.358097738753305,NA
fsh_logq,-17.509746934718322,NA
fsh_logq.1,-16.373318559898873,NA
fsh_logq.2,-16.854444815697285,NA
srv_logq,-16.72501186763537,NA
srv_logq.1,-16.572737520551183,NA
srv_logq.2,-16.97029930522005,NA
mr_logq,-0.04567303755371176,NA
log_rbar,13.001240130111384,NA
log_rinit,12.953197325944236,NA
log_Fbar,-2.8944866106358806,NA
log_spr_Fxx,-2.0948662350078937,NA
log_spr_Fxx.1,-2.287566655989786,NA
log_spr_Fxx.2,-2.6582884731563525,NA
log_spr_Fxx.3,-3.035774033827622,NA
log_spr_Fxx.4,-3.4543685831153645,NA
pred_rec,1011387.0670389395,NA
pred_rec.1,1002341.5867526998,NA
pred_rec.2,1025318.020247765,NA
pred_rec.3,16952769.98841225,NA
pred_rec.4,1199415.9514655755,NA
pred_rec.5,1403997.2489606857,NA
pred_rec.6,1820179.710874354,NA
pred_rec.7,1859038.36670593,NA
pred_rec.8,1441060.0061156854,NA
pred_rec.9,1143807.8037783243,NA
pred_rec.10,905775.0994664059,NA
pred_rec.11,762225.3382107199,NA
pred_rec.12,661693.385566397,NA
pred_rec.13,572789.867170376,NA
pred_rec.14,510853.13562181965,NA
pred_rec.15,497322.48831457976,NA
pred_rec.16,545563.9568267382,NA
pred_rec.17,619306.6400610107,NA
pred_rec.18,581972.0134256104,NA
pred_rec.19,558064.9802183337,NA
pred_rec.20,768045.4024105864,NA
pred_rec.21,889083.5497828593,NA
pred_rec.22,1048921.950721505,NA
pred_rec.23,1727292.3810447364,NA
pred_rec.24,1458969.974676276,NA
pred_rec.25,1345434.964567988,NA
pred_rec.26,1047038.5762022807,NA
pred_rec.27,818289.3571725753,NA
pred_rec.28,629842.309599979,NA
pred_rec.29,641390.2896148111,NA
pred_rec.30,737306.789708621,NA
pred_rec.31,545956.7554440853,NA
pred_rec.32,477413.5216527598,NA
pred_rec.33,529539.4437393005,NA
pred_rec.34,1251668.1922799794,NA
pred_rec.35,591073.8783475757,NA
pred_rec.36,327341.6895896565,NA
pred_rec.37,392900.43720490375,NA
pred_rec.38,374585.2564212695,NA
pred_rec.39,612347.3558257407,NA
pred_rec.40,1521127.9118887745,NA
pred_rec.41,1072437.7577004868,NA
pred_rec.42,946790.3994339572,NA
pred_rec.43,3792514.5885857386,NA
pred_rec.44,1773751.4006565204,NA
pred_rec.45,649261.9858471235,NA
pred_rec.46,783010.0751511597,NA
