Parameter,Estimate,se
log_srv_slx_pars,1.4284685046746448,NA
log_srv_slx_pars.1,0.30455049188178057,NA
log_srv_slx_pars.2,-0.4451522046344151,NA
log_srv_slx_pars.3,0.31577215309806134,NA
log_srv_slx_pars.4,0.6072368870472877,NA
log_srv_slx_pars.5,0.9324453337099352,NA
log_srv_slx_pars.6,-0.35163001713529835,NA
log_srv_slx_pars.7,0.4946138617603037,NA
log_srv_slx_pars.8,0.2940003942521432,NA
log_srv_slx_pars.9,1.1577388822451191,NA
fsh_logq,-17.626775408898773,NA
fsh_logq.1,-17.042367999853344,NA
fsh_logq.2,-17.19672601,NA
srv_logq,-16.784215460680972,NA
srv_logq.1,-16.547036103733124,NA
srv_logq.2,-17.011620040533693,NA
mr_logq,-0.04108289670408413,NA
log_rbar,13.60352170449512,NA
log_rinit,13.666599969456026,NA
log_sigma_r,-0.7328218643222492,NA
log_Fbar,-2.78888934390691,NA
log_spr_Fxx,-2.3186805205475567,NA
log_spr_Fxx.1,-2.4937028656075766,NA
log_spr_Fxx.2,-2.8363625986599437,NA
log_spr_Fxx.3,-3.191322148432002,NA
log_spr_Fxx.4,-3.589383098928537,NA
pred_rec,984613.3577815591,NA
pred_rec.1,993519.1274980607,NA
pred_rec.2,1025142.7426601468,NA
pred_rec.3,20313451.716295876,NA
pred_rec.4,1144686.8385403557,NA
pred_rec.5,1253452.643523306,NA
pred_rec.6,1405226.050615288,NA
pred_rec.7,1555621.5890904414,NA
pred_rec.8,1485500.9845236873,NA
pred_rec.9,1236974.7348779277,NA
pred_rec.10,1001022.6111810142,NA
pred_rec.11,830435.1490277115,NA
pred_rec.12,712695.5261869556,NA
pred_rec.13,626932.3828360587,NA
pred_rec.14,564637.8553246307,NA
pred_rec.15,539581.1321529774,NA
pred_rec.16,557916.7298686117,NA
pred_rec.17,586273.2393214942,NA
pred_rec.18,565515.7972761624,NA
pred_rec.19,538648.4550140493,NA
pred_rec.20,631637.2166274716,NA
pred_rec.21,779164.4860747423,NA
pred_rec.22,1119944.2273446626,NA
pred_rec.23,1649889.2759326827,NA
pred_rec.24,1537387.9649450316,NA
pred_rec.25,1440624.5226907248,NA
pred_rec.26,1056768.817037699,NA
pred_rec.27,827982.6290401358,NA
pred_rec.28,684586.190908602,NA
pred_rec.29,660698.373138587,NA
pred_rec.30,710721.5856180387,NA
pred_rec.31,584665.2889993386,NA
pred_rec.32,533493.5840276104,NA
pred_rec.33,610092.7330111044,NA
pred_rec.34,1168873.6867022633,NA
pred_rec.35,712651.2904705048,NA
pred_rec.36,398334.8333754426,NA
pred_rec.37,432062.1923302131,NA
pred_rec.38,475737.30255756335,NA
pred_rec.39,877725.0290064904,NA
pred_rec.40,1863811.4483956727,NA
pred_rec.41,1067617.3006564344,NA
pred_rec.42,949964.1367911155,NA
pred_rec.43,885876.292572918,NA
