Parameter,Estimate,se
fsh_logq,-18.128384554264997,0.024502206602143854
fsh_logq.1,-17.686834886931113,0.02395641738214862
srv_logq,-17.06969434027492,0.018525435821386355
mr_logq,-0.08968423346383553,0.009635783299662153
log_rbar,12.81397760442456,0.13042244337587228
log_rec_devs,0.9603109065249915,0.8043465382004269
log_rec_devs.1,1.2293033585298347,0.9631481090713272
log_rec_devs.2,1.3630163949840168,1.0387852515860008
log_rec_devs.3,1.2369156249364803,0.9533971216232936
log_rec_devs.4,1.0008447466076602,0.8260919584090188
log_rec_devs.5,3.9388479274409844,0.1905063335675417
log_rec_devs.6,0.8127221535968986,0.7356117224666083
log_rec_devs.7,0.7842074137962284,0.701062746929517
log_rec_devs.8,0.8288366680266517,0.6859964368129776
log_rec_devs.9,1.0183953200284666,0.694577092683441
log_rec_devs.10,1.0471232635360193,0.7173636948612374
log_rec_devs.11,1.1442087969737327,0.7130158699531316
log_rec_devs.12,1.1494086768171372,0.6207553061862185
log_rec_devs.13,0.7131972377226853,0.572551341521974
log_rec_devs.14,0.31212381186300925,0.5208924041945321
log_rec_devs.15,0.21821178302413896,0.5026626914184331
log_rec_devs.16,0.5808499783225032,0.4669841621870007
log_rec_devs.17,0.9622364676500542,0.3595176890663558
log_rec_devs.18,0.4558001759047071,0.43957289655407833
log_rec_devs.19,0.2710663934343558,0.442103961506611
log_rec_devs.20,0.9154814296279955,0.28024529045695223
log_rec_devs.21,1.0446517692458475,0.2637551448934337
log_rec_devs.22,0.858620468407941,0.29464113237954587
log_rec_devs.23,1.9336061636686137,0.16789231680341338
log_rec_devs.24,0.9633729676968531,0.28640612711079577
log_rec_devs.25,1.540371459094336,0.19756155593639202
log_rec_devs.26,0.9965024444157738,0.264695255582352
log_rec_devs.27,0.7438306842007875,0.293915021802553
log_rec_devs.28,0.3602133269286995,0.3351857732652983
log_rec_devs.29,0.4002165041097809,0.2896946134806357
log_rec_devs.30,0.5467923865313163,0.2404154266351294
log_rec_devs.31,0.15263374251147785,0.2962174658021417
log_rec_devs.32,0.3790139853075847,0.24220607903971142
log_rec_devs.33,-0.29462640206782464,0.3758660191274564
log_rec_devs.34,1.32614817895539,0.15886593658260675
log_rec_devs.35,0.692821875438895,0.18778463472796583
log_rec_devs.36,-1.1848100932225607,0.3851588287667803
log_rec_devs.37,-1.2802885894084146,0.37148644396263697
log_rec_devs.38,-1.0657982699565811,0.41562139401996984
log_rec_devs.39,-0.2563216988105191,0.5014242510940318
log_rinit,13.870809679575085,0.16507668911641663
log_rinit_devs,1.4695225757516324,0.71782524144377
log_rinit_devs.1,1.0073044010927796,0.8009204187053417
log_rinit_devs.2,0.7587580311435912,0.7144736226502948
log_rinit_devs.3,0.8858472421325069,0.7618825539257302
log_rinit_devs.4,1.0906798250854368,0.8556221397760709
log_rinit_devs.5,1.195564743384038,0.9096432257955915
log_rinit_devs.6,1.2893619030702517,0.949825957747168
log_rinit_devs.7,0.9191144528035514,0.777068305304135
log_rinit_devs.8,0.7707251981330504,0.7223552368114478
log_rinit_devs.9,0.6938232958197796,0.6974420645673433
log_rinit_devs.10,0.6373523536869874,0.6803668539264801
log_rinit_devs.11,0.6076295331982497,0.6717356782988552
log_rinit_devs.12,0.585067969792568,0.6653114296697983
log_rinit_devs.13,0.5628058932971133,0.6591011172622327
log_rinit_devs.14,0.5578644804321863,0.6576521008243675
log_rinit_devs.15,0.5554781864954543,0.6568989187681448
log_rinit_devs.16,0.553822039119304,0.656349275320898
log_rinit_devs.17,0.5512182258886897,0.6555523450829194
log_rinit_devs.18,0.5563289460420051,0.6568516273089962
log_rinit_devs.19,0.56213170166372906,0.6583622590001615
log_rinit_devs.20,0.5691307168384625,0.6602285898259401
log_rinit_devs.21,0.5764357891994331,0.6622109501867549
log_rinit_devs.22,0.5843784292373289,0.6644056657800419
log_rinit_devs.23,0.5934033700285165,0.6669470022853571
log_rinit_devs.24,0.6041308179503716,0.6700285201653501
log_rinit_devs.25,0.6140466635290225,0.672925059539751
log_rinit_devs.26,0.6232012764824332,0.6756413901251482
log_rinit_devs.27,0.6316432976303736,0.6781829905294585
log_Fbar,-3.2604417980205493,0.3538905870558206
log_F_devs,-0.8794605461533949,0.3602593195506789
log_F_devs.1,-0.9112492083062567,0.35825525474681924
log_F_devs.2,-1.4774190145009245,0.35676337302207195
log_F_devs.3,-1.1444551417084832,0.35573022930419534
log_F_devs.4,-0.7310801040216701,0.3550975573714201
log_F_devs.5,-1.0354850196689556,0.3547752539548481
log_F_devs.6,-1.282179394877254,0.3545197647564275
log_F_devs.7,-1.1420239911367547,0.354347995608223
log_F_devs.8,-0.7697797479591706,0.3541979733096387
log_F_devs.9,-0.8543844625420915,0.3540888890243141
log_F_devs.10,-0.4032382331037491,0.35402807934911174
log_F_devs.11,-0.06254437136628517,0.3540124138398135
log_F_devs.12,-0.09023144498826463,0.3540099176061631
log_F_devs.13,-7.184637485441183e-4,0.3540238739214612
log_F_devs.14,-0.05151006585390428,0.35401765783119316
log_F_devs.15,-0.11465196739185853,0.3540229535221487
log_F_devs.16,0.12738314674932932,0.35402523352382176
log_F_devs.17,0.29379640644550875,0.35402732614864
log_F_devs.18,0.6876850067605265,0.35403153282058636
log_F_devs.19,0.5872594529397882,0.3540364794801037
log_F_devs.20,0.6628435922484165,0.3540367606236789
log_F_devs.21,0.8007809067455853,0.35403823072945045
log_F_devs.22,0.9378262709544168,0.3540411551735501
log_F_devs.23,1.055715080674176,0.3540433120075019
log_F_devs.24,0.7286659272980824,0.3540531452952823
log_F_devs.25,0.8240980718403345,0.35405679127193407
log_F_devs.26,0.532286303025086,0.3540653434862568
log_F_devs.27,0.48524987815482484,0.3540719498317577
log_F_devs.28,0.48926616972126935,0.3540798337660601
log_F_devs.29,0.5970253137687047,0.35408707942063894
log_F_devs.30,0.5454094215254301,0.3540997797782357
log_F_devs.31,0.5639992890120473,0.35411501048481353
log_F_devs.32,0.32906783133643897,0.3541360024868127
log_F_devs.33,0.3792805842850189,0.35415471049309605
log_F_devs.34,0.11175748265943239,0.3541789740957447
log_F_devs.35,0.10378803688602006,0.35420014805049077
log_F_devs.36,-0.03972072766409201,0.3542227984124234
log_F_devs.37,0.10430795954873012,0.3542466021808244
log_F_devs.38,0.10728806617197924,0.35427797876615896
log_F_devs.39,-0.06600334511931089,0.35431445722739047
log_spr_Fxx,-2.236601834931101,0.2613335069420928
log_spr_Fxx.1,-2.4177000501800783,0.251923150322801
log_spr_Fxx.2,-2.769802831988489,0.24930493625912067
log_spr_Fxx.3,-3.132048717135038,0.2665428424433525
log_spr_Fxx.4,-3.5363238307098395,0.31117530106879854
pred_rec,959616.0264152273,783875.8298910024
pred_rec.1,1255796.9676136668,1227692.1897173626
pred_rec.2,1435457.2526886605,1514616.5967972719
pred_rec.3,1265392.9057649942,1225465.083580236
pred_rec.4,999312.0298280198,839510.195430494
pred_rec.5,18865124.895862874,1800182.8626827586
pred_rec.6,827943.1387660671,620296.36999723
pred_rec.7,804667.9752563207,571981.8474862962
pred_rec.8,841393.119322001,579872.4131420075
pred_rec.9,1017005.3386765206,698694.8844956345
pred_rec.10,1046645.5228992165,736753.6016671641
pred_rec.11,1153355.8731843915,804305.6698371128
pred_rec.12,1159368.804854223,700375.9574349571
pred_rec.13,749509.9276597792,420260.4057483661
pred_rec.14,501872.5170319779,254754.65306711654
pred_rec.15,456886.09212877194,223026.66020178198
pred_rec.16,656598.2263271302,294839.4298271843
pred_rec.17,961465.6058983679,318516.41374900925
pred_rec.18,579417.0438879639,244949.75785351006
pred_rec.19,481684.2030234294,204734.2908185785
pred_rec.20,917546.9543939414,226606.5744903161
pred_rec.21,1044061.9384377656,238190.80896055576
pred_rec.22,866829.9260828799,234331.7578544624
