Parameter,Estimate,se
log_srv_slx_pars,1.4596467398670765,NA
log_srv_slx_pars.1,1.6541419343975303,NA
log_srv_slx_pars.2,-0.513030083711455,NA
log_srv_slx_pars.3,-0.5776679938625454,NA
log_srv_slx_pars.4,0.7251262725780355,NA
log_srv_slx_pars.5,1.1902618291067069,NA
log_srv_slx_pars.6,0.3915394472595956,NA
log_srv_slx_pars.7,0.01620518995086441,NA
fsh_logq,-17.621129111810745,NA
fsh_logq.1,-17.26543485325058,NA
srv_logq,-16.76661099382576,NA
srv_logq.1,-16.411527067464707,NA
mr_logq,-0.030271577486092383,NA
log_rbar,13.65396501657733,NA
log_rec_devs,0.28671012409264496,NA
log_rec_devs.1,0.30564602797791257,NA
log_rec_devs.2,0.3181680372010417,NA
log_rec_devs.3,0.3019038845370543,NA
log_rec_devs.4,3.086573872702298,NA
log_rec_devs.5,0.2752370807555266,NA
log_rec_devs.6,0.2755227028605704,NA
log_rec_devs.7,0.28531202251760673,NA
log_rec_devs.8,0.26198580096781343,NA
log_rec_devs.9,0.19755950091761149,NA
log_rec_devs.10,0.08668933494060138,NA
log_rec_devs.11,-0.05584666572847672,NA
log_rec_devs.12,-0.2021761275934349,NA
log_rec_devs.13,-0.3472973745311795,NA
log_rec_devs.14,-0.4724357359742407,NA
log_rec_devs.15,-0.5257189113563888,NA
log_rec_devs.16,-0.4936771784009976,NA
log_rec_devs.17,-0.4458071075241727,NA
log_rec_devs.18,-0.47788856748584146,NA
log_rec_devs.19,-0.4845423561075331,NA
log_rec_devs.20,-0.2612538687500121,NA
log_rec_devs.21,-0.04317807634434856,NA
log_rec_devs.22,0.2982228985481244,NA
log_rec_devs.23,0.7270166153973388,NA
log_rec_devs.24,0.6129819268411485,NA
log_rec_devs.25,0.5729300542210419,NA
log_rec_devs.26,0.18239088542491533,NA
log_rec_devs.27,-0.09123217228305076,NA
log_rec_devs.28,-0.18731466478201259,NA
log_rec_devs.29,-0.25925479757378633,NA
log_rec_devs.30,-0.18473334285158396,NA
log_rec_devs.31,-0.31397087656538275,NA
log_rec_devs.32,-0.3278566205229838,NA
log_rec_devs.33,-0.20135691879667994,NA
log_rec_devs.34,0.2802818173636124,NA
log_rec_devs.35,0.8283643436624522,NA
log_rec_devs.36,0.14421798402584543,NA
log_rec_devs.37,0.11323652386884349,NA
log_rec_devs.38,-1.517279119,NA
log_rec_devs.39,0.914177071,NA
log_rec_devs.40,0.748699145,NA
log_rec_devs.41,0.289058643,NA
log_rec_devs.42,1.314367432,NA
log_rec_devs.43,0.794654059,NA
log_rec_devs.44,1.317950378,NA
log_rec_devs.45,2.412224029,NA
log_rec_devs.46,4.496241625,NA
log_rec_devs.47,0.7199999999791666,NA
log_rinit,13.826579980675941,NA
log_rinit_devs,0.2999859237109277,NA
log_rinit_devs.1,0.2592596926835828,NA
log_rinit_devs.2,0.20636257678127384,NA
log_rinit_devs.3,0.18986089121565472,NA
log_rinit_devs.4,0.17132840414285827,NA
log_rinit_devs.5,0.1540411493471471,NA
log_rinit_devs.6,0.13754909702933424,NA
log_rinit_devs.7,0.11273590621504316,NA
log_rinit_devs.8,0.09647414967566917,NA
log_rinit_devs.9,0.08701032352181137,NA
log_rinit_devs.10,0.07941858201994756,NA
log_rinit_devs.11,0.07613636699021115,NA
log_rinit_devs.12,0.07384929260961391,NA
log_rinit_devs.13,0.0707533398898007,NA
log_rinit_devs.14,0.07119494392654929,NA
log_rinit_devs.15,0.07203866643299009,NA
log_rinit_devs.16,0.07285378510910108,NA
log_rinit_devs.17,0.07307219007012583,NA
log_rinit_devs.18,0.07477376361083114,NA
log_rinit_devs.19,0.07647670786210957,NA
log_rinit_devs.20,0.07832345935186033,NA
log_rinit_devs.21,0.08007656285867822,NA
log_rinit_devs.22,0.08180394260780675,NA
