Parameter,Estimate,se
log_srv_slx_pars,1.0864519771152583,NA
log_srv_slx_pars.1,-0.051469709995039324,NA
log_srv_slx_pars.2,0.5427017507559136,NA
log_srv_slx_pars.3,0.8609802731372546,NA
log_srv_slx_pars.4,0.47103577760555876,NA
log_srv_slx_pars.5,0.3442681706536341,NA
fsh_logq,-17.619412551662602,NA
fsh_logq.1,-17.06349161421827,NA
fsh_logq.2,-17.19672601,NA
srv_logq,-16.786079460784215,NA
srv_logq.1,-16.604927860423892,NA
srv_logq.2,-16.86729976,NA
mr_logq,-0.040004211084125905,NA
log_rbar,13.584946375189288,NA
log_rinit,13.558016550470333,NA
log_sigma_r,-0.6761549766112263,NA
log_Fbar,-2.779550410982527,NA
log_spr_Fxx,-2.319863719124534,NA
log_spr_Fxx.1,-2.4950134123656738,NA
log_spr_Fxx.2,-2.837997213683847,NA
log_spr_Fxx.3,-3.193431919819727,NA
log_spr_Fxx.4,-3.5922691071642014,NA
pred_rec,989247.8839076702,NA
pred_rec.1,999591.9196458698,NA
pred_rec.2,1029613.6724636385,NA
pred_rec.3,19948002.211576592,NA
pred_rec.4,1123537.2976618342,NA
pred_rec.5,1206645.696611509,NA
pred_rec.6,1319562.183432106,NA
pred_rec.7,1447347.291183087,NA
pred_rec.8,1437504.786939854,NA
pred_rec.9,1254878.6924209415,NA
pred_rec.10,1035993.766130924,NA
pred_rec.11,854268.3136574063,NA
pred_rec.12,724200.0100098498,NA
pred_rec.13,627956.1696927572,NA
pred_rec.14,559360.028817942,NA
pred_rec.15,532529.334594081,NA
pred_rec.16,544958.8948255049,NA
pred_rec.17,576266.452905323,NA
pred_rec.18,565801.0113303168,NA
pred_rec.19,537570.4251943469,NA
pred_rec.20,589277.0844696098,NA
pred_rec.21,727378.6684984437,NA
pred_rec.22,1061280.2054652597,NA
pred_rec.23,1494163.6743285046,NA
pred_rec.24,1526210.7591501088,NA
pred_rec.25,1296261.058135215,NA
pred_rec.26,1059433.5916282549,NA
pred_rec.27,854451.6858970689,NA
pred_rec.28,646642.8283769083,NA
pred_rec.29,639255.1111297364,NA
pred_rec.30,693867.541788414,NA
pred_rec.31,567114.5945237215,NA
pred_rec.32,509873.5767092674,NA
pred_rec.33,591720.8071484583,NA
pred_rec.34,1192064.371340263,NA
pred_rec.35,664904.6096569421,NA
pred_rec.36,362840.9790012729,NA
pred_rec.37,377107.9763958462,NA
pred_rec.38,410815.4728177522,NA
pred_rec.39,723991.8301145908,NA
pred_rec.40,2441792.414767682,NA
pred_rec.41,2213917.4633392855,NA
pred_rec.42,1136688.3679656289,NA
