year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.052664274569955274,44.56313022932327,29.500871259897856,3.606889920171498,21.23570825471065
1976,1,0.054168063347213136,44.3326273494859,28.330626882964868,3.4849419318137294,20.400988145781298
1977,2,0.03213412798158887,44.752038529487876,27.69862999219491,3.43492008289138,19.749632355127655
1978,3,0.04564623728309454,92.7230385709506,28.033702115449913,3.6871621014783815,20.283861111449024
1979,4,0.06892971658634826,96.49932298991325,28.77675987981998,4.007664603131339,22.157810617880767
1980,5,0.046790622503325795,99.25136383332732,32.02402662506933,4.777605742601467,24.17349518570926
1981,6,0.03097574284824013,101.51499580879705,37.7620671199041,5.8341008512517964,29.418268981988735
1982,7,0.02997741626119542,103.0518924495354,44.88503355902412,6.938057185043929,34.97056562714485
1983,8,0.03796374229007107,103.35678406379986,51.51590611751781,7.781676303064519,40.26707358111855
1984,9,0.03240796987092243,102.56495437879144,57.24119147749486,8.409810355866982,44.897932816192366
1985,10,0.04864054530680306,100.1679706146568,61.46771597800744,8.747218358376362,46.33160781000336
1986,11,0.06471854004238477,95.7529531997545,63.79791787867165,8.831335985110222,45.89457886586226
1987,12,0.06266134250004567,90.40068959396612,62.58637871849843,8.444217140666673,44.16438784891974
1988,13,0.06986697735730027,84.5559715120671,60.367640922005975,7.964619267234535,42.06825794345305
1989,14,0.06516670906222018,78.6610804562576,57.64016790618768,7.456560417135775,39.56183523277709
1990,15,0.06106157259182463,73.15986352044136,54.37791831699035,6.904392069459051,37.10677670037122
1991,16,0.07712138430548499,67.5153524816276,50.89015493625049,6.366845080591489,34.629860645858585
1992,17,0.09050252586280397,61.63265115424447,46.722745241189706,5.775067092312921,31.697078826104196
1993,18,0.13819946730183635,54.96689534049708,41.12212838522556,5.036616183463283,28.42396799005136
1994,19,0.1294491763927384,48.88016209572761,36.00464543381173,4.389289801013772,24.586563664303856
1995,20,0.13760625741540272,44.09145548555232,33.066435769429916,4.134127919223167,21.440435917857933
1996,21,0.16204466942908907,40.112735216252894,28.399526152942364,3.571962347938547,18.5771161563089
1997,22,0.18813383795892452,36.907623056884646,24.213753584080177,3.0960439844979093,15.914152678135785
1998,23,0.21649554009279226,35.973671986814516,20.536242475194964,2.705968735528391,13.59898583035492
1999,24,0.16342573245122707,35.35801458014984,18.449842144241764,2.534457773994561,11.86860682830148
2000,25,0.17857166362153923,35.5251093754522,17.408009464183948,2.5116198155674923,11.14066198134877
2001,26,0.13176312531149542,35.35433391186625,17.409300352734796,2.614507909860171,10.828483614765725
2002,27,0.12102022083752258,34.70107113196081,17.986078544670644,2.765108900161683,11.0868977839864
2003,28,0.11698131384720076,33.955832721520416,18.608536283108585,2.878721902162469,11.485112144766418
2004,29,0.12517438856342045,32.927024731808935,18.917143297783586,2.910225729756813,11.813970856565414
2005,30,0.114519878411859,31.88884570239538,18.96258658357408,2.8813258811378057,11.85175865250093
2006,31,0.11253265117734351,30.73667067854739,18.818933641380337,2.820470843977626,11.776710763702011
2007,32,0.08590561368102274,30.009779567554997,18.71429768058627,2.7677039748167456,11.577193518950152
2008,33,0.08748413908448772,29.60122435015901,18.556231977029643,2.7123018237235894,11.482902931945485
2009,34,0.06482095786137365,29.441932729330972,18.503323462814013,2.6785825384291355,11.35591290183265
2010,35,0.06160015612066925,29.074431215254958,18.526492341507353,2.6617555123224297,11.390849348742696
2011,36,0.051437724055573265,28.448685410923456,18.655642946784162,2.6625344814865697,11.435029267718475
2012,37,0.05843922183513107,27.781312180322967,18.67326205701896,2.6436987473020697,11.507804025352106
2013,38,0.058078605806487806,27.126655540900764,18.518194213769505,2.5953425925343723,11.463467842465665
2014,39,0.047635109896700965,27.125734372084953,18.348718415960896,2.5439473363417213,11.375672026139807
2015,40,0.04779873103867482,29.631284870682187,18.174180684419117,2.5023263196552534,11.364070820126772
2016,41,0.039423072151375256,31.204082046437712,18.205186198580964,2.513477000150275,11.417969666192988
2017,42,0.04167722323653011,33.44095630601971,18.621998656319477,2.613712511918444,11.632100732424986
2018,43,0.04776616992261667,35.15240964214986,19.325947816363488,2.7678437037441195,12.075246464838546
2019,44,0.04774282362098759,46.459189606120844,20.361998676693634,2.981047705344278,12.789519003281239
2020,45,0.05464312373700075,47.449854951934014,21.785495717837062,3.270812461060729,13.948218998777483
2021,46,0.04905815385858619,49.8302690837248,24.277567063463778,3.7623995737640854,15.168193323662091
2022,47,0.04969416567472981,49.9311536315248,25.753324402725838,3.937460698252851,16.91771851944877
2023,48,0.048619178921037544,50.44430870351686,28.02458665228492,4.239517560323527,18.463536925870326
2024,NA,NA,51.051394166868505,29.760439859646347,4.410825441238079,19.865437100396203
