Parameter,Estimate,se
fsh_logq,-17.8412443550372,0.043343720398552006
fsh_logq,-17.090813654109223,0.027915096574816233
srv_logq,-16.40520574907218,0.02655758540507751
mr_logq,-0.04423025322892631,0.00978515001022423
log_rbar,13.42792667922091,0.07908683988692103
log_rinit,13.922427031997145,0.11136952291678329
log_sigma_r,-0.6385117226329917,0.07955483618298363
log_Fbar,-2.7606005442937773,0.35881089352459167
log_spr_Fxx,-2.004376998120379,0.28996918833415963
log_spr_Fxx,-2.2035289586873517,0.2747179455732413
log_spr_Fxx,-2.582224255793135,0.2648233535789376
log_spr_Fxx,-2.963102251318146,0.27768634134282083
log_spr_Fxx,-3.3808152959881514,0.3191419267998288
