Parameter,Estimate,se
fsh_logq,-18.02926296405169,0.030244576995160602
fsh_logq.1,-17.697561365541382,0.02697187655684355
srv_logq,-17.210947503948127,0.022096733300698057
mr_logq,-0.06247604170051618,0.009763882022960895
log_rbar,13.221931804953176,0.11695434203777028
log_rec_devs,0.8646544171075802,0.7734552967900752
log_rec_devs.1,1.0025470950532238,0.8686409821890178
log_rec_devs.2,2.6063770171583225,0.7167407987380944
log_rec_devs.3,1.1391990693923095,0.970499950048857
log_rec_devs.4,1.0759950872854636,0.8928079737094547
log_rec_devs.5,3.4214676296392468,0.2575541381589286
log_rec_devs.6,0.8115371465691749,0.7468394666706621
log_rec_devs.7,0.7443958953387902,0.7060944466296637
log_rec_devs.8,0.7035562910634507,0.6654182288531407
log_rec_devs.9,0.7067638331893389,0.6367445520081573
log_rec_devs.10,0.7214031062242573,0.6185142587031363
log_rec_devs.11,0.7087651533047401,0.5993161365516472
log_rec_devs.12,0.6483367208570401,0.5612342208051745
log_rec_devs.13,0.38574289546946006,0.5258118098108067
log_rec_devs.14,0.11618858200028369,0.49749225819960935
log_rec_devs.15,0.033651136515362785,0.480615983585797
log_rec_devs.16,0.17807338573040132,0.46490098017460196
log_rec_devs.17,0.3644425329147519,0.429667769946623
log_rec_devs.18,0.23636854255994347,0.4297813097867502
log_rec_devs.19,0.07721061121385257,0.4331784823719376
log_rec_devs.20,0.2865738844323355,0.4074557773940178
log_rec_devs.21,0.8049435868102461,0.3146912151906101
log_rec_devs.22,0.5941809955382263,0.405562693800521
log_rec_devs.23,1.5553119700683842,0.219917261762143
log_rec_devs.24,0.9422832877643628,0.3604228368148121
log_rec_devs.25,1.1659027238348885,0.29222946766417707
log_rec_devs.26,0.8701741591105133,0.342403385709528
log_rec_devs.27,0.5081221662556867,0.4017338612099153
log_rec_devs.28,0.4268016781546241,0.37812353857770103
log_rec_devs.29,0.38041532257203653,0.3693058696478006
log_rec_devs.30,0.4646342709838407,0.32276469068857633
log_rec_devs.31,0.25267718504507497,0.35682820263187076
log_rec_devs.32,0.18229744274033569,0.34912383252264256
log_rec_devs.33,-0.02010282049379329,0.40735102061989836
log_rec_devs.34,1.062034308278625,0.20133536869665666
log_rec_devs.35,0.33947464849539044,0.2858576524746219
log_rec_devs.36,-0.5977706431486418,0.40953603338391187
log_rec_devs.37,-0.14615682353822276,0.3298658497165828
log_rec_devs.38,0.16332610890150268,0.3125373340413143
log_rec_devs.39,0.3974956990492605,0.3178690368998056
log_rec_devs.40,1.4480117826132142,0.19176862838964975
log_rec_devs.41,0.8957867947743834,0.3236734257768466
log_rec_devs.42,1.3229445131932789,0.2792449497451002
log_rec_devs.43,1.8740456609761302,0.22348075141386886
log_rec_devs.44,0.5232208120527033,0.595223300471374
log_rec_devs.45,0.87669513241356,0.6935937021373432
log_rinit,13.539082279904392,0.17716416482725827
log_rinit_devs,0.9415542640928053,0.795546620407399
log_rinit_devs.1,0.9693731725279208,0.7928599811476518
log_rinit_devs.2,0.8868973773410935,0.7603525085493931
log_rinit_devs.3,0.9577843867305036,0.7918070263088984
log_rinit_devs.4,0.9891082033774679,0.8072729209946398
log_rinit_devs.5,0.982493870415568,0.8036758789806424
log_rinit_devs.6,0.9443551266691281,0.7865093159610789
log_rinit_devs.7,0.817279123893104,0.7392801106757584
log_rinit_devs.8,0.7426254237205632,0.7140949175076426
log_rinit_devs.9,0.7003302517613051,0.7005752721040956
log_rinit_devs.10,0.6669544320370492,0.6902229993259376
log_rinit_devs.11,0.6496777073034755,0.684908884201591
log_rinit_devs.12,0.6366605476455243,0.6809197728623144
log_rinit_devs.13,0.6220678870155779,0.6765166259588424
log_rinit_devs.14,0.6197511171146183,0.6757018971900364
log_rinit_devs.15,0.6191209925584383,0.6753893641469575
log_rinit_devs.16,0.6188378506169152,0.6751928147133422
log_rinit_devs.17,0.6171130541679579,0.6745870822780633
log_rinit_devs.18,0.620743883575179,0.6755597713763258
log_rinit_devs.19,0.6246911947802918,0.6766466267068952
log_rinit_devs.20,0.6293872116252373,0.677977860596759
log_rinit_devs.21,0.6340692978105932,0.6793277020660119
log_rinit_devs.22,0.6389772990078034,0.6807677060942106
log_rinit_devs.23,0.6444488793367693,0.6824019143147134
log_rinit_devs.24,0.6511172983278019,0.6844314779085199
log_rinit_devs.25,0.6572394047305352,0.6863189922685315
log_rinit_devs.26,0.6628566140523728,0.6880716034141728
log_rinit_devs.27,0.6680076727739696,0.6896965207534309
log_Fbar,-3.2526897152016705,0.33050380251101835
log_F_devs,-0.5263944302612065,0.3449678297033811
log_F_devs.1,-0.544588674773701,0.3428763346904095
log_F_devs.2,-1.1019779790065167,0.3414915036040428
log_F_devs.3,-0.7662121332283867,0.3405602065540253
log_F_devs.4,-0.36620212454561796,0.33822422734175217
log_F_devs.5,-0.7069500898634158,0.3349024692039692
log_F_devs.6,-1.0105969420446757,0.3323739592677408
log_F_devs.7,-0.9365757005777492,0.3318731133762944
log_F_devs.8,-0.6195909074016108,0.3317946071964852
log_F_devs.9,-0.739377439778749,0.3311065720014474
log_F_devs.10,-0.3209314858962017,0.33091924910721193
log_F_devs.11,0.00668044205975512,0.33057624582140793
log_F_devs.12,-0.031915878457922056,0.33049523413237714
log_F_devs.13,0.05087669362573866,0.3304496931105238
log_F_devs.14,-0.00628404972944363,0.330410292103802
log_F_devs.15,-0.07609430381412244,0.33041869982132877
log_F_devs.16,0.16038126362701252,0.3304312569595142
log_F_devs.17,0.32346533746268885,0.33042463445750136
log_F_devs.18,0.7137813991891548,0.330431001611477
log_F_devs.19,0.6113989450158873,0.3304146492686816
log_F_devs.20,0.6846278323804972,0.3304135094174988
log_F_devs.21,0.8199709134968437,0.3304258242900413
log_F_devs.22,0.9556864306136834,0.33043061152670933
log_F_devs.23,1.0727946766984027,0.33044452747424485
log_F_devs.24,0.7439934161702011,0.3304530327088145
log_F_devs.25,0.8349881411205708,0.3304806136823339
log_F_devs.26,0.5322652118548309,0.3304903575946063
log_F_devs.27,0.47068995858292756,0.33049758020910913
log_F_devs.28,0.4612013722039082,0.3305011551619044
log_F_devs.29,0.5518525497102109,0.33051544818342316
log_F_devs.30,0.48215112797532134,0.3305349885778181
log_F_devs.31,0.48201982856367537,0.330556642420163
log_F_devs.32,0.2239185176080734,0.3305773318885754
log_F_devs.33,0.2542326044227731,0.33059313595237383
log_F_devs.34,-0.038138778206846184,0.3306109213221911
log_F_devs.35,-0.0687670750054332,0.33062509881117474
log_F_devs.36,-0.23383859745255411,0.33063801838006407
log_F_devs.37,-0.10686407580685221,0.3306458729434629
log_F_devs.38,-0.11800306275132079,0.3306580828061293
log_F_devs.39,-0.3080003730818215,0.33067440576688084
log_F_devs.40,-0.2909672263870756,0.3306931351291978
log_F_devs.41,-0.4649826797664228,0.3307107623234218
