Parameter,Estimate,se
fsh_logq,-17.937734240817683,0.029300792953589228
fsh_logq.1,-17.533786477706244,0.025747516374546895
srv_logq,-16.98876162714899,0.01892883743453151
mr_logq,-0.07140792098246536,0.009687638113182786
log_rbar,12.968249869577493,0.12903643002916387
log_rec_devs,0.8123014356497978,0.7306699295081281
log_rec_devs.1,0.8516255116902737,0.7456417700492035
log_rec_devs.2,0.8856245002806054,0.7645993145859366
log_rec_devs.3,0.8540616020302492,0.7584269539470688
log_rec_devs.4,3.9224256697755977,0.19315967405747422
log_rec_devs.5,0.9354154358461294,0.7948441148858293
log_rec_devs.6,1.0093375615318787,0.8110517148974069
log_rec_devs.7,1.1475466156589307,0.8372899456577124
log_rec_devs.8,1.200609758192634,0.815480236350628
log_rec_devs.9,1.1242461033525255,0.7762130750205312
log_rec_devs.10,0.9640263975958835,0.7086989373019803
log_rec_devs.11,0.8200641029017303,0.6440697433956754
log_rec_devs.12,0.6888806897262106,0.5898642819816378
log_rec_devs.13,0.4703360598024315,0.5445558137266056
log_rec_devs.14,0.21697085899572877,0.5143033181616119
log_rec_devs.15,0.13304670426225274,0.4966907510848471
log_rec_devs.16,0.27739833599871244,0.48275826141486766
log_rec_devs.17,0.48505359321826685,0.44469860875662826
log_rec_devs.18,0.3576941621673106,0.44364107776160727
log_rec_devs.19,0.17213914515810103,0.4455163148439548
log_rec_devs.20,0.33569885951263645,0.42591944087418476
log_rec_devs.21,0.9114384196224989,0.32079781401895174
log_rec_devs.22,0.6974938997733111,0.41272962554747816
log_rec_devs.23,1.63029240901232,0.23283629514653403
log_rec_devs.24,1.0482185135642723,0.36078202662311876
log_rec_devs.25,1.1993810077073985,0.30660679052695533
log_rec_devs.26,0.9218732794281805,0.3405235592416865
log_rec_devs.27,0.46161614709792304,0.41201531197826413
log_rec_devs.28,0.3546191669980096,0.3885583592420634
log_rec_devs.29,0.36982956415477913,0.36852403742757683
log_rec_devs.30,0.4751528916639333,0.32818907454531976
log_rec_devs.31,0.312713764796031,0.36023018173900867
log_rec_devs.32,0.24181631264515546,0.35846484377619486
log_rec_devs.33,0.0018319921107915883,0.4381702698276083
log_rec_devs.34,1.3887242508566702,0.21318699719371081
log_rec_devs.35,0.7905112402822866,0.30133062616040945
log_rec_devs.36,-0.48568130264713416,0.4591165412881641
log_rec_devs.37,-0.19741886191732613,0.490493015813354
log_rec_devs.38,0.293161792834739,0.5912551839410097
log_rinit,13.486634636731088,0.1662509815277953
log_rinit_devs,0.9743804206961051,0.7576123604186445
log_rinit_devs.1,1.0432046500734402,0.7981278877120648
log_rinit_devs.2,0.941736319676026,0.7790060677608184
log_rinit_devs.3,1.0008370431905738,0.8112336350052043
log_rinit_devs.4,1.007082322232349,0.81557320201023
log_rinit_devs.5,0.9798513139369709,0.8012910191799283
log_rinit_devs.6,0.9302530201041507,0.7790846988616584
log_rinit_devs.7,0.8038703190694302,0.7333148377381986
log_rinit_devs.8,0.730044575312189,0.7090116152748903
log_rinit_devs.9,0.6877526508902493,0.6958348419573178
log_rinit_devs.10,0.6547191983462617,0.6858323586143019
log_rinit_devs.11,0.6379750951224207,0.6808400857763329
log_rinit_devs.12,0.6252871705632557,0.6770649712266108
log_rinit_devs.13,0.6110258394947626,0.6728594804762896
log_rinit_devs.14,0.6090244420356865,0.6721977380354955
log_rinit_devs.15,0.6089268980121777,0.6720859976792489
log_rinit_devs.16,0.6091373100580068,0.6720673062117691
log_rinit_devs.17,0.6080473294445369,0.6716759527908799
log_rinit_devs.18,0.6122023530417284,0.6728177756388245
log_rinit_devs.19,0.6167012623760798,0.6740786230084269
log_rinit_devs.20,0.6220229321214314,0.6756025685248407
log_rinit_devs.21,0.6273405473989433,0.6771471643755576
log_rinit_devs.22,0.632816330680621,0.6787609799991977
log_rinit_devs.23,0.6388118318590428,0.6805557692728598
log_rinit_devs.24,0.6459400021266682,0.682726023893353
log_rinit_devs.25,0.6524899592250557,0.6847458578296904
log_rinit_devs.26,0.6585051645274583,0.6866228037293466
log_rinit_devs.27,0.6640259014174282,0.6883643151960608
log_Fbar,-3.0325383602196734,0.35871187886665296
log_F_devs,-0.6894883092355325,0.3699464392972077
log_F_devs.1,-0.7094629592401859,0.3672369714378351
log_F_devs.2,-1.2676019234537639,0.3648737459971522
log_F_devs.3,-0.9267716401377948,0.36305799390368565
log_F_devs.4,-0.504518286009063,0.3619680972855041
log_F_devs.5,-0.8168619382294374,0.36128835646657537
log_F_devs.6,-1.1236147331018576,0.36037608832900986
log_F_devs.7,-1.055305663834037,0.35955148702573186
log_F_devs.8,-0.7642913561896152,0.35901576873339625
log_F_devs.9,-0.9195419863771932,0.3588625550899602
log_F_devs.10,-0.47342191568944975,0.35883330841558647
log_F_devs.11,-0.12704869332844868,0.3587740124653875
log_F_devs.12,-0.1957620991864412,0.35878399718476606
log_F_devs.13,-0.07292643650419978,0.35872851722239457
log_F_devs.14,-0.13311817666770132,0.35871131325680095
log_F_devs.15,-0.2021514892597521,0.35871044393830664
log_F_devs.16,0.04800417586015434,0.35870836847748033
log_F_devs.17,0.20595145691762468,0.35871675295828437
log_F_devs.18,0.6047611481289791,0.35872514354938606
log_F_devs.19,0.519970560746206,0.3587323517916085
log_F_devs.20,0.5962027848746194,0.3587436510328316
log_F_devs.21,0.7513382712792666,0.35875099081650397
log_F_devs.22,0.9017214971103737,0.3587633845854239
log_F_devs.23,1.0299300137528975,0.35878432352925865
log_F_devs.24,0.7238346431238404,0.35880909787528714
log_F_devs.25,0.8303626208440095,0.35882645686397135
log_F_devs.26,0.5405878705622031,0.35884273333192995
log_F_devs.27,0.4839699632700049,0.35885464939210104
log_F_devs.28,0.4858613433091781,0.3588679245553364
