Parameter,Estimate,se
fsh_logq,-17.989873615112373,0.03385776292118828
fsh_logq.1,-17.436246477468174,0.02219471084682445
srv_logq,-16.982732279427665,0.016281375699771117
mr_logq,-0.0886283721259491,0.00955300062615122
log_rbar,13.025570014481938,0.11888632037914611
log_rec_devs,1.0230418775840235,0.8330661338790275
log_rec_devs.1,1.2446450313519855,0.9730524252247518
log_rec_devs.2,1.3970067431839728,1.100385030200301
log_rec_devs.3,1.3094169475289898,1.04116269741674
log_rec_devs.4,1.0801228682093853,0.8798067442112734
log_rec_devs.5,3.683647130319113,0.21651606768894874
log_rec_devs.6,0.7636929976238728,0.7204719095966923
log_rec_devs.7,0.6825950437465601,0.6773546843472841
log_rec_devs.8,0.6651400396388922,0.651376830241968
log_rec_devs.9,0.7046121676391214,0.6391844842759217
log_rec_devs.10,0.7840943859211787,0.6360956267396727
log_rec_devs.11,0.8397682416569718,0.6224887820287816
log_rec_devs.12,0.7455559303477427,0.586049106092673
log_rec_devs.13,0.47052297295913115,0.5426280192068257
log_rec_devs.14,0.1948849871349846,0.5094535949572883
log_rec_devs.15,0.10696637800928953,0.4909206567952087
log_rec_devs.16,0.25524375248114517,0.47444100513277254
log_rec_devs.17,0.4365184744395495,0.43708447875745826
log_rec_devs.18,0.2895651062358149,0.4334917591249104
log_rec_devs.19,0.07554985644843845,0.4419717578347134
log_rec_devs.20,0.31933200629580777,0.4065867651465785
log_rec_devs.21,0.7883112827631434,0.3318551876045519
log_rec_devs.22,0.7155624099667954,0.3902936604917038
log_rec_devs.23,1.5365351613766995,0.23327531808725932
log_rec_devs.24,1.0347101299978774,0.34835841439922327
log_rec_devs.25,1.138987739468962,0.30572876996369
log_rec_devs.26,0.9095119816608527,0.3335296881565429
log_rec_devs.27,0.46768347214491024,0.4060284574536733
log_rec_devs.28,0.37314143581906306,0.3806107556468677
log_rec_devs.29,0.35723863269210515,0.3658575306394591
log_rec_devs.30,0.44573725184399116,0.3242651254918193
log_rec_devs.31,0.2943369937613699,0.34623370889972716
log_rec_devs.32,0.15391350411511132,0.35267668240690414
log_rec_devs.33,-0.05658208540538446,0.40812664844777524
log_rec_devs.34,1.055818439356529,0.20040176953217828
log_rec_devs.35,0.3278528103702184,0.284410971853314
log_rec_devs.36,-0.617144073889159,0.4071964611666681
log_rec_devs.37,-0.20582891477922485,0.33134155104667146
log_rec_devs.38,0.0993908294032874,0.31388349420826145
log_rec_devs.39,0.3874068870085652,0.3083221371223414
log_rec_devs.40,1.3481922892194795,0.1966564768316038
log_rec_devs.41,0.9083287861185235,0.3081195663661376
log_rec_devs.42,1.3008930219030508,0.2675211765465724
log_rec_devs.43,2.2202178532697556,0.16379067553634996
log_rec_devs.44,0.15350044173226243,0.5194570301400145
log_rec_devs.45,0.698977897264009,0.517003594942807
log_rec_devs.46,0.9314686349715141,0.6602435340106082
log_rinit,13.669480018971457,0.16983429830448196
log_rinit_devs,1.3317409579599966,0.8923548880709501
log_rinit_devs.1,1.068244712761136,0.8310025534279865
log_rinit_devs.2,0.916565469118018,0.7751568431844417
