Parameter,Estimate,se
log_srv_slx_pars,1.4219388602973317,NA
log_srv_slx_pars.1,1.5276043073309578,NA
log_srv_slx_pars.2,-0.506393328023854,NA
log_srv_slx_pars.3,-0.48245152198579755,NA
log_srv_slx_pars.4,0.66019501411403,NA
log_srv_slx_pars.5,1.0162006945905133,NA
log_srv_slx_pars.6,0.4435933526331803,NA
log_srv_slx_pars.7,0.27456578982966184,NA
fsh_logq,-17.640809401207733,NA
fsh_logq.1,-17.23448907180702,NA
srv_logq,-16.803351094429882,NA
srv_logq.1,-16.48890676138632,NA
mr_logq,-0.03702429713454426,NA
log_rbar,13.538036142409554,NA
log_rec_devs,0.2659966454383774,NA
log_rec_devs.1,0.27979796570608734,NA
log_rec_devs.2,0.2883719330912424,NA
log_rec_devs.3,0.27473081628133234,NA
log_rec_devs.4,3.2626051480274643,NA
log_rec_devs.5,0.2668082972510871,NA
log_rec_devs.6,0.2857749643120756,NA
log_rec_devs.7,0.3239864709659755,NA
log_rec_devs.8,0.339559809342015,NA
log_rec_devs.9,0.31416319728049924,NA
log_rec_devs.10,0.21788194446002646,NA
log_rec_devs.11,0.07679509799121682,NA
log_rec_devs.12,-0.07362734855191794,NA
log_rec_devs.13,-0.2222673499542892,NA
log_rec_devs.14,-0.3503192956154999,NA
log_rec_devs.15,-0.4013640285969578,NA
log_rec_devs.16,-0.3632262116440946,NA
log_rec_devs.17,-0.3126824607768197,NA
log_rec_devs.18,-0.3552628684266666,NA
log_rec_devs.19,-0.37953219497158186,NA
log_rec_devs.20,-0.1711786015491967,NA
log_rec_devs.21,0.030444836306288085,NA
log_rec_devs.22,0.35279784460445135,NA
log_rec_devs.23,0.8222558750134378,NA
log_rec_devs.24,0.6615204226652712,NA
log_rec_devs.25,0.632868588022575,NA
log_rec_devs.26,0.3260896532433577,NA
log_rec_devs.27,0.0322999843572812,NA
log_rec_devs.28,-0.12548743184049646,NA
log_rec_devs.29,-0.13856920306494358,NA
log_rec_devs.30,-0.09004413469291885,NA
log_rec_devs.31,-0.2512002107131736,NA
log_rec_devs.32,-0.33319031282455647,NA
log_rec_devs.33,-0.16275766695284824,NA
log_rec_devs.34,0.549446814322635,NA
log_rec_devs.35,-0.023118460140654624,NA
log_rec_devs.36,-0.5989840893532261,NA
log_rec_devs.37,-0.5391475835043015,NA
log_rec_devs.38,-0.410571277625161,NA
log_rec_devs.39,-0.01119582125510473,NA
log_rec_devs.40,0.20948282834315737,NA
log_rec_devs.41,0.289058643,NA
log_rec_devs.42,1.314367432,NA
log_rec_devs.43,0.794654059,NA
log_rec_devs.44,1.317950378,NA
log_rec_devs.45,2.412224029,NA
log_rec_devs.46,4.496241625,NA
log_rec_devs.47,0.7199999999791666,NA
log_rinit,13.850962871765843,NA
log_rinit_devs,0.3106050266723624,NA
log_rinit_devs.1,0.2688718284062906,NA
log_rinit_devs.2,0.2134718665426357,NA
log_rinit_devs.3,0.1960392395184562,NA
log_rinit_devs.4,0.176369615895876,NA
log_rinit_devs.5,0.15808286003593283,NA
log_rinit_devs.6,0.14091035105288627,NA
log_rinit_devs.7,0.11523493286104378,NA
log_rinit_devs.8,0.09844587244713662,NA
log_rinit_devs.9,0.08872760023805415,NA
log_rinit_devs.10,0.08093112845304237,NA
log_rinit_devs.11,0.07758561556807016,NA
log_rinit_devs.12,0.0752604183750773,NA
log_rinit_devs.13,0.07208402223873324,NA
log_rinit_devs.14,0.0725667953431056,NA
log_rinit_devs.15,0.07346563709514767,NA
log_rinit_devs.16,0.07433095647947432,NA
log_rinit_devs.17,0.0745689562060826,NA
log_rinit_devs.18,0.0763405206692223,NA
log_rinit_devs.19,0.07811284145608098,NA
log_rinit_devs.20,0.08003275611595974,NA
log_rinit_devs.21,0.08185251711104834,NA
log_rinit_devs.22,0.08364314261028706,NA
log_rinit_devs.23,0.08554184366677031,NA
log_rinit_devs.24,0.08776103264981758,NA
log_rinit_devs.25,0.08978476265882795,NA
log_rinit_devs.26,0.09163126800048513,NA
log_rinit_devs.27,0.09331641587811852,NA
log_sigma_r,-0.7581761000573508,NA
log_Fbar,-2.783755704702624,NA
log_F_devs,-0.673757411218341,NA
log_F_devs.1,-0.6678115636402082,NA
log_F_devs.2,-1.2061006516649688,NA
log_F_devs.3,-0.8519320958338611,NA
log_F_devs.4,-0.4263976021811748,NA
log_F_devs.5,-0.7391626677636953,NA
log_F_devs.6,-1.0374365900435445,NA
log_F_devs.7,-0.9686403671295718,NA
log_F_devs.8,-0.6804518582780049,NA
log_F_devs.9,-0.8326549381745735,NA
log_F_devs.10,-0.41364909512347947,NA
log_F_devs.11,-0.09417588555523436,NA
log_F_devs.12,-0.18181810710622778,NA
log_F_devs.13,-0.06894429231190956,NA
log_F_devs.14,-0.13375161516633308,NA
log_F_devs.15,-0.20522496354549144,NA
log_F_devs.16,0.045854629716679696,NA
log_F_devs.17,0.2082697204998266,NA
log_F_devs.18,0.619708189660572,NA
log_F_devs.19,0.5579712528044686,NA
log_F_devs.20,0.6177841141145345,NA
log_F_devs.21,0.782905771795862,NA
log_F_devs.22,0.9393072126213171,NA
log_F_devs.23,1.0705008279277002,NA
log_F_devs.24,0.7886374911707742,NA
log_F_devs.25,0.8853150079682851,NA
log_F_devs.26,0.6044458870612741,NA
log_F_devs.27,0.5358473113645162,NA
log_F_devs.28,0.5151475444949222,NA
log_F_devs.29,0.5887544340560952,NA
log_F_devs.30,0.5088477972431967,NA
log_F_devs.31,0.49960521700123633,NA
log_F_devs.32,0.2439826954703611,NA
log_F_devs.33,0.27248307367937596,NA
log_F_devs.34,-0.008162179844889475,NA
log_F_devs.35,-0.04287827621563132,NA
log_F_devs.36,-0.21368730073879605,NA
log_F_devs.37,-0.08893812631703304,NA
log_F_devs.38,-0.10673245094937382,NA
log_F_devs.39,-0.31861307155542606,NA
log_F_devs.40,-0.3242562936376764,NA
log_spr_Fxx,-2.309689505246676,NA
log_spr_Fxx.1,-2.4852747147607497,NA
log_spr_Fxx.2,-2.828793185956361,NA
