Parameter,Estimate,se
fsh_logq,-17.80985436186334,0.04507342247182403
fsh_logq,-17.14068470710646,0.031370153425446606
srv_logq,-16.382448217731174,0.02973641095594865
mr_logq,-0.03154669796208397,0.009830836100404857
log_rbar,13.516374454291125,0.09116209238347961
log_rinit,13.91000513348897,0.11464167689993736
log_sigma_r,-0.6693264102412337,0.1000410374201058
log_Fbar,-2.7088908725834555,0.3961738113679942
log_spr_Fxx,-2.002190486971993,0.28973809570002024
log_spr_Fxx,-2.201161401920259,0.2744376472717249
log_spr_Fxx,-2.5793722768300147,0.26440922776316306
log_spr_Fxx,-2.959514760441712,0.2770376400875389
log_spr_Fxx,-3.37600846219114,0.318000116523712
