Parameter,Estimate,se
fsh_logq,-18.140680899624968,0.02432993141198513
fsh_logq.1,-17.624682247566046,0.0217772683003451
srv_logq,-17.068097061660925,0.01660382658277176
mr_logq,-0.10661978476964787,0.009531992987220796
log_rbar,13.016780364794789,0.1169332624277444
log_rec_devs,0.8235618590373965,0.7330736065027673
log_rec_devs.1,0.9197857367495794,0.7737964800901532
log_rec_devs.2,0.9351069015192893,0.7927760351095329
log_rec_devs.3,0.9408909003960035,0.8073044862053819
log_rec_devs.4,3.4492895378974406,0.2532296319613086
log_rec_devs.5,1.0546764123914933,0.8760204324180797
log_rec_devs.6,2.713589111538972,0.44899783332228227
log_rec_devs.7,1.004458280212511,0.8634282915466727
log_rec_devs.8,0.8568831744364401,0.7356906589440254
log_rec_devs.9,0.8265953222423607,0.6615065470102617
log_rec_devs.10,0.7363001164125564,0.6251137851850851
log_rec_devs.11,0.8261563510071653,0.6257738170900823
log_rec_devs.12,1.021542619307703,0.5352542015052721
log_rec_devs.13,0.5825589646303776,0.5325843730048488
log_rec_devs.14,0.14775180972628588,0.4913036772137191
log_rec_devs.15,0.02143939862652725,0.47447488753538586
log_rec_devs.16,0.3839513816355094,0.4369734713821989
log_rec_devs.17,0.7485446926905545,0.33949238867454873
log_rec_devs.18,0.2560668007707292,0.41240691654474804
log_rec_devs.19,0.07838288547547817,0.4156409604102581
log_rec_devs.20,0.7074991090646577,0.26689288428866215
log_rec_devs.21,0.8318557708122264,0.2525795727159372
log_rec_devs.22,0.6728816743902899,0.28010360491568487
log_rec_devs.23,1.717358794918933,0.15617458162035966
log_rec_devs.24,0.7945682801944475,0.2711510728059993
log_rec_devs.25,1.3288962882856137,0.18767099211180907
log_rec_devs.26,0.8365121042404919,0.2505594809280168
log_rec_devs.27,0.5973609805996628,0.2765585709421787
log_rec_devs.28,0.20192786543344513,0.32216699904958
log_rec_devs.29,0.2598198328603619,0.27505680357438805
log_rec_devs.30,0.367622622751804,0.23258927290972653
