Parameter,Estimate,se
fsh_logq,-17.628481920197267,NA
fsh_logq.1,-16.838284602579947,NA
fsh_logq.2,-17.068480331134484,NA
srv_logq,-16.73371016670206,NA
srv_logq.1,-16.3198079253886,NA
srv_logq.2,-16.687133464708555,NA
mr_logq,-0.04265377991507363,NA
log_rbar,13.630645870876569,NA
log_rinit,13.716268195585121,NA
log_sigma_r,-0.6533725472714969,NA
log_Fbar,-2.808981301796446,NA
log_spr_Fxx,-2.322026542496686,NA
log_spr_Fxx.1,-2.4969582125845857,NA
log_spr_Fxx.2,-2.8392463550099625,NA
log_spr_Fxx.3,-3.1936356435576934,NA
log_spr_Fxx.4,-3.590847586852651,NA
pred_rec,1020248.1015209969,NA
pred_rec.1,1032459.4069974562,NA
pred_rec.2,1063688.6070712714,NA
pred_rec.3,18508701.984448835,NA
pred_rec.4,1258028.351134368,NA
pred_rec.5,1454815.9562857454,NA
pred_rec.6,1780630.7411216875,NA
pred_rec.7,1853107.5855439978,NA
pred_rec.8,1531290.622372557,NA
pred_rec.9,1174703.067107085,NA
pred_rec.10,912868.948657453,NA
pred_rec.11,762663.6013823535,NA
pred_rec.12,670247.3521916813,NA
pred_rec.13,589215.4123946674,NA
pred_rec.14,527233.6183311892,NA
pred_rec.15,508099.8492796196,NA
pred_rec.16,536120.1924861774,NA
pred_rec.17,565419.8186534373,NA
pred_rec.18,536557.056781395,NA
pred_rec.19,549951.2587220026,NA
pred_rec.20,791625.0846836233,NA
pred_rec.21,876048.2963092888,NA
pred_rec.22,1133406.8095266542,NA
pred_rec.23,1823421.5123270787,NA
pred_rec.24,1520670.7384922702,NA
pred_rec.25,1545367.1434588996,NA
pred_rec.26,1034294.9298503944,NA
pred_rec.27,763295.8651356768,NA
pred_rec.28,739975.3649394879,NA
pred_rec.29,652982.8801478455,NA
pred_rec.30,710671.2232995557,NA
pred_rec.31,613734.1093936119,NA
pred_rec.32,572357.4091270965,NA
pred_rec.33,600564.8052107798,NA
pred_rec.34,996712.2464396597,NA
pred_rec.35,718467.8988180434,NA
pred_rec.36,358131.7099207425,NA
pred_rec.37,374542.0097654706,NA
pred_rec.38,410833.1700607896,NA
pred_rec.39,790893.9155241171,NA
pred_rec.40,1603550.6032400692,NA
pred_rec.41,1449834.878234087,NA
pred_rec.42,1747074.2572166089,NA
pred_rec.43,3775448.8545238725,NA
pred_rec.44,793731.063143936,NA
pred_rec.45,943897.6451779278,NA
