Parameter,Estimate,se
fsh_logq,-17.98903198450647,0.02960284202809787
fsh_logq.1,-17.591574838439826,0.024172696213360437
srv_logq,-17.10569743984102,0.01857879777846676
mr_logq,-0.0734698013908783,0.009662792005459253
log_rbar,13.092170405275464,0.1176488779979148
log_rec_devs,0.8648689687016542,0.7728178972705287
log_rec_devs.1,0.9877215193469893,0.8548153782517145
log_rec_devs.2,2.729895051807321,0.6729123318022818
log_rec_devs.3,1.091537066761395,0.9232044510395773
log_rec_devs.4,1.0321419969209373,0.8610995667753824
log_rec_devs.5,3.5600379604426906,0.24635673998241073
log_rec_devs.6,0.8105421946609719,0.7459536721859295
log_rec_devs.7,0.7644742664593529,0.7154146116704875
log_rec_devs.8,0.7466163084993318,0.6828030202217218
log_rec_devs.9,0.7735591578645167,0.6589345080697999
log_rec_devs.10,0.8123159503218865,0.6431075605378923
log_rec_devs.11,0.8082992796629203,0.6240296776992424
log_rec_devs.12,0.7370434457594854,0.581772174235491
log_rec_devs.13,0.46137123262275703,0.5405617395733897
log_rec_devs.14,0.18764236711184346,0.508074747077656
log_rec_devs.15,0.10034227256355135,0.4894579482086523
log_rec_devs.16,0.23610703953422746,0.47474714726178047
log_rec_devs.17,0.4364550400826068,0.4361258045702515
log_rec_devs.18,0.302515537770296,0.4364654342266931
log_rec_devs.19,0.1291490430868659,0.43906045616752065
log_rec_devs.20,0.3206082254035133,0.41512004970979777
log_rec_devs.21,0.8630626849674208,0.31498451881060874
log_rec_devs.22,0.6341500242545106,0.41130719520127196
log_rec_devs.23,1.616272109036136,0.21964278332585735
log_rec_devs.24,0.9628415598459221,0.3697076872610614
log_rec_devs.25,1.231539744310795,0.28989710310464595
log_rec_devs.26,0.9024436995231534,0.348569803546194
log_rec_devs.27,0.5546192958166413,0.4035962159260862
log_rec_devs.28,0.4567169066252345,0.38070544125785627
log_rec_devs.29,0.38112097226880126,0.3786468917059308
log_rec_devs.30,0.5262286448905528,0.31993775326643475
log_rec_devs.31,0.3190151494773894,0.3542192078038236
log_rec_devs.32,0.1913237343086098,0.3575718160251852
log_rec_devs.33,0.007112117452590135,0.41035795412483717
log_rec_devs.34,1.1236173635659972,0.19977707055642743
log_rec_devs.35,0.370731700081009,0.2884438075850334
log_rec_devs.36,-0.5769640337785148,0.4127282429812942
