year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.023623001056795413,96.46877755933984,67.1078804516785,8.712456531192172,44.907162624049185
1976,1,0.023193934456880824,94.92252974014467,67.3183436528199,8.733519896687762,44.95761076266637
1977,2,0.013281996026315036,110.44947351353424,67.75001538031103,8.775157705407521,45.60034670228364
1978,3,0.018588093149624518,110.88526924706417,68.40275146576413,8.90094802019812,45.71106924707541
1979,4,0.02775698381501821,110.07692852548948,69.61431738226084,9.192167199611236,46.34436623106546
1980,5,0.019779565598743002,151.80316528223773,71.37662881640196,9.534432498654336,49.1611172429439
1981,6,0.014625643633032108,153.37286749893403,75.36343008242878,10.319922664013111,50.632620294349444
1982,7,0.015746545430462177,153.37302782248256,83.22022640960866,11.82532676063974,54.744334648351014
1983,8,0.02161731049883092,151.5714340672336,90.2458899751273,12.90783492298687,60.24270079824242
1984,9,0.019161559558480465,148.59301590958245,97.48191633902285,13.913755680928338,64.85535060628071
1985,10,0.02905133417310814,144.2321301382496,104.7214646704781,14.819476532022849,68.66177934194504
1986,11,0.0403314005922875,138.06767926183772,105.30278508238369,14.503903260681922,69.33886635048297
1987,12,0.03886370012171211,131.06099728212217,102.50860719118185,13.702457679794271,67.8116806493895
1988,13,0.042227239278396694,123.21876594460441,99.77170109511671,13.009615818339286,65.11503060184205
1989,14,0.0399725736329512,115.00424750283561,94.27418271365651,12.004725524002334,61.706973712870926
1990,15,0.037338972487039816,107.12960034639612,89.11542784063154,11.122390005329308,58.19643879627089
1991,16,0.04737835049887923,99.3602958330881,83.42762420242786,10.23182047152455,54.637552391058406
1992,17,0.05591934026912948,91.7286480555455,76.66573967812552,9.248103711694382,50.57534284326222
1993,18,0.0828595039124808,83.13975615229552,69.28856827065958,8.255540337663618,46.09122132195135
1994,19,0.07508352895477252,74.80190440859262,62.19692777459765,7.340284578378427,41.06826009738522
1995,20,0.08114894255282917,67.70698862903551,55.939430188266236,6.60146944805303,36.81864994397792
1996,21,0.09333208385517594,62.33745107281915,49.82925745141929,5.87057023451166,32.881354913382715
1997,22,0.1075330215460591,56.7792765797644,43.76365192515728,5.164875019660864,29.08998369871713
1998,23,0.12174310538207463,55.83543812118475,38.29961029924869,4.569996859623703,25.76007680264643
1999,24,0.08828448899526799,53.476522090128874,34.75618366272743,4.239325527894012,22.879776185514775
2000,25,0.09728987390327058,53.022369455177696,32.49754333052512,4.110680903668432,21.393083336766562
2001,26,0.07232106930080102,52.083692843621854,31.737479008005998,4.184481308564414,20.460203143602175
2002,27,0.06830337190721963,50.695601414221656,31.685391755786434,4.302790189832339,20.268102106283266
2003,28,0.06790137885647064,49.1055379208561,31.894741352813014,4.410138915903922,20.376229891570713
2004,29,0.0746321313163487,47.18999677778036,31.722297469858905,4.406375041579342,20.3572965279487
2005,30,0.06994108027764541,45.59138218594673,31.179558959796463,4.3114127754158345,20.0946914375104
2006,31,0.07027271293773366,43.70165058969823,30.484870685811213,4.180232593183147,19.650638697084652
2007,32,0.054562813176056095,41.93981976626761,29.74250617872921,4.04222425465083,19.07494499651433
2008,33,0.05641105371663069,40.10271202957036,29.03838382844114,3.915298166877669,18.607862929049038
2009,34,0.04226713907145556,41.259995152384874,28.401813666069565,3.7969055060810666,18.180168131193785
2010,35,0.04109348938963077,40.68184389367683,27.744333750963335,3.6811469556289818,17.79314217649294
2011,36,0.03489509030500608,39.05060554517444,27.399726573135652,3.63829395908778,17.476887807760676
2012,37,0.03964440414610244,37.7365679847107,27.313362471894074,3.6474849864738093,17.368002441667198
2013,38,0.03923471828472269,36.82074309965836,27.014801024410477,3.5953873442254753,17.167015334840954
2014,39,0.0324693449305319,36.61534701951826,26.5282160515569,3.494213510648423,16.938671234639354
2015,40,0.033047836995569464,40.26453387515792,25.928147409510363,3.384307278282653,16.82491299134771
2016,41,0.02775244563801202,41.06738061498845,25.549464641701558,3.3367061541311704,16.57348031690682
2017,42,0.029504354166004644,42.588442426569486,25.90080070303461,3.4500022500020062,16.698890938360062
2018,43,0.03401011059084309,43.88139876356969,26.736733657316815,3.652602725567147,17.1101502339172
2019,44,0.034418823936934725,43.796046916925874,27.616154096750414,3.8273341015081663,17.595640605404366
2020,NA,NA,44.018536584335656,28.545568200289576,3.9836431006862156,18.249094776882917
