Parameter,Estimate,se
fsh_logq,-17.626089240052778,NA
fsh_logq.1,-16.826887151722243,NA
fsh_logq.2,-17.068480331134484,NA
srv_logq,-16.734495726148772,NA
srv_logq.1,-16.314404556961907,NA
srv_logq.2,-16.801069406556692,NA
mr_logq,-0.04147110805330634,NA
log_rbar,13.638704496869968,NA
log_rec_devs,0.2120106063275392,NA
log_rec_devs.1,0.2235145468958894,NA
log_rec_devs.2,0.2530976542701695,NA
log_rec_devs.3,3.0825111793218802,NA
log_rec_devs.4,0.4231096953636327,NA
log_rec_devs.5,0.5707721878709924,NA
log_rec_devs.6,0.7758421022992846,NA
log_rec_devs.7,0.8009014698688947,NA
log_rec_devs.8,0.5994451570238345,NA
log_rec_devs.9,0.33293766089249605,NA
log_rec_devs.10,0.08059872639589127,NA
log_rec_devs.11,-0.09857754675450026,NA
log_rec_devs.12,-0.22715251863200223,NA
log_rec_devs.13,-0.3566620737716882,NA
log_rec_devs.14,-0.46907309889632637,NA
log_rec_devs.15,-0.506481490585334,NA
log_rec_devs.16,-0.4518063945742587,NA
log_rec_devs.17,-0.3981151457119184,NA
log_rec_devs.18,-0.4526951556696831,NA
log_rec_devs.19,-0.42808839733131354,NA
log_rec_devs.20,-0.05603046882171919,NA
log_rec_devs.21,0.03998006127695496,NA
log_rec_devs.22,0.2891441931650503,NA
log_rec_devs.23,0.7743816671879167,NA
log_rec_devs.24,0.5787660944494297,NA
log_rec_devs.25,0.6009702662576679,NA
log_rec_devs.26,0.19316041760120534,NA
log_rec_devs.27,-0.12024257051425943,NA
log_rec_devs.28,-0.15673723100090484,NA
log_rec_devs.29,-0.28952468764620176,NA
log_rec_devs.30,-0.22222176844772792,NA
log_rec_devs.31,-0.3797677485760895,NA
log_rec_devs.32,-0.44242961754467286,NA
log_rec_devs.33,-0.36389171009828125,NA
log_rec_devs.34,0.1324365147904781,NA
log_rec_devs.35,-0.16131079243252788,NA
log_rec_devs.36,-0.7898354948353213,NA
log_rec_devs.37,-0.6594554363828652,NA
log_rec_devs.38,-0.5834510179976292,NA
log_rec_devs.39,-0.07467821746918149,NA
log_rec_devs.40,0.8053104750028991,NA
log_rec_devs.41,0.6517658056442087,NA
log_rec_devs.42,0.8151341626547857,NA
log_rec_devs.43,1.6752394215355275,NA
log_rec_devs.44,0.005183812819694941,NA
log_rec_devs.45,0.17868327460392716,NA
log_rinit,13.711194622357098,NA
log_rinit_devs,0.2246264501147282,NA
log_rinit_devs.1,0.2287074559144955,NA
log_rinit_devs.2,0.22703152995239195,NA
log_rinit_devs.3,0.23256502248878794,NA
log_rinit_devs.4,0.2395249009514181,NA
log_rinit_devs.5,0.2355858007652956,NA
log_rinit_devs.6,0.20923194994807054,NA
log_rinit_devs.7,0.17169402100631326,NA
log_rinit_devs.8,0.14698304997475922,NA
log_rinit_devs.9,0.1322427603281775,NA
log_rinit_devs.10,0.1206468829839329,NA
log_rinit_devs.11,0.11434871870630899,NA
log_rinit_devs.12,0.1098348333724062,NA
log_rinit_devs.13,0.1048522883269058,NA
log_rinit_devs.14,0.10408626955919459,NA
log_rinit_devs.15,0.1039774237265371,NA
log_rinit_devs.16,0.10406199952481192,NA
log_rinit_devs.17,0.10367118629696574,NA
log_rinit_devs.18,0.10505978150731896,NA
log_rinit_devs.19,0.1065530519266794,NA
log_rinit_devs.20,0.10830494400319658,NA
log_rinit_devs.21,0.11003331193083998,NA
log_rinit_devs.22,0.11181214339935508,NA
log_rinit_devs.23,0.113766977631856,NA
log_rinit_devs.24,0.11609938773090882,NA
log_rinit_devs.25,0.11822780655919016,NA
log_rinit_devs.26,0.12017080779590351,NA
log_rinit_devs.27,0.12194509852940306,NA
log_sigma_r,-0.6390806410691656,NA
log_Fbar,-2.802736248087297,NA
log_F_devs,-0.5384924048695943,NA
log_F_devs.1,-0.5294372899105737,NA
log_F_devs.2,-1.0647797569850728,NA
log_F_devs.3,-0.715723320910145,NA
log_F_devs.4,-0.2977506513878102,NA
log_F_devs.5,-0.6514225960238947,NA
log_F_devs.6,-1.0038080604423756,NA
log_F_devs.7,-0.973602599789887,NA
log_F_devs.8,-0.6902216007770182,NA
log_F_devs.9,-0.8177561891773767,NA
log_F_devs.10,-0.39206964028398333,NA
log_F_devs.11,-0.06913769091107765,NA
log_F_devs.12,-0.12730049642339236,NA
log_F_devs.13,-0.019784166079882388,NA
log_F_devs.14,-0.07771671596836507,NA
log_F_devs.15,-0.15299940361284176,NA
log_F_devs.16,0.08416882755020658,NA
log_F_devs.17,0.24756277292855838,NA
log_F_devs.18,0.6702958022835767,NA
log_F_devs.19,0.6018569114241094,NA
log_F_devs.20,0.6683532527352983,NA
log_F_devs.21,0.8215482687777571,NA
log_F_devs.22,0.9599768722902623,NA
log_F_devs.23,1.0932653684963793,NA
log_F_devs.24,0.8141340635934374,NA
log_F_devs.25,0.9055096126330162,NA
log_F_devs.26,0.6152994198285787,NA
log_F_devs.27,0.543338750783883,NA
log_F_devs.28,0.5207692883944512,NA
log_F_devs.29,0.5954824248052059,NA
log_F_devs.30,0.5168173843020991,NA
log_F_devs.31,0.5101583526169475,NA
log_F_devs.32,0.25106760144937484,NA
log_F_devs.33,0.2798954808339273,NA
log_F_devs.34,-0.001491190207713236,NA
log_F_devs.35,-0.03664596731409231,NA
log_F_devs.36,-0.19983991759726963,NA
log_F_devs.37,-0.06334923589442376,NA
log_F_devs.38,-0.06405882742095516,NA
log_F_devs.39,-0.25854205619525417,NA
log_F_devs.40,-0.25032497509556223,NA
log_F_devs.41,-0.4474446141223037,NA
log_F_devs.42,-0.4034070634580818,NA
log_F_devs.43,-0.2858286991982215,NA
log_F_devs.44,-0.32194095048505383,NA
log_F_devs.45,-0.24297419171554177,NA
log_spr_Fxx,-2.3223697807015884,NA
log_spr_Fxx.1,-2.497337773475321,NA
log_spr_Fxx.2,-2.839719412391269,NA
log_spr_Fxx.3,-3.194246249081194,NA
log_spr_Fxx.4,-3.591682006724818,NA
pred_rec,1035831.5615404954,NA
pred_rec.1,1047816.5111629902,NA
pred_rec.2,1079277.2381556274,NA
