Parameter,Estimate,se
log_srv_slx_pars,1.4340056203375464,NA
log_srv_slx_pars.1,-0.4241012134444954,NA
log_srv_slx_pars.2,0.6186091322926124,NA
log_srv_slx_pars.3,0.9295936102014623,NA
log_srv_slx_pars.4,0.48477322445957993,NA
log_srv_slx_pars.5,0.3291752589246231,NA
fsh_logq,-17.623943441693154,NA
fsh_logq.1,-17.051858682878066,NA
fsh_logq.2,-17.19672601,NA
srv_logq,-16.776226309192943,NA
srv_logq.1,-16.544304675689098,NA
srv_logq.2,-16.86729976,NA
mr_logq,-0.03699224740902462,NA
log_rbar,13.609430887186704,NA
log_rinit,13.651686706096651,NA
log_sigma_r,-0.6914923179706395,NA
log_Fbar,-2.7621220874120014,NA
log_spr_Fxx,-2.3200419055044823,NA
log_spr_Fxx.1,-2.4952108161829076,NA
log_spr_Fxx.2,-2.8382434810610513,NA
log_spr_Fxx.3,-3.1937498229993264,NA
log_spr_Fxx.4,-3.5927042138692875,NA
pred_rec,1004433.1468360801,NA
pred_rec.1,1012205.4729754291,NA
pred_rec.2,1044719.930866851,NA
pred_rec.3,20128793.93822873,NA
pred_rec.4,1168663.658096333,NA
pred_rec.5,1282172.9749819501,NA
pred_rec.6,1440949.3896623284,NA
pred_rec.7,1592731.7022940314,NA
pred_rec.8,1498324.0720039248,NA
pred_rec.9,1232826.3124094363,NA
pred_rec.10,991934.9449939348,NA
pred_rec.11,820268.7936559402,NA
pred_rec.12,701428.3161906522,NA
pred_rec.13,612801.5628680127,NA
pred_rec.14,551037.8275598324,NA
pred_rec.15,529713.9012990814,NA
pred_rec.16,552213.1775591613,NA
pred_rec.17,584988.4473794024,NA
pred_rec.18,564200.949337873,NA
pred_rec.19,535634.8337260112,NA
pred_rec.20,633679.0004695154,NA
pred_rec.21,783629.6398292824,NA
pred_rec.22,1118684.7538783965,NA
pred_rec.23,1663265.6532361773,NA
pred_rec.24,1535440.4735902648,NA
pred_rec.25,1442183.9559989986,NA
pred_rec.26,1050755.2014024789,NA
pred_rec.27,815896.4858533277,NA
pred_rec.28,672725.501277918,NA
pred_rec.29,659405.1274927516,NA
pred_rec.30,712266.9013570679,NA
pred_rec.31,584939.8996092649,NA
pred_rec.32,528565.7581539891,NA
pred_rec.33,600992.4614348474,NA
pred_rec.34,1285218.6088755007,NA
pred_rec.35,729404.9241524949,NA
pred_rec.36,404961.74221096275,NA
pred_rec.37,438599.90265494754,NA
pred_rec.38,478368.28075128957,NA
pred_rec.39,795524.5962412276,NA
pred_rec.40,2529055.9245369565,NA
pred_rec.41,1512206.6632385955,NA
