Parameter,Estimate,se
fsh_logq,-17.919402356054633,0.03358244498443164
fsh_logq.1,-17.327056716325313,0.02354741195477992
srv_logq,-16.832246976272216,0.015519741289307507
mr_logq,-0.09204915630904169,0.009540650994776214
log_rbar,12.85707467655809,0.13632110842428338
log_rec_devs,1.0089720180320256,0.8305152307346424
log_rec_devs.1,1.2118861823192888,0.9592621267761366
log_rec_devs.2,1.3434726368714571,1.06931749183929
log_rec_devs.3,1.272330601099047,1.013466202717851
log_rec_devs.4,1.0614288430593963,0.8680730230819462
log_rec_devs.5,3.8371852844948036,0.22099174486017797
log_rec_devs.6,0.7553292675529689,0.7172637052677889
log_rec_devs.7,0.6860782618287697,0.6802471646886874
log_rec_devs.8,0.6816268862551303,0.6604325520580323
log_rec_devs.9,0.7523049817389075,0.6576649694802968
log_rec_devs.10,0.8717941386527717,0.6634030145997807
log_rec_devs.11,0.9399461546350603,0.6505214933889659
log_rec_devs.12,0.802386460129155,0.6103746092253511
log_rec_devs.13,0.5160346139492124,0.5570905144151629
log_rec_devs.14,0.23607064708925082,0.520191506097354
log_rec_devs.15,0.14745226667732098,0.5012738569529924
log_rec_devs.16,0.30483950367686075,0.4863106208313809
log_rec_devs.17,0.5000781979098123,0.4493665692066476
log_rec_devs.18,0.3623894050046719,0.442767382441814
log_rec_devs.19,0.1221886857420289,0.4524452155837308
log_rec_devs.20,0.34988303289970857,0.4193351009588644
log_rec_devs.21,0.8510837190945482,0.33953672699246695
log_rec_devs.22,0.7810469160730247,0.39454687843211683
log_rec_devs.23,1.5595026292912681,0.24956970287388663
log_rec_devs.24,1.1267826309732474,0.34241684711339665
log_rec_devs.25,1.1304003603399766,0.321602465715833
log_rec_devs.26,0.9148721584709653,0.3363219678376965
log_rec_devs.27,0.3960996476930857,0.4226731342039951
log_rec_devs.28,0.3890570550833192,0.383235151987978
log_rec_devs.29,0.4496564177027434,0.35636282251762313
log_rec_devs.30,0.4069982212482697,0.347759065764929
log_rec_devs.31,0.3499699056839657,0.35298576730431747
log_rec_devs.32,0.24333770729941762,0.3585642755542738
log_rec_devs.33,-0.03573355572384721,0.43866878676319815
log_rec_devs.34,1.3160438517926012,0.22074306543539657
log_rec_devs.35,0.8033204176102172,0.2941499976356636
log_rec_devs.36,-0.4770045664196786,0.45969966093299414
log_rec_devs.37,-0.18648601435270185,0.491505794875006
log_rec_devs.38,0.2974497909880503,0.592114378950977
log_rinit,13.616280420752732,0.16976969612868908
log_rinit_devs,1.4708210625445306,0.9192612845383512
log_rinit_devs.1,1.0900520113985304,0.8555345808910115
